"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
33.18,-3.163,-3.084
33.19,-3.154,-3.087
33.20,-3.160,-3.072
33.21,-3.154,-3.069
33.22,-3.166,-3.072
33.23,-3.160,-3.075
33.24,-3.154,-3.075
33.25,-3.160,-3.072
33.26,-3.154,-3.075
33.27,-3.166,-3.066
33.28,-3.157,-3.057
33.29,-3.166,-3.063
33.30,-3.166,-3.066
33.31,-3.154,-3.066
33.32,-3.160,-3.063
33.33,-3.154,-3.057
33.34,-3.166,-3.057
33.35,-3.163,-3.060
33.36,-3.157,-3.054
33.37,-3.163,-3.063
33.38,-3.157,-3.060
33.39,-3.166,-3.051
33.40,-3.151,-3.045
33.41,-3.160,-3.045
33.42,-3.160,-3.057
33.43,-3.151,-3.051
33.44,-3.157,-3.045
33.45,-3.151,-3.045
33.46,-3.169,-3.042
33.47,-3.160,-3.045
33.48,-3.157,-3.042
33.49,-3.163,-3.039
33.50,-3.154,-3.045
33.51,-3.172,-3.033
33.52,-3.154,-3.039
33.53,-3.151,-3.033
33.54,-3.160,-3.033
33.55,-3.151,-3.036
33.56,-3.172,-3.027
33.57,-3.151,-3.045
33.58,-3.154,-3.027
33.59,-3.157,-3.024
33.60,-3.157,-3.024
33.61,-3.172,-3.021
33.62,-3.151,-3.033
33.63,-3.154,-3.018
33.64,-3.157,-3.021
33.65,-3.157,-3.015
33.66,-3.172,-3.021
33.67,-3.154,-3.030
33.68,-3.157,-3.009
33.69,-3.157,-3.021
33.70,-3.160,-3.009
33.71,-3.163,-3.009
33.72,-3.154,-3.021
33.73,-3.160,-3.003
33.74,-3.166,-3.015
33.75,-3.160,-3.006
33.76,-3.151,-3.006
33.77,-3.157,-3.006
33.78,-3.160,-2.997
33.79,-3.166,-3.003
33.80,-3.160,-3.006
33.81,-3.154,-3.006
33.82,-3.160,-2.997
33.83,-3.154,-2.991
33.84,-3.160,-2.994
33.85,-3.166,-3.000
33.86,-3.157,-2.997
33.87,-3.166,-2.991
33.88,-3.151,-2.994
33.89,-3.154,-2.988
33.90,-3.163,-2.985
33.91,-3.154,-2.991
33.92,-3.160,-2.982
33.93,-3.154,-2.997
33.94,-3.157,-2.982
33.95,-3.169,-2.979
33.96,-3.154,-2.985
33.97,-3.160,-2.976
33.98,-3.157,-2.985
33.99,-3.157,-2.973
34.00,-3.160,-2.973
34.01,-3.157,-2.979
34.02,-3.160,-2.973
34.03,-3.166,-2.976
34.04,-3.160,-2.973
34.05,-3.154,-2.973
34.06,-3.163,-2.970
34.07,-3.163,-2.964
34.08,-3.154,-2.964
34.09,-3.163,-2.967
34.10,-3.157,-2.973
34.11,-3.166,-2.961
34.12,-3.151,-2.964
34.13,-3.157,-2.955
34.14,-3.172,-2.958
34.15,-3.154,-2.973
34.16,-3.160,-2.952
34.17,-3.160,-2.961
34.18,-3.157,-2.952
34.19,-3.160,-2.949
34.20,-3.154,-2.952
34.21,-3.160,-2.946
34.22,-3.160,-2.958
34.23,-3.157,-2.949
34.24,-3.154,-2.940
34.25,-3.163,-2.946
34.26,-3.160,-2.949
34.27,-3.154,-2.946
34.28,-3.166,-2.943
34.29,-3.154,-2.949
34.30,-3.157,-2.934
34.31,-3.169,-2.934
34.32,-3.154,-2.943
34.33,-3.160,-2.934
34.34,-3.157,-2.943
34.35,-3.160,-2.931
34.36,-3.151,-2.928
34.37,-3.154,-2.931
34.38,-3.160,-2.925
34.39,-3.154,-2.934
34.40,-3.157,-2.928
34.41,-3.151,-2.922
34.42,-3.160,-2.925
34.43,-3.160,-2.928
34.44,-3.154,-2.922
34.45,-3.166,-2.919
34.46,-3.151,-2.934
34.47,-3.157,-2.913
34.48,-3.169,-2.913
34.49,-3.157,-2.925
34.50,-3.163,-2.910
34.51,-3.166,-2.919
34.52,-3.157,-2.916
34.53,-3.151,-2.910
34.54,-3.166,-2.907
34.55,-3.160,-2.913
34.56,-3.154,-2.910
34.57,-3.172,-2.904
34.58,-3.154,-2.919
34.59,-3.157,-2.901
34.60,-3.169,-2.901
34.61,-3.154,-2.910
34.62,-3.160,-2.895
34.63,-3.166,-2.907
34.64,-3.157,-2.904
34.65,-3.151,-2.892
34.66,-3.166,-2.892
34.67,-3.166,-2.901
34.68,-3.154,-2.898
34.69,-3.163,-2.889
34.70,-3.154,-2.895
34.71,-3.157,-2.886
34.72,-3.166,-2.886
34.73,-3.154,-2.889
34.74,-3.160,-2.883
34.75,-3.154,-2.889
34.76,-3.157,-2.883
34.77,-3.157,-2.877
34.78,-3.151,-2.877
34.79,-3.166,-2.880
34.80,-3.151,-2.886
34.81,-3.154,-2.874
34.82,-3.160,-2.874
34.83,-3.154,-2.877
34.84,-3.160,-2.871
34.85,-3.163,-2.877
34.86,-3.157,-2.874
34.87,-3.151,-2.871
34.88,-3.166,-2.865
34.89,-3.160,-2.871
34.90,-3.154,-2.865
34.91,-3.160,-2.862
34.92,-3.151,-2.874
34.93,-3.157,-2.856
34.94,-3.157,-2.856
34.95,-3.157,-2.862
34.96,-3.160,-2.862
34.97,-3.154,-2.865
34.98,-3.166,-2.853
34.99,-3.151,-2.856
35.00,-3.151,-2.850
35.01,-3.172,-2.850
35.02,-3.151,-2.865
35.03,-3.157,-2.844
35.04,-3.154,-2.847
35.05,-3.157,-2.850
35.06,-3.160,-2.844
35.07,-3.151,-2.850
35.08,-3.166,-2.844
35.09,-3.151,-2.853
35.10,-3.160,-2.838
35.11,-3.172,-2.838
35.12,-3.151,-2.844
35.13,-3.160,-2.835
35.14,-3.154,-2.841
35.15,-3.160,-2.835
35.16,-3.157,-2.832
35.17,-3.154,-2.829
35.18,-3.172,-2.829
35.19,-3.157,-2.847
35.20,-3.160,-2.826
35.21,-3.157,-2.823
35.22,-3.154,-2.826
35.23,-3.160,-2.826
35.24,-3.151,-2.829
35.25,-3.166,-2.823
35.26,-3.151,-2.829
35.27,-3.154,-2.817
35.28,-3.166,-2.817
35.29,-3.151,-2.826
35.30,-3.154,-2.814
35.31,-3.154,-2.817
35.32,-3.163,-2.808
35.33,-3.163,-2.820
35.34,-3.151,-2.814
35.35,-3.154,-2.805
35.36,-3.151,-2.814
35.37,-3.157,-2.811
35.38,-3.160,-2.802
35.39,-3.166,-2.805
35.40,-3.160,-2.808
35.41,-3.154,-2.808
35.42,-3.157,-2.799
35.43,-3.169,-2.799
35.44,-3.151,-2.805
35.45,-3.157,-2.794
35.46,-3.160,-2.805
35.47,-3.157,-2.796
35.48,-3.151,-2.796
35.49,-3.157,-2.790
35.50,-3.172,-2.790
35.51,-3.151,-2.805
35.52,-3.157,-2.784
35.53,-3.151,-2.784
35.54,-3.166,-2.790
35.55,-3.160,-2.787
35.56,-3.151,-2.790
35.57,-3.157,-2.781
35.58,-3.157,-2.781
35.59,-3.154,-2.784
35.60,-3.160,-2.775
35.61,-3.160,-2.778
35.62,-3.157,-2.781
35.63,-3.151,-2.778
35.64,-3.154,-2.773
35.65,-3.172,-2.769
35.66,-3.154,-2.784
35.67,-3.160,-2.769
35.68,-3.151,-2.775
35.69,-3.163,-2.769
35.70,-3.163,-2.773
35.71,-3.154,-2.764
35.72,-3.157,-2.764
35.73,-3.160,-2.773
35.74,-3.154,-2.769
35.75,-3.157,-2.757
35.76,-3.157,-2.757
35.77,-3.169,-2.761
35.78,-3.151,-2.769
35.79,-3.154,-2.754
35.80,-3.157,-2.754
35.81,-3.157,-2.754
35.82,-3.160,-2.757
35.83,-3.154,-2.757
35.84,-3.154,-2.745
35.85,-3.157,-2.748
35.86,-3.151,-2.752
35.87,-3.160,-2.745
35.88,-3.151,-2.752
35.89,-3.163,-2.745
35.90,-3.151,-2.745
35.91,-3.154,-2.740
35.92,-3.160,-2.736
35.93,-3.160,-2.748
35.94,-3.157,-2.743
35.95,-3.154,-2.736
35.96,-3.151,-2.731
35.97,-3.172,-2.734
35.98,-3.154,-2.745
35.99,-3.157,-2.728
36.00,-3.151,-2.734
36.01,-3.160,-2.731
36.02,-3.160,-2.731
36.03,-3.151,-2.731
36.04,-3.157,-2.722
36.05,-3.157,-2.731
36.06,-3.157,-2.724
36.07,-3.160,-2.724
36.08,-3.151,-2.728
36.09,-3.154,-2.715
36.10,-3.160,-2.722
36.11,-3.154,-2.722
36.12,-3.160,-2.710
36.13,-3.151,-2.719
36.14,-3.166,-2.713
36.15,-3.151,-2.719
36.16,-3.154,-2.719
36.17,-3.160,-2.704
36.18,-3.154,-2.713
36.19,-3.163,-2.710
36.20,-3.151,-2.719
36.21,-3.154,-2.701
36.22,-3.160,-2.701
36.23,-3.163,-2.707
36.24,-3.157,-2.707
36.25,-3.154,-2.707
36.26,-3.154,-2.698
36.27,-3.160,-2.695
36.28,-3.160,-2.707
36.29,-3.157,-2.701
36.30,-3.151,-2.695
36.31,-3.154,-2.689
36.32,-3.172,-2.689
36.33,-3.151,-2.695
36.34,-3.157,-2.695
36.35,-3.151,-2.689
36.36,-3.151,-2.683
36.37,-3.172,-2.686
36.38,-3.151,-2.695
36.39,-3.157,-2.686
36.40,-3.151,-2.683
36.41,-3.154,-2.680
36.42,-3.172,-2.683
36.43,-3.151,-2.689
36.44,-3.157,-2.677
36.45,-3.148,-2.677
36.46,-3.157,-2.674
36.47,-3.172,-2.674
36.48,-3.151,-2.686
36.49,-3.157,-2.668
36.50,-3.148,-2.671
36.51,-3.157,-2.665
36.52,-3.172,-2.671
36.53,-3.151,-2.680
36.54,-3.154,-2.659
36.55,-3.151,-2.662
36.56,-3.157,-2.659
36.57,-3.172,-2.662
36.58,-3.151,-2.674
36.59,-3.154,-2.656
36.60,-3.151,-2.656
36.61,-3.154,-2.653
36.62,-3.172,-2.656
36.63,-3.151,-2.668
36.64,-3.157,-2.653
36.65,-3.151,-2.650
36.66,-3.154,-2.647
36.67,-3.172,-2.650
36.68,-3.154,-2.659
36.69,-3.154,-2.650
36.70,-3.151,-2.641
36.71,-3.151,-2.641
36.72,-3.172,-2.641
36.73,-3.151,-2.650
36.74,-3.154,-2.644
36.75,-3.151,-2.632
36.76,-3.151,-2.629
36.77,-3.163,-2.629
36.78,-3.160,-2.644
36.79,-3.157,-2.638
36.80,-3.154,-2.629
36.81,-3.151,-2.626
36.82,-3.160,-2.623
36.83,-3.160,-2.638
36.84,-3.157,-2.623
36.85,-3.160,-2.626
36.86,-3.154,-2.617
36.87,-3.157,-2.614
36.88,-3.154,-2.626
36.89,-3.166,-2.617
36.90,-3.160,-2.617
36.91,-3.151,-2.623
36.92,-3.157,-2.608
36.93,-3.151,-2.617
36.94,-3.163,-2.611
36.95,-3.169,-2.608
36.96,-3.151,-2.623
36.97,-3.157,-2.608
36.98,-3.151,-2.605
36.99,-3.154,-2.602
37.00,-3.172,-2.602
37.01,-3.157,-2.611
37.02,-3.157,-2.605
37.03,-3.151,-2.599
37.04,-3.154,-2.596
37.05,-3.160,-2.593
37.06,-3.160,-2.602
37.07,-3.163,-2.593
37.08,-3.154,-2.596
37.09,-3.154,-2.599
37.10,-3.160,-2.590
37.11,-3.151,-2.599
37.12,-3.160,-2.587
37.13,-3.169,-2.587
37.14,-3.151,-2.590
37.15,-3.160,-2.590
37.16,-3.154,-2.590
37.17,-3.157,-2.578
37.18,-3.160,-2.578
37.19,-3.163,-2.581
37.20,-3.157,-2.578
37.21,-3.151,-2.590
37.22,-3.157,-2.575
37.23,-3.160,-2.569
37.24,-3.151,-2.578
37.25,-3.163,-2.569
37.26,-3.160,-2.569
37.27,-3.154,-2.575
37.28,-3.160,-2.572
37.29,-3.151,-2.575
37.30,-3.154,-2.566
37.31,-3.154,-2.560
37.32,-3.166,-2.563
37.33,-3.169,-2.563
37.34,-3.154,-2.578
37.35,-3.157,-2.563
37.36,-3.151,-2.554
37.37,-3.151,-2.554
37.38,-3.160,-2.551
37.39,-3.160,-2.563
37.40,-3.157,-2.554
37.41,-3.163,-2.557
37.42,-3.151,-2.560
37.43,-3.157,-2.545
37.44,-3.151,-2.554
37.45,-3.154,-2.545
37.46,-3.172,-2.542
37.47,-3.160,-2.551
37.48,-3.160,-2.551
37.49,-3.151,-2.551
37.50,-3.157,-2.542
37.51,-3.160,-2.536
37.52,-3.154,-2.545
37.53,-3.160,-2.536
37.54,-3.160,-2.533
37.55,-3.151,-2.536
37.56,-3.166,-2.542
37.57,-3.151,-2.545
37.58,-3.157,-2.530
37.59,-3.151,-2.527
37.60,-3.151,-2.530
37.61,-3.172,-2.527
37.62,-3.160,-2.542
37.63,-3.157,-2.527
37.64,-3.157,-2.530
37.65,-3.154,-2.527
37.66,-3.160,-2.518
37.67,-3.151,-2.527
37.68,-3.154,-2.518
37.69,-3.172,-2.515
37.70,-3.160,-2.521
37.71,-3.157,-2.518
37.72,-3.151,-2.521
37.73,-3.151,-2.518
37.74,-3.160,-2.512
37.75,-3.154,-2.518
37.76,-3.154,-2.509
37.77,-3.157,-2.503
37.78,-3.160,-2.506
37.79,-3.163,-2.506
37.80,-3.151,-2.518
37.81,-3.154,-2.506
37.82,-3.160,-2.503
37.83,-3.151,-2.497
37.84,-3.151,-2.497
37.85,-3.151,-2.503
37.86,-3.160,-2.497
37.87,-3.172,-2.494
37.88,-3.154,-2.503
37.89,-3.154,-2.497
37.90,-3.151,-2.494
37.91,-3.151,-2.491
37.92,-3.160,-2.488
37.93,-3.154,-2.494
37.94,-3.154,-2.482
37.95,-3.157,-2.482
37.96,-3.160,-2.482
37.97,-3.169,-2.488
37.98,-3.154,-2.491
37.99,-3.154,-2.491
38.00,-3.160,-2.482
38.01,-3.151,-2.479
38.02,-3.157,-2.476
38.03,-3.151,-2.476
38.04,-3.151,-2.473
38.05,-3.163,-2.470
38.06,-3.160,-2.482
38.07,-3.157,-2.473
38.08,-3.148,-2.470
38.09,-3.151,-2.476
38.10,-3.163,-2.470
38.11,-3.151,-2.473
38.12,-3.157,-2.464
38.13,-3.157,-2.458
38.14,-3.151,-2.461
38.15,-3.157,-2.458
38.16,-3.163,-2.464
38.17,-3.163,-2.458
38.18,-3.160,-2.458
38.19,-3.151,-2.467
38.20,-3.157,-2.464
38.21,-3.151,-2.455
38.22,-3.151,-2.449
38.23,-3.160,-2.449
38.24,-3.151,-2.458
38.25,-3.154,-2.449
38.26,-3.157,-2.446
38.27,-3.160,-2.446
38.28,-3.169,-2.446
38.29,-3.157,-2.452
38.30,-3.154,-2.446
38.31,-3.160,-2.446
38.32,-3.151,-2.452
38.33,-3.154,-2.443
38.34,-3.151,-2.434
38.35,-3.151,-2.434
38.36,-3.160,-2.434
38.37,-3.151,-2.440
38.38,-3.157,-2.431
38.39,-3.163,-2.431
38.40,-3.160,-2.431
38.41,-3.169,-2.431
38.42,-3.154,-2.437
38.43,-3.154,-2.434
38.44,-3.160,-2.431
38.45,-3.151,-2.437
38.46,-3.157,-2.425
38.47,-3.151,-2.422
38.48,-3.154,-2.419
38.49,-3.160,-2.416
38.50,-3.151,-2.422
38.51,-3.154,-2.416
38.52,-3.157,-2.410
38.53,-3.160,-2.413
38.54,-3.169,-2.416
38.55,-3.157,-2.422
38.56,-3.157,-2.413
38.57,-3.160,-2.413
38.58,-3.151,-2.422
38.59,-3.154,-2.410
38.60,-3.148,-2.407
38.61,-3.148,-2.404
38.62,-3.160,-2.401
38.63,-3.151,-2.410
38.64,-3.154,-2.401
38.65,-3.148,-2.398
38.66,-3.151,-2.398
38.67,-3.160,-2.398
38.68,-3.160,-2.404
38.69,-3.160,-2.398
38.70,-3.169,-2.392
38.71,-3.151,-2.395
38.72,-3.154,-2.395
38.73,-3.148,-2.395
38.74,-3.151,-2.398
38.75,-3.160,-2.392
38.76,-3.151,-2.398
38.77,-3.154,-2.389
38.78,-3.151,-2.380
38.79,-3.148,-2.386
38.80,-3.157,-2.377
38.81,-3.151,-2.386
38.82,-3.151,-2.377
38.83,-3.160,-2.377
38.84,-3.151,-2.386
38.85,-3.154,-2.374
38.86,-3.157,-2.371
38.87,-3.160,-2.374
38.88,-3.172,-2.371
38.89,-3.160,-2.380
38.90,-3.163,-2.371
38.91,-3.166,-2.368
38.92,-3.151,-2.371
38.93,-3.157,-2.368
38.94,-3.151,-2.371
38.95,-3.154,-2.371
38.96,-3.160,-2.368
38.97,-3.151,-2.374
38.98,-3.154,-2.362
38.99,-3.151,-2.359
39.00,-3.151,-2.359
39.01,-3.160,-2.353
39.02,-3.151,-2.362
39.03,-3.151,-2.350
39.04,-3.160,-2.350
39.05,-3.151,-2.359
39.06,-3.154,-2.347
39.07,-3.148,-2.347
39.08,-3.151,-2.347
39.09,-3.160,-2.344
39.10,-3.151,-2.353
39.11,-3.160,-2.341
39.12,-3.169,-2.338
39.13,-3.160,-2.344
39.14,-3.166,-2.338
39.15,-3.160,-2.344
39.16,-3.160,-2.338
39.17,-3.172,-2.338
39.18,-3.160,-2.344
39.19,-3.157,-2.338
39.20,-3.157,-2.329
39.21,-3.151,-2.335
39.22,-3.160,-2.332
39.23,-3.151,-2.338
39.24,-3.154,-2.329
39.25,-3.160,-2.329
39.26,-3.148,-2.341
39.27,-3.154,-2.329
39.28,-3.148,-2.329
39.29,-3.151,-2.326
39.30,-3.160,-2.326
39.31,-3.151,-2.338
39.32,-3.157,-2.320
39.33,-3.157,-2.323
39.34,-3.151,-2.323
39.35,-3.157,-2.320
39.36,-3.151,-2.320
39.37,-3.154,-2.311
39.38,-3.160,-2.311
39.39,-3.151,-2.320
39.40,-3.154,-2.305
39.41,-3.157,-2.305
39.42,-3.151,-2.302
39.43,-3.157,-2.302
39.44,-3.151,-2.311
39.45,-3.154,-2.299
39.46,-3.160,-2.299
39.47,-3.148,-2.302
39.48,-3.151,-2.296
39.49,-3.151,-2.293
39.50,-3.151,-2.293
39.51,-3.157,-2.290
39.52,-3.151,-2.302
39.53,-3.154,-2.290
39.54,-3.160,-2.290
39.55,-3.151,-2.296
39.56,-3.154,-2.287
39.57,-3.151,-2.287
39.58,-3.151,-2.284
39.59,-3.157,-2.284
39.60,-3.151,-2.290
39.61,-3.151,-2.279
39.62,-3.160,-2.281
39.63,-3.151,-2.284
39.64,-3.151,-2.275
39.65,-3.151,-2.275
39.66,-3.151,-2.275
39.67,-3.160,-2.275
39.68,-3.151,-2.279
39.69,-3.151,-2.272
39.70,-3.160,-2.272
39.71,-3.151,-2.275
39.72,-3.157,-2.269
39.73,-3.148,-2.263
39.74,-3.151,-2.263
39.75,-3.160,-2.267
39.76,-3.148,-2.275
39.77,-3.151,-2.263
39.78,-3.160,-2.263
39.79,-3.148,-2.275
39.80,-3.154,-2.263
39.81,-3.151,-2.260
39.82,-3.151,-2.263
39.83,-3.157,-2.263
39.84,-3.151,-2.269
39.85,-3.154,-2.260
39.86,-3.160,-2.258
39.87,-3.151,-2.267
39.88,-3.157,-2.258
39.89,-3.151,-2.246
39.90,-3.151,-2.254
39.91,-3.157,-2.242
39.92,-3.151,-2.254
39.93,-3.154,-2.242
39.94,-3.160,-2.237
39.95,-3.151,-2.246
39.96,-3.157,-2.234
39.97,-3.157,-2.230
39.98,-3.160,-2.234
39.99,-3.166,-2.230
40.00,-3.160,-2.240
40.01,-3.163,-2.230
40.02,-3.172,-2.228
40.03,-3.160,-2.234
40.04,-3.157,-2.219
40.05,-3.151,-2.221
40.06,-3.151,-2.225
40.07,-3.157,-2.219
40.08,-3.148,-2.230
40.09,-3.151,-2.216
40.10,-3.160,-2.216
40.11,-3.148,-2.225
40.12,-3.154,-2.210
40.13,-3.148,-2.207
40.14,-3.151,-2.210
40.15,-3.160,-2.210
40.16,-3.151,-2.216
40.17,-3.151,-2.210
40.18,-3.160,-2.213
40.19,-3.151,-2.219
40.20,-3.154,-2.210
40.21,-3.151,-2.207
40.22,-3.151,-2.207
40.23,-3.160,-2.207
40.24,-3.151,-2.207
40.25,-3.157,-2.201
40.26,-3.172,-2.195
40.27,-3.160,-2.204
40.28,-3.163,-2.195
40.29,-3.160,-2.195
40.30,-3.157,-2.192
40.31,-3.157,-2.192
40.32,-3.148,-2.198
40.33,-3.151,-2.189
40.34,-3.160,-2.186
40.35,-3.151,-2.192
40.36,-3.154,-2.183
40.37,-3.151,-2.180
40.38,-3.151,-2.180
40.39,-3.157,-2.180
40.40,-3.148,-2.192
40.41,-3.151,-2.183
40.42,-3.160,-2.186
40.43,-3.151,-2.186
40.44,-3.157,-2.174
40.45,-3.157,-2.174
40.46,-3.160,-2.174
40.47,-3.166,-2.171
40.48,-3.160,-2.171
40.49,-3.154,-2.171
40.50,-3.160,-2.168
40.51,-3.148,-2.171
40.52,-3.157,-2.162
40.53,-3.157,-2.162
40.54,-3.151,-2.162
40.55,-3.157,-2.159
40.56,-3.148,-2.159
40.57,-3.151,-2.165
40.58,-3.160,-2.162
40.59,-3.148,-2.174
40.60,-3.157,-2.159
40.61,-3.160,-2.153
40.62,-3.157,-2.156
40.63,-3.163,-2.156
40.64,-3.160,-2.147
40.65,-3.157,-2.147
40.66,-3.157,-2.147
40.67,-3.151,-2.159
40.68,-3.154,-2.144
40.69,-3.160,-2.141
40.70,-3.151,-2.150
40.71,-3.154,-2.138
40.72,-3.148,-2.144
40.73,-3.154,-2.147
40.74,-3.160,-2.144
40.75,-3.151,-2.147
40.76,-3.160,-2.135
40.77,-3.172,-2.135
40.78,-3.160,-2.141
40.79,-3.157,-2.132
40.80,-3.151,-2.129
40.81,-3.151,-2.132
40.82,-3.157,-2.126
40.83,-3.151,-2.132
40.84,-3.151,-2.123
40.85,-3.160,-2.132
40.86,-3.151,-2.141
40.87,-3.154,-2.126
40.88,-3.160,-2.120
40.89,-3.157,-2.126
40.90,-3.160,-2.120
40.91,-3.160,-2.117
40.92,-3.154,-2.114
40.93,-3.157,-2.114
40.94,-3.151,-2.123
40.95,-3.154,-2.111
40.96,-3.157,-2.108
40.97,-3.151,-2.123
40.98,-3.157,-2.114
40.99,-3.151,-2.111
41.00,-3.151,-2.108
41.01,-3.166,-2.108
41.02,-3.160,-2.108
41.03,-3.157,-2.102
41.04,-3.160,-2.099
41.05,-3.151,-2.105
41.06,-3.151,-2.099
41.07,-3.157,-2.096
41.08,-3.148,-2.108
41.09,-3.157,-2.105
41.10,-3.151,-2.093
41.11,-3.157,-2.096
41.12,-3.172,-2.096
41.13,-3.160,-2.099
41.14,-3.151,-2.087
41.15,-3.157,-2.087
41.16,-3.148,-2.096
41.17,-3.157,-2.084
41.18,-3.151,-2.084
41.19,-3.151,-2.090
41.20,-3.154,-2.087
41.21,-3.154,-2.084
41.22,-3.160,-2.081
41.23,-3.172,-2.075
41.24,-3.148,-2.087
41.25,-3.154,-2.075
41.26,-3.157,-2.072
41.27,-3.151,-2.078
41.28,-3.154,-2.075
41.29,-3.148,-2.075
41.30,-3.154,-2.072
41.31,-3.169,-2.069
41.32,-3.160,-2.075
41.33,-3.151,-2.063
41.34,-3.160,-2.063
41.35,-3.151,-2.069
41.36,-3.151,-2.057
41.37,-3.157,-2.063
41.38,-3.148,-2.072
41.39,-3.157,-2.060
41.40,-3.160,-2.060
41.41,-3.160,-2.057
41.42,-3.154,-2.054
41.43,-3.148,-2.063
41.44,-3.154,-2.051
41.45,-3.160,-2.054
41.46,-3.148,-2.063
41.47,-3.151,-2.051
41.48,-3.157,-2.048
41.49,-3.160,-2.045
41.50,-3.151,-2.042
41.51,-3.148,-2.045
41.52,-3.151,-2.039
41.53,-3.160,-2.039
41.54,-3.148,-2.063
41.55,-3.151,-2.045
41.56,-3.163,-2.039
41.57,-3.160,-2.042
41.58,-3.157,-2.033
41.59,-3.148,-2.030
41.60,-3.148,-2.030
41.61,-3.157,-2.030
41.62,-3.151,-2.039
41.63,-3.151,-2.036
41.64,-3.163,-2.030
41.65,-3.160,-2.039
41.66,-3.157,-2.024
41.67,-3.157,-2.021
41.68,-3.151,-2.027
41.69,-3.154,-2.018
41.70,-3.148,-2.024
41.71,-3.151,-2.024
41.72,-3.169,-2.018
41.73,-3.160,-2.024
41.74,-3.148,-2.015
41.75,-3.160,-2.015
41.76,-3.151,-2.018
41.77,-3.154,-2.015
41.78,-3.160,-2.015
41.79,-3.151,-2.018
41.80,-3.163,-2.006
41.81,-3.148,-2.006
41.82,-3.148,-2.003
41.83,-3.157,-2.003
41.84,-3.148,-2.018
41.85,-3.151,-2.009
41.86,-3.160,-2.003
41.87,-3.160,-2.009
41.88,-3.151,-1.997
41.89,-3.157,-1.994
41.90,-3.148,-2.000
41.91,-3.157,-2.000
41.92,-3.148,-1.997
41.93,-3.157,-1.994
41.94,-3.166,-1.991
41.95,-3.148,-1.991
41.96,-3.148,-1.988
41.97,-3.160,-1.988
41.98,-3.148,-2.003
41.99,-3.154,-1.988
42.00,-3.166,-1.985
42.01,-3.151,-1.988
42.02,-3.151,-1.979
42.03,-3.151,-1.976
42.04,-3.151,-1.988
42.05,-3.157,-1.988
42.06,-3.157,-1.976
42.07,-3.160,-1.976
42.08,-3.157,-1.970
42.09,-3.148,-1.979
42.10,-3.151,-1.970
42.11,-3.160,-1.976
42.12,-3.151,-1.979
42.13,-3.160,-1.967
42.14,-3.157,-1.967
42.15,-3.151,-1.970
42.16,-3.154,-1.964
42.17,-3.148,-1.967
42.18,-3.151,-1.967
42.19,-3.160,-1.961
42.20,-3.154,-1.964
42.21,-3.148,-1.955
42.22,-3.160,-1.955
42.23,-3.148,-1.973
42.24,-3.151,-1.958
42.25,-3.169,-1.955
42.26,-3.154,-1.955
42.27,-3.151,-1.949
42.28,-3.151,-1.946
42.29,-3.151,-1.955
42.30,-3.154,-1.952
42.31,-3.157,-1.946
42.32,-3.157,-1.943
42.33,-3.157,-1.943
42.34,-3.148,-1.949
42.35,-3.151,-1.946
42.36,-3.160,-1.943
42.37,-3.157,-1.949
42.38,-3.154,-1.937
42.39,-3.157,-1.931
42.40,-3.148,-1.940
42.41,-3.151,-1.943
42.42,-3.151,-1.931
42.43,-3.160,-1.931
42.44,-3.151,-1.928
42.45,-3.148,-1.931
42.46,-3.148,-1.928
42.47,-3.160,-1.931
42.48,-3.157,-1.940
42.49,-3.160,-1.922
42.50,-3.157,-1.919
42.51,-3.151,-1.928
42.52,-3.154,-1.922
42.53,-3.157,-1.919
42.54,-3.160,-1.922
42.55,-3.151,-1.916
42.56,-3.148,-1.916
42.57,-3.151,-1.916
42.58,-3.157,-1.919
42.59,-3.157,-1.916
42.60,-3.157,-1.910
42.61,-3.157,-1.907
42.62,-3.148,-1.919
42.63,-3.151,-1.913
42.64,-3.160,-1.907
42.65,-3.160,-1.910
42.66,-3.148,-1.898
42.67,-3.157,-1.898
42.68,-3.148,-1.913
42.69,-3.151,-1.901
42.70,-3.160,-1.895
42.71,-3.148,-1.895
42.72,-3.157,-1.892
42.73,-3.148,-1.901
42.74,-3.151,-1.895
42.75,-3.172,-1.892
42.76,-3.148,-1.898
42.77,-3.151,-1.889
42.78,-3.160,-1.892
42.79,-3.151,-1.895
42.80,-3.163,-1.883
42.81,-3.157,-1.883
42.82,-3.148,-1.892
42.83,-3.154,-1.883
42.84,-3.157,-1.880
42.85,-3.160,-1.880
42.86,-3.151,-1.877
42.87,-3.151,-1.874
42.88,-3.148,-1.883
42.89,-3.157,-1.877
42.90,-3.157,-1.874
42.91,-3.148,-1.865
42.92,-3.160,-1.865
42.93,-3.148,-1.883
42.94,-3.160,-1.862
42.95,-3.160,-1.865
42.96,-3.148,-1.874
42.97,-3.151,-1.865
42.98,-3.160,-1.859
42.99,-3.160,-1.865
43.00,-3.151,-1.856
43.01,-3.151,-1.850
43.02,-3.148,-1.868
43.03,-3.157,-1.856
43.04,-3.157,-1.847
43.05,-3.151,-1.847
43.06,-3.157,-1.850
43.07,-3.148,-1.850
43.08,-3.160,-1.847
43.09,-3.154,-1.844
43.10,-3.151,-1.850
43.11,-3.151,-1.847
43.12,-3.160,-1.841
43.13,-3.160,-1.847
43.14,-3.151,-1.835
