"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
9.95,-3.286,-5.922
9.96,-3.289,-5.922
9.97,-3.277,-5.931
9.98,-3.277,-5.925
9.99,-3.292,-5.931
10.00,-3.277,-5.943
10.01,-3.277,-5.922
10.02,-3.289,-5.922
10.03,-3.280,-5.922
10.04,-3.283,-5.916
10.05,-3.283,-5.919
10.06,-3.289,-5.913
10.07,-3.304,-5.913
10.08,-3.289,-5.919
10.09,-3.283,-5.907
10.10,-3.292,-5.919
10.11,-3.286,-5.931
10.12,-3.286,-5.910
10.13,-3.295,-5.907
10.14,-3.292,-5.904
10.15,-3.292,-5.901
10.16,-3.292,-5.904
10.17,-3.298,-5.895
10.18,-3.304,-5.898
10.19,-3.301,-5.904
10.20,-3.292,-5.895
10.21,-3.304,-5.907
10.22,-3.295,-5.913
10.23,-3.295,-5.892
10.24,-3.310,-5.892
10.25,-3.301,-5.901
10.26,-3.298,-5.889
10.27,-3.312,-5.889
10.28,-3.310,-5.892
10.29,-3.310,-5.886
10.30,-3.312,-5.883
10.31,-3.298,-5.892
10.32,-3.301,-5.895
10.33,-3.304,-5.892
10.34,-3.304,-5.880
10.35,-3.304,-5.874
10.36,-3.310,-5.880
10.37,-3.310,-5.874
10.38,-3.316,-5.871
10.39,-3.316,-5.877
10.40,-3.312,-5.871
10.41,-3.316,-5.871
10.42,-3.312,-5.895
10.43,-3.316,-5.874
10.44,-3.322,-5.865
10.45,-3.316,-5.871
10.46,-3.316,-5.862
10.47,-3.325,-5.862
10.48,-3.325,-5.871
10.49,-3.325,-5.859
10.50,-3.333,-5.856
10.51,-3.319,-5.871
10.52,-3.319,-5.871
10.53,-3.331,-5.856
10.54,-3.325,-5.865
10.55,-3.325,-5.853
10.56,-3.340,-5.847
10.57,-3.331,-5.859
10.58,-3.337,-5.847
10.59,-3.343,-5.847
10.60,-3.328,-5.856
10.61,-3.331,-5.853
10.62,-3.337,-5.856
10.63,-3.331,-5.850
10.64,-3.333,-5.841
10.65,-3.340,-5.838
10.66,-3.340,-5.844
10.67,-3.345,-5.838
10.68,-3.345,-5.835
10.69,-3.337,-5.835
10.70,-3.337,-5.847
10.71,-3.340,-5.841
10.72,-3.343,-5.835
10.73,-3.345,-5.838
10.74,-3.345,-5.826
10.75,-3.361,-5.835
10.76,-3.352,-5.835
10.77,-3.354,-5.823
10.78,-3.358,-5.832
10.79,-3.349,-5.847
10.80,-3.349,-5.820
10.81,-3.363,-5.823
10.82,-3.354,-5.829
10.83,-3.358,-5.820
10.84,-3.375,-5.817
10.85,-3.363,-5.823
10.86,-3.358,-5.814
10.87,-3.366,-5.823
10.88,-3.361,-5.826
10.89,-3.363,-5.808
10.90,-3.363,-5.808
10.91,-3.373,-5.811
10.92,-3.375,-5.808
10.93,-3.373,-5.802
10.94,-3.378,-5.805
10.95,-3.366,-5.823
10.96,-3.370,-5.808
10.97,-3.387,-5.802
10.98,-3.378,-5.811
10.99,-3.375,-5.799
11.00,-3.387,-5.799
11.01,-3.384,-5.799
11.02,-3.378,-5.799
11.03,-3.378,-5.805
11.04,-3.384,-5.799
11.05,-3.384,-5.796
11.06,-3.387,-5.790
11.07,-3.399,-5.787
11.08,-3.394,-5.799
11.09,-3.387,-5.787
11.10,-3.399,-5.799
11.11,-3.394,-5.796
11.12,-3.394,-5.779
11.13,-3.396,-5.779
11.14,-3.403,-5.784
11.15,-3.405,-5.790
11.16,-3.399,-5.775
11.17,-3.417,-5.793
11.18,-3.403,-5.796
11.19,-3.405,-5.772
11.20,-3.420,-5.775
11.21,-3.417,-5.779
11.22,-3.424,-5.772
11.23,-3.414,-5.770
11.24,-3.429,-5.781
11.25,-3.420,-5.784
11.26,-3.420,-5.763
11.27,-3.432,-5.763
11.28,-3.432,-5.772
11.29,-3.432,-5.760
11.30,-3.429,-5.763
11.31,-3.441,-5.775
11.32,-3.429,-5.770
11.33,-3.435,-5.754
11.34,-3.447,-5.754
11.35,-3.447,-5.760
11.36,-3.438,-5.749
11.37,-3.435,-5.763
11.38,-3.456,-5.760
11.39,-3.447,-5.758
11.40,-3.447,-5.749
11.41,-3.462,-5.749
11.42,-3.450,-5.749
11.43,-3.453,-5.754
11.44,-3.453,-5.749
11.45,-3.465,-5.749
11.46,-3.459,-5.751
11.47,-3.468,-5.740
11.48,-3.462,-5.740
11.49,-3.456,-5.749
11.50,-3.462,-5.749
11.51,-3.465,-5.731
11.52,-3.483,-5.733
11.53,-3.483,-5.740
11.54,-3.468,-5.728
11.55,-3.471,-5.740
11.56,-3.483,-5.731
11.57,-3.483,-5.740
11.58,-3.483,-5.728
11.59,-3.489,-5.725
11.60,-3.492,-5.728
11.61,-3.483,-5.746
11.62,-3.486,-5.721
11.63,-3.501,-5.721
11.64,-3.504,-5.725
11.65,-3.498,-5.725
11.66,-3.495,-5.728
11.67,-3.513,-5.716
11.68,-3.504,-5.725
11.69,-3.507,-5.710
11.70,-3.510,-5.713
11.71,-3.519,-5.721
11.72,-3.510,-5.728
11.73,-3.513,-5.707
11.74,-3.513,-5.704
11.75,-3.531,-5.710
11.76,-3.516,-5.716
11.77,-3.519,-5.716
11.78,-3.525,-5.698
11.79,-3.534,-5.704
11.80,-3.534,-5.710
11.81,-3.528,-5.695
11.82,-3.534,-5.701
11.83,-3.540,-5.698
11.84,-3.540,-5.701
11.85,-3.546,-5.686
11.86,-3.546,-5.698
11.87,-3.543,-5.698
11.88,-3.549,-5.698
11.89,-3.552,-5.683
11.90,-3.564,-5.683
11.91,-3.555,-5.704
11.92,-3.555,-5.689
11.93,-3.558,-5.677
11.94,-3.573,-5.680
11.95,-3.564,-5.680
11.96,-3.564,-5.698
11.97,-3.567,-5.674
11.98,-3.576,-5.671
11.99,-3.582,-5.677
12.00,-3.576,-5.689
12.01,-3.579,-5.671
12.02,-3.585,-5.668
12.03,-3.600,-5.668
12.04,-3.582,-5.674
12.05,-3.588,-5.674
12.06,-3.591,-5.662
12.07,-3.600,-5.668
12.08,-3.600,-5.668
12.09,-3.600,-5.668
12.10,-3.603,-5.656
12.11,-3.618,-5.659
12.12,-3.615,-5.668
12.13,-3.606,-5.662
12.14,-3.612,-5.656
12.15,-3.627,-5.656
12.16,-3.627,-5.662
12.17,-3.618,-5.656
12.18,-3.621,-5.644
12.19,-3.639,-5.647
12.20,-3.639,-5.656
12.21,-3.630,-5.653
12.22,-3.633,-5.644
12.23,-3.645,-5.644
12.24,-3.651,-5.644
12.25,-3.639,-5.659
12.26,-3.645,-5.635
12.27,-3.648,-5.635
12.28,-3.669,-5.641
12.29,-3.651,-5.656
12.30,-3.654,-5.632
12.31,-3.660,-5.629
12.32,-3.681,-5.632
12.33,-3.666,-5.644
12.34,-3.669,-5.629
12.35,-3.675,-5.623
12.36,-3.675,-5.626
12.37,-3.678,-5.629
12.38,-3.684,-5.632
12.39,-3.687,-5.620
12.40,-3.684,-5.632
12.41,-3.699,-5.623
12.42,-3.696,-5.626
12.43,-3.696,-5.623
12.44,-3.696,-5.629
12.45,-3.711,-5.617
12.46,-3.714,-5.620
12.47,-3.705,-5.632
12.48,-3.705,-5.611
12.49,-3.708,-5.608
12.50,-3.726,-5.608
12.51,-3.717,-5.629
12.52,-3.723,-5.605
12.53,-3.729,-5.605
12.54,-3.729,-5.617
12.55,-3.741,-5.608
12.56,-3.738,-5.614
12.57,-3.732,-5.599
12.58,-3.741,-5.599
12.59,-3.759,-5.596
12.60,-3.744,-5.599
12.61,-3.747,-5.617
12.62,-3.750,-5.590
12.63,-3.756,-5.593
12.64,-3.765,-5.608
12.65,-3.759,-5.599
12.66,-3.771,-5.596
12.67,-3.762,-5.596
12.68,-3.771,-5.587
12.69,-3.789,-5.587
12.70,-3.771,-5.599
12.71,-3.774,-5.584
12.72,-3.783,-5.581
12.73,-3.795,-5.584
12.74,-3.798,-5.584
12.75,-3.804,-5.590
12.76,-3.798,-5.578
12.77,-3.798,-5.578
12.78,-3.819,-5.575
12.79,-3.807,-5.578
12.80,-3.810,-5.584
12.81,-3.819,-5.569
12.82,-3.813,-5.578
12.83,-3.831,-5.569
12.84,-3.828,-5.572
12.85,-3.819,-5.578
12.86,-3.828,-5.563
12.87,-3.837,-5.560
12.88,-3.843,-5.572
12.89,-3.837,-5.569
12.90,-3.843,-5.572
12.91,-3.837,-5.572
12.92,-3.843,-5.557
12.93,-3.867,-5.557
12.94,-3.846,-5.569
12.95,-3.852,-5.563
12.96,-3.852,-5.548
12.97,-3.852,-5.557
12.98,-3.867,-5.554
12.99,-3.864,-5.551
13.00,-3.864,-5.560
13.01,-3.873,-5.545
13.02,-3.867,-5.560
13.03,-3.879,-5.542
13.04,-3.888,-5.545
13.05,-3.873,-5.563
13.06,-3.879,-5.539
13.07,-3.879,-5.536
13.08,-3.879,-5.536
13.09,-3.900,-5.542
13.10,-3.888,-5.548
13.11,-3.891,-5.545
13.12,-3.897,-5.533
13.13,-3.891,-5.545
13.14,-3.912,-5.530
13.15,-3.894,-5.530
13.16,-3.900,-5.536
13.17,-3.909,-5.524
13.18,-3.900,-5.536
13.19,-3.912,-5.524
13.20,-3.924,-5.524
13.21,-3.909,-5.533
13.22,-3.912,-5.533
13.23,-3.909,-5.527
13.24,-3.909,-5.518
13.25,-3.939,-5.515
13.26,-3.912,-5.533
13.27,-3.915,-5.524
13.28,-3.915,-5.512
13.29,-3.915,-5.512
13.30,-3.927,-5.512
13.31,-3.930,-5.524
13.32,-3.924,-5.515
13.33,-3.921,-5.518
13.34,-3.921,-5.506
13.35,-3.930,-5.503
13.36,-3.930,-5.515
13.37,-3.939,-5.506
13.38,-3.930,-5.509
13.39,-3.924,-5.509
13.40,-3.933,-5.500
13.41,-3.927,-5.512
13.42,-3.939,-5.500
13.43,-3.936,-5.500
13.44,-3.927,-5.509
13.45,-3.936,-5.500
13.46,-3.927,-5.503
13.47,-3.927,-5.488
13.48,-3.945,-5.488
13.49,-3.936,-5.491
13.50,-3.933,-5.491
13.51,-3.924,-5.503
13.52,-3.927,-5.485
13.53,-3.933,-5.482
13.54,-3.930,-5.485
13.55,-3.939,-5.482
13.56,-3.924,-5.488
13.57,-3.924,-5.491
13.58,-3.927,-5.473
13.59,-3.918,-5.488
13.60,-3.921,-5.473
13.61,-3.927,-5.473
13.62,-3.915,-5.479
13.63,-3.927,-5.482
13.64,-3.912,-5.485
13.65,-3.912,-5.464
13.66,-3.909,-5.464
13.67,-3.912,-5.464
13.68,-3.918,-5.467
13.69,-3.900,-5.479
13.70,-3.900,-5.473
13.71,-3.903,-5.458
13.72,-3.894,-5.473
13.73,-3.894,-5.452
13.74,-3.903,-5.458
13.75,-3.900,-5.461
13.76,-3.900,-5.464
13.77,-3.885,-5.476
13.78,-3.885,-5.449
13.79,-3.885,-5.449
13.80,-3.873,-5.461
13.81,-3.891,-5.449
13.82,-3.876,-5.449
13.83,-3.867,-5.458
13.84,-3.867,-5.455
13.85,-3.855,-5.452
13.86,-3.855,-5.440
13.87,-3.861,-5.440
13.88,-3.861,-5.452
13.89,-3.861,-5.443
13.90,-3.852,-5.440
13.91,-3.840,-5.464
13.92,-3.843,-5.437
13.93,-3.840,-5.431
13.94,-3.831,-5.443
13.95,-3.825,-5.428
13.96,-3.837,-5.428
13.97,-3.822,-5.437
13.98,-3.813,-5.434
13.99,-3.813,-5.434
14.00,-3.801,-5.437
14.01,-3.801,-5.425
14.02,-3.792,-5.422
14.03,-3.795,-5.434
14.04,-3.798,-5.419
14.05,-3.807,-5.419
14.06,-3.774,-5.434
14.07,-3.774,-5.425
14.08,-3.771,-5.428
14.09,-3.759,-5.425
14.10,-3.759,-5.413
14.11,-3.759,-5.413
14.12,-3.747,-5.416
14.13,-3.750,-5.410
14.14,-3.750,-5.413
14.15,-3.732,-5.407
14.16,-3.726,-5.425
14.17,-3.726,-5.416
14.18,-3.729,-5.410
14.19,-3.717,-5.416
14.20,-3.717,-5.398
14.21,-3.714,-5.398
14.22,-3.708,-5.395
14.23,-3.714,-5.401
14.24,-3.714,-5.398
14.25,-3.705,-5.398
14.26,-3.690,-5.416
14.27,-3.690,-5.404
14.28,-3.690,-5.389
14.29,-3.684,-5.389
14.30,-3.672,-5.398
14.31,-3.669,-5.389
14.32,-3.669,-5.386
14.33,-3.672,-5.383
14.34,-3.669,-5.398
14.35,-3.660,-5.386
14.36,-3.660,-5.386
14.37,-3.648,-5.392
14.38,-3.645,-5.398
14.39,-3.648,-5.383
14.40,-3.648,-5.374
14.41,-3.636,-5.371
14.42,-3.630,-5.389
14.43,-3.627,-5.368
14.44,-3.624,-5.368
14.45,-3.636,-5.368
14.46,-3.624,-5.380
14.47,-3.612,-5.374
14.48,-3.609,-5.368
14.49,-3.609,-5.377
14.50,-3.597,-5.380
14.51,-3.597,-5.365
14.52,-3.597,-5.359
14.53,-3.603,-5.356
14.54,-3.588,-5.356
14.55,-3.579,-5.368
14.56,-3.579,-5.356
14.57,-3.579,-5.356
14.58,-3.591,-5.356
14.59,-3.579,-5.356
14.60,-3.576,-5.365
14.61,-3.564,-5.353
14.62,-3.561,-5.356
14.63,-3.564,-5.362
14.64,-3.555,-5.356
14.65,-3.555,-5.365
14.66,-3.555,-5.341
14.67,-3.552,-5.341
14.68,-3.555,-5.341
14.69,-3.543,-5.344
14.70,-3.540,-5.353
14.71,-3.537,-5.338
14.72,-3.534,-5.335
14.73,-3.540,-5.332
14.74,-3.534,-5.332
14.75,-3.534,-5.344
14.76,-3.531,-5.338
14.77,-3.528,-5.332
14.78,-3.522,-5.335
14.79,-3.519,-5.332
14.80,-3.507,-5.338
14.81,-3.504,-5.347
14.82,-3.507,-5.332
14.83,-3.507,-5.332
14.84,-3.507,-5.329
14.85,-3.504,-5.323
14.86,-3.495,-5.323
14.87,-3.495,-5.317
14.88,-3.492,-5.308
14.89,-3.495,-5.308
14.90,-3.492,-5.308
14.91,-3.489,-5.308
14.92,-3.477,-5.308
14.93,-3.477,-5.314
14.94,-3.474,-5.305
14.95,-3.480,-5.299
14.96,-3.480,-5.302
14.97,-3.489,-5.302
14.98,-3.483,-5.296
14.99,-3.474,-5.320
15.00,-3.474,-5.308
15.01,-3.468,-5.299
15.02,-3.468,-5.296
15.03,-3.459,-5.296
15.04,-3.459,-5.296
15.05,-3.450,-5.293
15.06,-3.450,-5.320
15.07,-3.447,-5.308
15.08,-3.447,-5.296
15.09,-3.447,-5.296
15.10,-3.444,-5.296
15.11,-3.447,-5.290
15.12,-3.444,-5.290
15.13,-3.435,-5.293
15.14,-3.435,-5.293
15.15,-3.432,-5.281
15.16,-3.432,-5.276
15.17,-3.432,-5.272
15.18,-3.432,-5.272
15.19,-3.435,-5.272
15.20,-3.424,-5.269
15.21,-3.420,-5.278
15.22,-3.417,-5.281
15.23,-3.417,-5.266
15.24,-3.414,-5.269
15.25,-3.414,-5.266
15.26,-3.417,-5.264
15.27,-3.417,-5.264
15.28,-3.403,-5.260
15.29,-3.399,-5.269
15.30,-3.399,-5.272
15.31,-3.399,-5.260
15.32,-3.399,-5.257
15.33,-3.399,-5.255
15.34,-3.396,-5.255
15.35,-3.399,-5.257
15.36,-3.396,-5.248
15.37,-3.387,-5.248
15.38,-3.387,-5.260
15.39,-3.384,-5.260
15.40,-3.382,-5.248
15.41,-3.382,-5.246
15.42,-3.382,-5.246
15.43,-3.382,-5.243
15.44,-3.384,-5.243
15.45,-3.387,-5.243
15.46,-3.375,-5.236
15.47,-3.375,-5.246
15.48,-3.373,-5.248
15.49,-3.373,-5.246
15.50,-3.373,-5.234
15.51,-3.370,-5.234
15.52,-3.370,-5.231
15.53,-3.366,-5.231
15.54,-3.373,-5.231
15.55,-3.366,-5.231
15.56,-3.361,-5.227
15.57,-3.361,-5.227
15.58,-3.358,-5.236
15.59,-3.358,-5.234
15.60,-3.358,-5.225
15.61,-3.358,-5.225
15.62,-3.358,-5.219
15.63,-3.358,-5.219
15.64,-3.358,-5.216
15.65,-3.363,-5.213
15.66,-3.358,-5.219
15.67,-3.349,-5.213
15.68,-3.343,-5.213
15.69,-3.343,-5.219
15.70,-3.343,-5.225
15.71,-3.343,-5.222
15.72,-3.340,-5.219
15.73,-3.340,-5.219
15.74,-3.343,-5.216
15.75,-3.340,-5.213
15.76,-3.343,-5.213
15.77,-3.345,-5.213
15.78,-3.343,-5.213
15.79,-3.343,-5.210
15.80,-3.331,-5.204
15.81,-3.331,-5.204
15.82,-3.328,-5.210
15.83,-3.331,-5.213
15.84,-3.333,-5.204
15.85,-3.337,-5.198
15.86,-3.337,-5.195
15.87,-3.340,-5.195
15.88,-3.340,-5.189
15.89,-3.333,-5.189
15.90,-3.333,-5.186
15.91,-3.328,-5.186
15.92,-3.325,-5.186
15.93,-3.319,-5.180
15.94,-3.316,-5.183
15.95,-3.316,-5.186
15.96,-3.316,-5.189
15.97,-3.316,-5.189
15.98,-3.312,-5.174
15.99,-3.312,-5.174
16.00,-3.312,-5.174
16.01,-3.312,-5.174
16.02,-3.316,-5.174
16.03,-3.316,-5.180
16.04,-3.316,-5.183
16.05,-3.316,-5.183
16.06,-3.316,-5.177
16.07,-3.312,-5.171
16.08,-3.307,-5.168
16.09,-3.312,-5.165
16.10,-3.312,-5.171
16.11,-3.316,-5.177
16.12,-3.316,-5.174
16.13,-3.304,-5.162
16.14,-3.301,-5.156
16.15,-3.298,-5.153
16.16,-3.298,-5.153
16.17,-3.301,-5.153
16.18,-3.304,-5.150
16.19,-3.301,-5.147
16.20,-3.301,-5.147
16.21,-3.304,-5.150
16.22,-3.304,-5.156
16.23,-3.304,-5.156
16.24,-3.301,-5.153
16.25,-3.292,-5.150
16.26,-3.292,-5.144
16.27,-3.301,-5.147
16.28,-3.298,-5.153
16.29,-3.301,-5.150
16.30,-3.295,-5.150
16.31,-3.289,-5.138
16.32,-3.286,-5.135
16.33,-3.289,-5.135
16.34,-3.286,-5.129
16.35,-3.289,-5.129
16.36,-3.289,-5.129
16.37,-3.289,-5.138
16.38,-3.289,-5.135
16.39,-3.286,-5.135
16.40,-3.286,-5.129
16.41,-3.295,-5.129
16.42,-3.298,-5.126
16.43,-3.298,-5.126
16.44,-3.289,-5.117
16.45,-3.280,-5.117
16.46,-3.277,-5.120
16.47,-3.277,-5.117
16.48,-3.277,-5.117
16.49,-3.274,-5.123
16.50,-3.277,-5.135
16.51,-3.277,-5.135
16.52,-3.274,-5.129
16.53,-3.271,-5.126
16.54,-3.283,-5.114
16.55,-3.283,-5.108
16.56,-3.277,-5.105
16.57,-3.268,-5.105
16.58,-3.268,-5.105
16.59,-3.271,-5.102
16.60,-3.271,-5.099
16.61,-3.271,-5.102
16.62,-3.271,-5.105
16.63,-3.271,-5.105
16.64,-3.271,-5.102
16.65,-3.277,-5.099
16.66,-3.286,-5.099
16.67,-3.280,-5.093
16.68,-3.271,-5.093
16.69,-3.268,-5.090
16.70,-3.268,-5.087
16.71,-3.265,-5.087
16.72,-3.262,-5.090
16.73,-3.259,-5.093
16.74,-3.259,-5.090
16.75,-3.259,-5.087
16.76,-3.268,-5.087
16.77,-3.271,-5.093
16.78,-3.256,-5.090
16.79,-3.259,-5.090
16.80,-3.256,-5.084
16.81,-3.259,-5.084
16.82,-3.256,-5.096
16.83,-3.256,-5.090
16.84,-3.256,-5.081
16.85,-3.259,-5.075
16.86,-3.268,-5.069
16.87,-3.262,-5.069
16.88,-3.253,-5.066
16.89,-3.256,-5.066
16.90,-3.256,-5.063
16.91,-3.256,-5.060
16.92,-3.256,-5.069
16.93,-3.256,-5.069
16.94,-3.256,-5.063
16.95,-3.262,-5.066
16.96,-3.262,-5.057
16.97,-3.250,-5.054
16.98,-3.253,-5.054
16.99,-3.256,-5.054
17.00,-3.256,-5.054
17.01,-3.256,-5.060
17.02,-3.256,-5.057
17.03,-3.259,-5.054
17.04,-3.268,-5.051
17.05,-3.253,-5.045
17.06,-3.253,-5.042
17.07,-3.250,-5.042
17.08,-3.241,-5.042
17.09,-3.241,-5.045
17.10,-3.241,-5.042
17.11,-3.253,-5.039
17.12,-3.253,-5.036
17.13,-3.241,-5.039
17.14,-3.238,-5.036
17.15,-3.238,-5.039
17.16,-3.238,-5.042
17.17,-3.238,-5.051
17.18,-3.241,-5.042
17.19,-3.247,-5.042
17.20,-3.244,-5.039
17.21,-3.238,-5.039
17.22,-3.235,-5.033
17.23,-3.238,-5.033
17.24,-3.235,-5.045
17.25,-3.235,-5.039
17.26,-3.241,-5.030
17.27,-3.247,-5.027
17.28,-3.232,-5.030
17.29,-3.232,-5.024
17.30,-3.235,-5.018
17.31,-3.235,-5.027
17.32,-3.232,-5.027
17.33,-3.238,-5.015
17.34,-3.244,-5.012
17.35,-3.232,-5.009
17.36,-3.232,-5.009
17.37,-3.229,-5.003
17.38,-3.235,-5.018
17.39,-3.232,-5.015
17.40,-3.241,-5.006
17.41,-3.244,-5.003
17.42,-3.229,-4.997
17.43,-3.232,-5.000
17.44,-3.229,-5.000
17.45,-3.229,-5.006
17.46,-3.232,-5.000
17.47,-3.241,-4.997
17.48,-3.238,-4.994
17.49,-3.229,-4.991
17.50,-3.229,-4.988
17.51,-3.229,-4.994
17.52,-3.229,-5.000
17.53,-3.235,-4.991
17.54,-3.241,-4.985
17.55,-3.223,-4.982
17.56,-3.226,-4.982
17.57,-3.229,-4.982
17.58,-3.229,-4.988
17.59,-3.229,-4.985
17.60,-3.238,-4.982
17.61,-3.223,-4.973
17.62,-3.226,-4.976
17.63,-3.229,-4.973
17.64,-3.229,-4.985
17.65,-3.226,-4.979
17.66,-3.238,-4.973
17.67,-3.226,-4.970
17.68,-3.223,-4.964
17.69,-3.229,-4.967
17.70,-3.229,-4.979
17.71,-3.229,-4.970
17.72,-3.238,-4.967
17.73,-3.226,-4.961
17.74,-3.229,-4.958
17.75,-3.229,-4.958
17.76,-3.232,-4.967
17.77,-3.229,-4.964
17.78,-3.241,-4.958
17.79,-3.223,-4.955
17.80,-3.226,-4.955
17.81,-3.226,-4.952
17.82,-3.226,-4.961
17.83,-3.229,-4.952
17.84,-3.232,-4.949
17.85,-3.226,-4.949
17.86,-3.223,-4.946
17.87,-3.223,-4.955
17.88,-3.229,-4.952
17.89,-3.238,-4.943
17.90,-3.220,-4.940
17.91,-3.220,-4.940
17.92,-3.223,-4.934
17.93,-3.220,-4.949
17.94,-3.229,-4.937
17.95,-3.226,-4.931
17.96,-3.220,-4.925
17.97,-3.220,-4.925
17.98,-3.223,-4.943
17.99,-3.223,-4.925
18.00,-3.232,-4.925
18.01,-3.220,-4.922
18.02,-3.220,-4.922
18.03,-3.220,-4.931
18.04,-3.220,-4.925
18.05,-3.232,-4.919
18.06,-3.220,-4.916
18.07,-3.220,-4.913
18.08,-3.220,-4.922
18.09,-3.220,-4.919
18.10,-3.229,-4.916
18.11,-3.217,-4.910
18.12,-3.214,-4.910
18.13,-3.217,-4.910
18.14,-3.217,-4.916
18.15,-3.220,-4.910
18.16,-3.214,-4.907
18.17,-3.211,-4.898
18.18,-3.214,-4.910
18.19,-3.214,-4.907
18.20,-3.220,-4.901
18.21,-3.208,-4.898
18.22,-3.208,-4.892
18.23,-3.208,-4.904
18.24,-3.208,-4.898
18.25,-3.220,-4.895
18.26,-3.208,-4.892
18.27,-3.208,-4.889
18.28,-3.208,-4.901
18.29,-3.208,-4.892
18.30,-3.220,-4.889
18.31,-3.208,-4.886
18.32,-3.208,-4.889
18.33,-3.208,-4.892
18.34,-3.217,-4.889
18.35,-3.208,-4.880
18.36,-3.208,-4.880
18.37,-3.208,-4.886
18.38,-3.208,-4.883
18.39,-3.220,-4.880
18.40,-3.205,-4.874
18.41,-3.205,-4.871
18.42,-3.208,-4.889
18.43,-3.211,-4.874
18.44,-3.208,-4.871
18.45,-3.205,-4.868
18.46,-3.202,-4.868
18.47,-3.202,-4.874
18.48,-3.211,-4.865
18.49,-3.199,-4.862
18.50,-3.202,-4.862
18.51,-3.199,-4.871
18.52,-3.208,-4.865
18.53,-3.205,-4.859
18.54,-3.202,-4.856
18.55,-3.199,-4.865
18.56,-3.199,-4.862
18.57,-3.208,-4.853
18.58,-3.196,-4.856
18.59,-3.196,-4.850
18.60,-3.196,-4.862
18.61,-3.208,-4.856
18.62,-3.196,-4.856
18.63,-3.199,-4.859
18.64,-3.196,-4.865
18.65,-3.208,-4.859
18.66,-3.196,-4.853
18.67,-3.196,-4.853
18.68,-3.196,-4.865
18.69,-3.205,-4.853
18.70,-3.199,-4.850
18.71,-3.196,-4.844
18.72,-3.196,-4.850
18.73,-3.199,-4.841
18.74,-3.199,-4.829
18.75,-3.196,-4.832
18.76,-3.196,-4.838
18.77,-3.196,-4.829
18.78,-3.205,-4.829
18.79,-3.199,-4.823
18.80,-3.205,-4.829
18.81,-3.205,-4.829
18.82,-3.208,-4.823
18.83,-3.202,-4.823
18.84,-3.202,-4.829
18.85,-3.205,-4.826
18.86,-3.208,-4.820
18.87,-3.199,-4.817
18.88,-3.199,-4.826
18.89,-3.199,-4.820
18.90,-3.196,-4.814
18.91,-3.196,-4.814
18.92,-3.196,-4.817
18.93,-3.202,-4.814
18.94,-3.196,-4.811
18.95,-3.196,-4.808
18.96,-3.196,-4.817
18.97,-3.205,-4.808
18.98,-3.196,-4.805
18.99,-3.196,-4.802
19.00,-3.196,-4.811
19.01,-3.202,-4.802
19.02,-3.190,-4.796
19.03,-3.190,-4.796
19.04,-3.193,-4.808
19.05,-3.202,-4.793
19.06,-3.190,-4.793
19.07,-3.190,-4.802
19.08,-3.190,-4.802
19.09,-3.196,-4.802
19.10,-3.190,-4.799
19.11,-3.190,-4.805
19.12,-3.193,-4.799
19.13,-3.190,-4.796
19.14,-3.190,-4.796
19.15,-3.190,-4.802
19.16,-3.199,-4.790
19.17,-3.190,-4.784
19.18,-3.184,-4.781
19.19,-3.187,-4.781
19.20,-3.202,-4.775
19.21,-3.193,-4.775
19.22,-3.193,-4.787
19.23,-3.205,-4.772
19.24,-3.196,-4.770
19.25,-3.196,-4.772
19.26,-3.196,-4.778
19.27,-3.208,-4.770
19.28,-3.196,-4.766
19.29,-3.196,-4.766
19.30,-3.193,-4.770
19.31,-3.190,-4.763
19.32,-3.190,-4.763
19.33,-3.193,-4.772
19.34,-3.196,-4.763
19.35,-3.190,-4.761
19.36,-3.193,-4.761
19.37,-3.190,-4.761
19.38,-3.193,-4.757
19.39,-3.184,-4.752
19.40,-3.187,-4.763
19.41,-3.196,-4.752
19.42,-3.187,-4.749
19.43,-3.184,-4.763
19.44,-3.193,-4.754
19.45,-3.184,-4.754
19.46,-3.184,-4.754
19.47,-3.187,-4.763
19.48,-3.196,-4.757
19.49,-3.184,-4.754
19.50,-3.184,-4.761
19.51,-3.196,-4.742
19.52,-3.181,-4.740
19.53,-3.184,-4.742
19.54,-3.193,-4.733
19.55,-3.190,-4.733
19.56,-3.193,-4.733
19.57,-3.190,-4.737
19.58,-3.199,-4.733
19.59,-3.196,-4.731
19.60,-3.193,-4.740
19.61,-3.202,-4.731
19.62,-3.187,-4.722
19.63,-3.187,-4.733
19.64,-3.196,-4.725
19.65,-3.184,-4.722
19.66,-3.187,-4.725
19.67,-3.187,-4.722
19.68,-3.184,-4.719
19.69,-3.184,-4.719
19.70,-3.181,-4.719
19.71,-3.187,-4.716
19.72,-3.184,-4.712
19.73,-3.181,-4.722
19.74,-3.190,-4.712
19.75,-3.184,-4.719
19.76,-3.181,-4.733
19.77,-3.196,-4.716
19.78,-3.181,-4.722
19.79,-3.181,-4.728
19.80,-3.190,-4.712
19.81,-3.181,-4.707
19.82,-3.178,-4.710
19.83,-3.193,-4.701
19.84,-3.181,-4.698
19.85,-3.187,-4.707
19.86,-3.193,-4.701
19.87,-3.184,-4.698
19.88,-3.190,-4.695
19.89,-3.193,-4.701
19.90,-3.184,-4.692
19.91,-3.187,-4.689
