"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
31.91,-3.139,-3.201
31.92,-3.139,-3.198
31.93,-3.148,-3.201
31.94,-3.154,-3.195
31.95,-3.142,-3.189
31.96,-3.142,-3.189
31.97,-3.142,-3.207
31.98,-3.145,-3.189
31.99,-3.160,-3.186
32.00,-3.145,-3.183
32.01,-3.142,-3.180
32.02,-3.145,-3.201
32.03,-3.145,-3.189
32.04,-3.151,-3.177
32.05,-3.145,-3.177
32.06,-3.145,-3.186
32.07,-3.142,-3.183
32.08,-3.148,-3.189
32.09,-3.139,-3.171
32.10,-3.148,-3.171
32.11,-3.145,-3.177
32.12,-3.145,-3.174
32.13,-3.142,-3.174
32.14,-3.136,-3.177
32.15,-3.145,-3.171
32.16,-3.148,-3.171
32.17,-3.154,-3.165
32.18,-3.142,-3.162
32.19,-3.139,-3.171
32.20,-3.142,-3.168
32.21,-3.160,-3.162
32.22,-3.142,-3.156
32.23,-3.142,-3.153
32.24,-3.142,-3.165
32.25,-3.145,-3.165
32.26,-3.151,-3.153
32.27,-3.148,-3.150
32.28,-3.145,-3.156
32.29,-3.142,-3.153
32.30,-3.154,-3.156
32.31,-3.142,-3.150
32.32,-3.148,-3.144
32.33,-3.145,-3.153
32.34,-3.151,-3.147
32.35,-3.136,-3.141
32.36,-3.142,-3.153
32.37,-3.142,-3.147
32.38,-3.160,-3.141
32.39,-3.142,-3.138
32.40,-3.142,-3.135
32.41,-3.139,-3.150
32.42,-3.142,-3.141
32.43,-3.151,-3.129
32.44,-3.148,-3.129
32.45,-3.142,-3.135
32.46,-3.142,-3.129
32.47,-3.145,-3.135
32.48,-3.139,-3.126
32.49,-3.148,-3.132
32.50,-3.145,-3.126
32.51,-3.151,-3.120
32.52,-3.142,-3.126
32.53,-3.139,-3.135
32.54,-3.145,-3.117
32.55,-3.157,-3.120
32.56,-3.145,-3.114
32.57,-3.142,-3.126
32.58,-3.139,-3.123
32.59,-3.148,-3.120
32.60,-3.145,-3.114
32.61,-3.145,-3.114
32.62,-3.145,-3.114
32.63,-3.145,-3.108
32.64,-3.139,-3.117
32.65,-3.142,-3.114
32.66,-3.151,-3.105
32.67,-3.145,-3.102
32.68,-3.142,-3.102
32.69,-3.142,-3.114
32.70,-3.145,-3.105
32.71,-3.148,-3.093
32.72,-3.148,-3.093
32.73,-3.142,-3.105
32.74,-3.148,-3.093
32.75,-3.139,-3.105
32.76,-3.142,-3.090
32.77,-3.148,-3.096
32.78,-3.154,-3.093
32.79,-3.142,-3.084
32.80,-3.142,-3.102
32.81,-3.139,-3.093
32.82,-3.151,-3.081
32.83,-3.145,-3.081
32.84,-3.145,-3.087
32.85,-3.148,-3.081
32.86,-3.142,-3.093
32.87,-3.142,-3.072
32.88,-3.151,-3.087
32.89,-3.154,-3.078
32.90,-3.139,-3.072
32.91,-3.142,-3.090
32.92,-3.145,-3.075
32.93,-3.148,-3.072
32.94,-3.148,-3.069
32.95,-3.145,-3.078
32.96,-3.148,-3.069
32.97,-3.142,-3.075
32.98,-3.139,-3.066
32.99,-3.151,-3.069
33.00,-3.151,-3.060
33.01,-3.142,-3.063
33.02,-3.139,-3.075
33.03,-3.148,-3.063
33.04,-3.148,-3.057
33.05,-3.148,-3.054
33.06,-3.145,-3.063
33.07,-3.148,-3.054
33.08,-3.142,-3.063
33.09,-3.139,-3.057
33.10,-3.160,-3.051
33.11,-3.142,-3.048
33.12,-3.142,-3.048
33.13,-3.139,-3.057
33.14,-3.145,-3.054
33.15,-3.148,-3.042
33.16,-3.148,-3.051
33.17,-3.154,-3.042
33.18,-3.139,-3.039
33.19,-3.142,-3.054
33.20,-3.145,-3.039
33.21,-3.151,-3.036
33.22,-3.145,-3.036
33.23,-3.142,-3.042
33.24,-3.151,-3.042
33.25,-3.142,-3.036
33.26,-3.148,-3.039
33.27,-3.154,-3.033
33.28,-3.142,-3.024
33.29,-3.142,-3.030
33.30,-3.139,-3.039
33.31,-3.145,-3.021
33.32,-3.151,-3.024
33.33,-3.145,-3.030
33.34,-3.151,-3.021
33.35,-3.139,-3.030
33.36,-3.142,-3.024
33.37,-3.157,-3.021
33.38,-3.142,-3.012
33.39,-3.145,-3.018
33.40,-3.145,-3.018
33.41,-3.142,-3.021
33.42,-3.145,-3.009
33.43,-3.148,-3.012
33.44,-3.148,-3.006
33.45,-3.145,-3.006
33.46,-3.142,-3.021
33.47,-3.151,-3.003
33.48,-3.148,-3.000
33.49,-3.145,-3.009
33.50,-3.151,-3.000
33.51,-3.142,-3.006
33.52,-3.142,-3.009
33.53,-3.160,-2.997
33.54,-3.145,-2.997
33.55,-3.142,-3.003
33.56,-3.145,-2.994
33.57,-3.142,-2.997
33.58,-3.139,-2.994
33.59,-3.157,-2.991
33.60,-3.145,-2.988
33.61,-3.145,-2.988
33.62,-3.139,-2.997
33.63,-3.142,-2.988
33.64,-3.151,-2.982
33.65,-3.145,-2.985
33.66,-3.145,-2.979
33.67,-3.142,-2.976
33.68,-3.142,-2.991
33.69,-3.145,-2.976
33.70,-3.151,-2.973
33.71,-3.145,-2.979
33.72,-3.148,-2.973
33.73,-3.145,-2.979
33.74,-3.142,-2.973
33.75,-3.154,-2.967
33.76,-3.145,-2.964
33.77,-3.142,-2.970
33.78,-3.145,-2.970
33.79,-3.142,-2.973
33.80,-3.151,-2.967
33.81,-3.151,-2.961
33.82,-3.148,-2.958
33.83,-3.145,-2.964
33.84,-3.145,-2.973
33.85,-3.142,-2.952
33.86,-3.154,-2.961
33.87,-3.145,-2.952
33.88,-3.145,-2.952
33.89,-3.142,-2.964
33.90,-3.142,-2.952
33.91,-3.151,-2.952
33.92,-3.148,-2.952
33.93,-3.142,-2.946
33.94,-3.145,-2.946
33.95,-3.145,-2.949
33.96,-3.145,-2.943
33.97,-3.154,-2.952
33.98,-3.157,-2.943
33.99,-3.145,-2.940
34.00,-3.145,-2.949
34.01,-3.151,-2.937
34.02,-3.151,-2.937
34.03,-3.148,-2.943
34.04,-3.157,-2.934
34.05,-3.145,-2.937
34.06,-3.145,-2.943
34.07,-3.160,-2.928
34.08,-3.148,-2.925
34.09,-3.148,-2.931
34.10,-3.145,-2.928
34.11,-3.145,-2.934
34.12,-3.145,-2.925
34.13,-3.151,-2.919
34.14,-3.148,-2.922
34.15,-3.157,-2.925
34.16,-3.145,-2.925
34.17,-3.145,-2.925
34.18,-3.172,-2.913
34.19,-3.148,-2.913
34.20,-3.148,-2.925
34.21,-3.148,-2.919
34.22,-3.145,-2.919
34.23,-3.157,-2.913
34.24,-3.148,-2.907
34.25,-3.148,-2.913
34.26,-3.157,-2.910
34.27,-3.148,-2.913
34.28,-3.151,-2.913
34.29,-3.172,-2.901
34.30,-3.154,-2.901
34.31,-3.148,-2.907
34.32,-3.151,-2.907
34.33,-3.148,-2.901
34.34,-3.160,-2.901
34.35,-3.151,-2.895
34.36,-3.154,-2.901
34.37,-3.160,-2.895
34.38,-3.148,-2.901
34.39,-3.160,-2.898
34.40,-3.160,-2.886
34.41,-3.160,-2.889
34.42,-3.157,-2.889
34.43,-3.151,-2.895
34.44,-3.154,-2.889
34.45,-3.172,-2.886
34.46,-3.157,-2.883
34.47,-3.157,-2.883
34.48,-3.154,-2.886
34.49,-3.157,-2.886
34.50,-3.172,-2.880
34.51,-3.163,-2.877
34.52,-3.163,-2.883
34.53,-3.166,-2.874
34.54,-3.160,-2.883
34.55,-3.169,-2.871
34.56,-3.172,-2.871
34.57,-3.166,-2.877
34.58,-3.172,-2.871
34.59,-3.166,-2.874
34.60,-3.166,-2.871
34.61,-3.172,-2.865
34.62,-3.172,-2.871
34.63,-3.178,-2.865
34.64,-3.172,-2.859
34.65,-3.169,-2.877
34.66,-3.172,-2.853
34.67,-3.181,-2.859
34.68,-3.184,-2.856
34.69,-3.172,-2.853
34.70,-3.175,-2.868
34.71,-3.178,-2.856
34.72,-3.187,-2.850
34.73,-3.196,-2.850
34.74,-3.184,-2.847
34.75,-3.184,-2.853
34.76,-3.184,-2.853
34.77,-3.190,-2.850
34.78,-3.208,-2.847
34.79,-3.193,-2.841
34.80,-3.196,-2.844
34.81,-3.196,-2.841
34.82,-3.196,-2.853
34.83,-3.208,-2.838
34.84,-3.208,-2.832
34.85,-3.205,-2.838
34.86,-3.202,-2.832
34.87,-3.205,-2.841
34.88,-3.220,-2.841
34.89,-3.211,-2.829
34.90,-3.220,-2.832
34.91,-3.214,-2.823
34.92,-3.214,-2.832
34.93,-3.223,-2.826
34.94,-3.217,-2.832
34.95,-3.217,-2.829
34.96,-3.226,-2.817
34.97,-3.229,-2.829
34.98,-3.223,-2.817
34.99,-3.226,-2.826
35.00,-3.238,-2.826
35.01,-3.229,-2.823
35.02,-3.241,-2.814
35.03,-3.244,-2.811
35.04,-3.241,-2.817
35.05,-3.244,-2.808
35.06,-3.241,-2.814
35.07,-3.256,-2.820
35.08,-3.244,-2.808
35.09,-3.256,-2.805
35.10,-3.253,-2.805
35.11,-3.256,-2.808
35.12,-3.259,-2.802
35.13,-3.256,-2.814
35.14,-3.265,-2.808
35.15,-3.256,-2.794
35.16,-3.268,-2.799
35.17,-3.265,-2.794
35.18,-3.268,-2.805
35.19,-3.274,-2.794
35.20,-3.265,-2.790
35.21,-3.277,-2.805
35.22,-3.271,-2.790
35.23,-3.280,-2.790
35.24,-3.280,-2.784
35.25,-3.277,-2.794
35.26,-3.289,-2.787
35.27,-3.277,-2.781
35.28,-3.289,-2.794
35.29,-3.280,-2.790
35.30,-3.283,-2.781
35.31,-3.292,-2.778
35.32,-3.292,-2.787
35.33,-3.292,-2.778
35.34,-3.292,-2.778
35.35,-3.304,-2.775
35.36,-3.292,-2.781
35.37,-3.295,-2.781
35.38,-3.292,-2.766
35.39,-3.304,-2.781
35.40,-3.304,-2.769
35.41,-3.304,-2.773
35.42,-3.316,-2.764
35.43,-3.301,-2.761
35.44,-3.307,-2.775
35.45,-3.298,-2.769
35.46,-3.301,-2.764
35.47,-3.307,-2.754
35.48,-3.316,-2.764
35.49,-3.310,-2.757
35.50,-3.304,-2.752
35.51,-3.316,-2.754
35.52,-3.304,-2.754
35.53,-3.304,-2.761
35.54,-3.304,-2.761
35.55,-3.304,-2.752
35.56,-3.312,-2.748
35.57,-3.316,-2.757
35.58,-3.312,-2.745
35.59,-3.304,-2.743
35.60,-3.310,-2.745
35.61,-3.301,-2.743
35.62,-3.304,-2.752
35.63,-3.301,-2.743
35.64,-3.307,-2.743
35.65,-3.307,-2.736
35.66,-3.310,-2.745
35.67,-3.307,-2.734
35.68,-3.304,-2.736
35.69,-3.316,-2.734
35.70,-3.301,-2.743
35.71,-3.310,-2.740
35.72,-3.301,-2.728
35.73,-3.310,-2.728
35.74,-3.304,-2.728
35.75,-3.301,-2.731
35.76,-3.295,-2.722
35.77,-3.295,-2.734
35.78,-3.292,-2.724
35.79,-3.292,-2.736
35.80,-3.304,-2.722
35.81,-3.295,-2.719
35.82,-3.316,-2.719
35.83,-3.292,-2.715
35.84,-3.301,-2.715
35.85,-3.286,-2.710
35.86,-3.286,-2.713
35.87,-3.280,-2.722
35.88,-3.280,-2.719
35.89,-3.283,-2.707
35.90,-3.289,-2.713
35.91,-3.280,-2.704
35.92,-3.280,-2.710
35.93,-3.280,-2.704
35.94,-3.268,-2.707
35.95,-3.280,-2.710
35.96,-3.268,-2.695
35.97,-3.286,-2.698
35.98,-3.274,-2.698
35.99,-3.277,-2.698
36.00,-3.268,-2.695
36.01,-3.265,-2.698
36.02,-3.262,-2.698
36.03,-3.256,-2.695
36.04,-3.265,-2.686
36.05,-3.268,-2.695
36.06,-3.256,-2.689
36.07,-3.253,-2.695
36.08,-3.250,-2.683
36.09,-3.250,-2.698
36.10,-3.244,-2.683
36.11,-3.253,-2.686
36.12,-3.247,-2.680
36.13,-3.247,-2.683
36.14,-3.244,-2.680
36.15,-3.238,-2.683
36.16,-3.241,-2.686
36.17,-3.235,-2.677
36.18,-3.247,-2.671
36.19,-3.232,-2.677
36.20,-3.238,-2.671
36.21,-3.223,-2.671
36.22,-3.235,-2.674
36.23,-3.220,-2.665
36.24,-3.238,-2.665
36.25,-3.220,-2.662
36.26,-3.229,-2.665
36.27,-3.214,-2.659
36.28,-3.220,-2.668
36.29,-3.211,-2.659
36.30,-3.226,-2.659
36.31,-3.211,-2.659
36.32,-3.220,-2.659
36.33,-3.205,-2.653
36.34,-3.214,-2.662
36.35,-3.199,-2.650
36.36,-3.220,-2.653
36.37,-3.199,-2.650
36.38,-3.208,-2.650
36.39,-3.193,-2.647
36.40,-3.202,-2.659
36.41,-3.193,-2.641
36.42,-3.208,-2.644
36.43,-3.190,-2.641
36.44,-3.196,-2.641
36.45,-3.184,-2.635
36.46,-3.196,-2.641
36.47,-3.190,-2.635
36.48,-3.190,-2.632
36.49,-3.181,-2.635
36.50,-3.184,-2.629
36.51,-3.175,-2.647
36.52,-3.181,-2.626
36.53,-3.184,-2.626
36.54,-3.175,-2.623
36.55,-3.172,-2.638
36.56,-3.172,-2.626
36.57,-3.169,-2.626
36.58,-3.172,-2.617
36.59,-3.172,-2.626
36.60,-3.166,-2.617
36.61,-3.163,-2.626
36.62,-3.163,-2.620
36.63,-3.172,-2.614
36.64,-3.166,-2.608
36.65,-3.166,-2.614
36.66,-3.160,-2.611
36.67,-3.163,-2.617
36.68,-3.166,-2.605
36.69,-3.169,-2.605
36.70,-3.160,-2.602
36.71,-3.172,-2.602
36.72,-3.160,-2.611
36.73,-3.172,-2.602
36.74,-3.163,-2.602
36.75,-3.160,-2.599
36.76,-3.151,-2.605
36.77,-3.154,-2.602
36.78,-3.160,-2.602
36.79,-3.157,-2.590
36.80,-3.154,-2.593
36.81,-3.151,-2.593
36.82,-3.151,-2.596
36.83,-3.160,-2.590
36.84,-3.166,-2.590
36.85,-3.151,-2.584
36.86,-3.160,-2.587
36.87,-3.148,-2.593
36.88,-3.160,-2.581
36.89,-3.154,-2.590
36.90,-3.148,-2.578
36.91,-3.148,-2.593
36.92,-3.148,-2.581
36.93,-3.157,-2.578
36.94,-3.151,-2.575
36.95,-3.157,-2.575
36.96,-3.148,-2.578
36.97,-3.154,-2.569
36.98,-3.151,-2.569
36.99,-3.157,-2.566
37.00,-3.148,-2.572
37.01,-3.145,-2.575
37.02,-3.145,-2.569
37.03,-3.154,-2.560
37.04,-3.151,-2.566
37.05,-3.145,-2.560
37.06,-3.154,-2.566
37.07,-3.145,-2.554
37.08,-3.166,-2.554
37.09,-3.148,-2.563
37.10,-3.148,-2.554
37.11,-3.145,-2.572
37.12,-3.145,-2.551
37.13,-3.154,-2.554
37.14,-3.145,-2.548
37.15,-3.154,-2.551
37.16,-3.145,-2.554
37.17,-3.160,-2.545
37.18,-3.151,-2.551
37.19,-3.148,-2.542
37.20,-3.145,-2.551
37.21,-3.145,-2.548
37.22,-3.154,-2.542
37.23,-3.148,-2.536
37.24,-3.154,-2.536
37.25,-3.142,-2.551
37.26,-3.145,-2.536
37.27,-3.151,-2.542
37.28,-3.145,-2.530
37.29,-3.145,-2.533
37.30,-3.142,-2.539
37.31,-3.151,-2.527
37.32,-3.151,-2.527
37.33,-3.148,-2.524
37.34,-3.145,-2.533
37.35,-3.142,-2.530
37.36,-3.145,-2.524
37.37,-3.151,-2.521
37.38,-3.154,-2.521
37.39,-3.142,-2.527
37.40,-3.145,-2.530
37.41,-3.151,-2.521
37.42,-3.145,-2.515
37.43,-3.145,-2.518
37.44,-3.145,-2.515
37.45,-3.151,-2.515
37.46,-3.151,-2.515
37.47,-3.145,-2.506
37.48,-3.145,-2.512
37.49,-3.145,-2.515
37.50,-3.151,-2.503
37.51,-3.151,-2.503
37.52,-3.148,-2.503
37.53,-3.145,-2.512
37.54,-3.142,-2.506
37.55,-3.145,-2.500
37.56,-3.148,-2.494
37.57,-3.154,-2.494
37.58,-3.142,-2.503
37.59,-3.142,-2.503
37.60,-3.148,-2.491
37.61,-3.145,-2.491
37.62,-3.151,-2.491
37.63,-3.142,-2.503
37.64,-3.139,-2.491
37.65,-3.148,-2.491
37.66,-3.145,-2.488
37.67,-3.148,-2.488
37.68,-3.139,-2.491
37.69,-3.145,-2.479
37.70,-3.151,-2.488
37.71,-3.145,-2.479
37.72,-3.151,-2.482
37.73,-3.142,-2.488
37.74,-3.145,-2.479
37.75,-3.148,-2.482
37.76,-3.145,-2.473
37.77,-3.145,-2.473
37.78,-3.139,-2.479
37.79,-3.148,-2.470
37.80,-3.145,-2.473
37.81,-3.142,-2.467
37.82,-3.148,-2.476
37.83,-3.139,-2.467
37.84,-3.148,-2.464
37.85,-3.145,-2.464
37.86,-3.139,-2.458
37.87,-3.148,-2.470
37.88,-3.145,-2.464
37.89,-3.145,-2.458
37.90,-3.145,-2.458
37.91,-3.142,-2.455
37.92,-3.151,-2.464
37.93,-3.148,-2.458
37.94,-3.145,-2.449
37.95,-3.145,-2.452
37.96,-3.139,-2.455
37.97,-3.148,-2.446
37.98,-3.148,-2.455
37.99,-3.145,-2.443
38.00,-3.148,-2.446
38.01,-3.142,-2.455
38.02,-3.145,-2.440
38.03,-3.145,-2.443
38.04,-3.142,-2.440
38.05,-3.148,-2.443
38.06,-3.142,-2.446
38.07,-3.148,-2.434
38.08,-3.145,-2.434
38.09,-3.142,-2.431
38.10,-3.145,-2.440
38.11,-3.139,-2.434
38.12,-3.148,-2.428
38.13,-3.151,-2.431
38.14,-3.142,-2.434
38.15,-3.139,-2.437
38.16,-3.148,-2.425
38.17,-3.145,-2.422
38.18,-3.148,-2.422
38.19,-3.142,-2.440
38.20,-3.136,-2.422
38.21,-3.160,-2.419
38.22,-3.142,-2.422
38.23,-3.142,-2.416
38.24,-3.145,-2.425
38.25,-3.142,-2.413
38.26,-3.145,-2.410
38.27,-3.145,-2.416
38.28,-3.139,-2.413
38.29,-3.148,-2.413
38.30,-3.148,-2.416
38.31,-3.142,-2.401
38.32,-3.148,-2.407
38.33,-3.139,-2.422
38.34,-3.139,-2.401
38.35,-3.151,-2.407
38.36,-3.145,-2.398
38.37,-3.142,-2.398
38.38,-3.136,-2.410
38.39,-3.145,-2.392
38.40,-3.148,-2.395
38.41,-3.142,-2.404
38.42,-3.139,-2.398
38.43,-3.148,-2.392
38.44,-3.148,-2.398
38.45,-3.142,-2.386
38.46,-3.148,-2.389
38.47,-3.139,-2.401
38.48,-3.145,-2.386
38.49,-3.145,-2.386
38.50,-3.142,-2.380
38.51,-3.139,-2.386
38.52,-3.139,-2.383
38.53,-3.148,-2.377
38.54,-3.148,-2.377
38.55,-3.142,-2.383
38.56,-3.142,-2.386
38.57,-3.154,-2.371
38.58,-3.148,-2.386
38.59,-3.142,-2.371
38.60,-3.148,-2.371
38.61,-3.142,-2.383
38.62,-3.148,-2.368
38.63,-3.148,-2.368
38.64,-3.142,-2.371
38.65,-3.139,-2.371
38.66,-3.145,-2.362
38.67,-3.148,-2.368
38.68,-3.139,-2.359
38.69,-3.145,-2.365
38.70,-3.136,-2.371
38.71,-3.145,-2.356
38.72,-3.145,-2.359
38.73,-3.139,-2.359
38.74,-3.136,-2.362
38.75,-3.145,-2.350
38.76,-3.148,-2.353
38.77,-3.142,-2.353
38.78,-3.145,-2.353
38.79,-3.136,-2.353
38.80,-3.145,-2.344
38.81,-3.145,-2.347
38.82,-3.139,-2.347
38.83,-3.136,-2.350
38.84,-3.145,-2.341
38.85,-3.145,-2.347
38.86,-3.142,-2.338
38.87,-3.145,-2.347
38.88,-3.136,-2.347
38.89,-3.148,-2.335
38.90,-3.145,-2.338
38.91,-3.139,-2.338
38.92,-3.136,-2.338
38.93,-3.151,-2.329
38.94,-3.145,-2.335
38.95,-3.145,-2.326
38.96,-3.145,-2.329
38.97,-3.142,-2.332
38.98,-3.148,-2.326
38.99,-3.148,-2.326
39.00,-3.142,-2.326
39.01,-3.139,-2.326
39.02,-3.157,-2.320
39.03,-3.145,-2.326
39.04,-3.142,-2.314
39.05,-3.145,-2.323
39.06,-3.136,-2.317
39.07,-3.148,-2.311
39.08,-3.145,-2.311
39.09,-3.142,-2.314
39.10,-3.136,-2.320
39.11,-3.145,-2.305
39.12,-3.145,-2.308
39.13,-3.139,-2.311
39.14,-3.136,-2.311
39.15,-3.145,-2.302
39.16,-3.148,-2.308
39.17,-3.142,-2.299
39.18,-3.148,-2.302
39.19,-3.136,-2.314
39.20,-3.145,-2.296
39.21,-3.148,-2.299
39.22,-3.139,-2.299
39.23,-3.139,-2.302
39.24,-3.139,-2.290
39.25,-3.148,-2.293
39.26,-3.139,-2.293
39.27,-3.136,-2.293
39.28,-3.145,-2.290
39.29,-3.148,-2.290
39.30,-3.142,-2.284
39.31,-3.151,-2.287
39.32,-3.139,-2.299
39.33,-3.145,-2.279
39.34,-3.142,-2.279
39.35,-3.142,-2.281
39.36,-3.139,-2.290
39.37,-3.136,-2.275
39.38,-3.160,-2.279
39.39,-3.142,-2.284
39.40,-3.139,-2.272
39.41,-3.145,-2.281
39.42,-3.148,-2.272
39.43,-3.142,-2.267
39.44,-3.142,-2.267
39.45,-3.148,-2.279
39.46,-3.145,-2.267
39.47,-3.145,-2.263
39.48,-3.148,-2.263
39.49,-3.139,-2.275
39.50,-3.136,-2.258
39.51,-3.148,-2.258
39.52,-3.145,-2.260
39.53,-3.136,-2.263
39.54,-3.139,-2.267
39.55,-3.157,-2.254
39.56,-3.145,-2.258
39.57,-3.139,-2.254
39.58,-3.136,-2.251
39.59,-3.145,-2.246
39.60,-3.148,-2.249
39.61,-3.139,-2.240
39.62,-3.148,-2.242
39.63,-3.136,-2.254
39.64,-3.148,-2.237
39.65,-3.142,-2.234
39.66,-3.148,-2.237
39.67,-3.139,-2.260
39.68,-3.145,-2.230
39.69,-3.145,-2.230
39.70,-3.142,-2.234
39.71,-3.139,-2.242
39.72,-3.139,-2.228
39.73,-3.160,-2.228
39.74,-3.142,-2.230
39.75,-3.136,-2.221
39.76,-3.139,-2.230
39.77,-3.154,-2.225
39.78,-3.145,-2.230
39.79,-3.142,-2.216
39.80,-3.142,-2.225
39.81,-3.145,-2.219
39.82,-3.148,-2.221
39.83,-3.142,-2.216
39.84,-3.148,-2.216
39.85,-3.136,-2.216
39.86,-3.148,-2.210
39.87,-3.142,-2.207
39.88,-3.148,-2.207
39.89,-3.136,-2.219
39.90,-3.145,-2.207
39.91,-3.139,-2.204
39.92,-3.148,-2.207
39.93,-3.136,-2.219
39.94,-3.139,-2.195
39.95,-3.142,-2.201
39.96,-3.151,-2.204
39.97,-3.139,-2.210
39.98,-3.139,-2.195
39.99,-3.148,-2.195
40.00,-3.145,-2.195
40.01,-3.139,-2.201
40.02,-3.136,-2.201
40.03,-3.145,-2.189
40.04,-3.145,-2.189
40.05,-3.142,-2.195
40.06,-3.136,-2.195
40.07,-3.142,-2.183
40.08,-3.145,-2.186
40.09,-3.142,-2.186
40.10,-3.136,-2.186
40.11,-3.139,-2.180
40.12,-3.151,-2.180
40.13,-3.142,-2.183
40.14,-3.139,-2.180
40.15,-3.139,-2.183
40.16,-3.157,-2.174
40.17,-3.145,-2.177
40.18,-3.139,-2.171
40.19,-3.139,-2.180
40.20,-3.151,-2.168
40.21,-3.145,-2.177
40.22,-3.142,-2.165
40.23,-3.136,-2.171
40.24,-3.145,-2.165
40.25,-3.148,-2.171
40.26,-3.142,-2.159
40.27,-3.136,-2.159
40.28,-3.145,-2.168
40.29,-3.148,-2.168
40.30,-3.142,-2.156
40.31,-3.139,-2.156
40.32,-3.148,-2.165
40.33,-3.139,-2.156
40.34,-3.145,-2.156
40.35,-3.142,-2.147
40.36,-3.148,-2.156
40.37,-3.139,-2.153
40.38,-3.148,-2.153
40.39,-3.142,-2.147
40.40,-3.139,-2.144
40.41,-3.145,-2.153
40.42,-3.145,-2.147
40.43,-3.145,-2.138
40.44,-3.142,-2.138
40.45,-3.148,-2.147
40.46,-3.145,-2.141
40.47,-3.145,-2.135
40.48,-3.139,-2.132
40.49,-3.148,-2.141
40.50,-3.139,-2.132
40.51,-3.148,-2.135
40.52,-3.142,-2.132
40.53,-3.139,-2.129
40.54,-3.145,-2.132
40.55,-3.148,-2.135
40.56,-3.142,-2.123
40.57,-3.139,-2.123
40.58,-3.148,-2.135
40.59,-3.145,-2.123
40.60,-3.142,-2.123
40.61,-3.139,-2.117
40.62,-3.136,-2.126
40.63,-3.148,-2.117
40.64,-3.148,-2.120
40.65,-3.142,-2.120
40.66,-3.139,-2.120
40.67,-3.142,-2.111
40.68,-3.157,-2.114
40.69,-3.142,-2.117
40.70,-3.139,-2.108
40.71,-3.139,-2.111
40.72,-3.154,-2.105
40.73,-3.142,-2.108
40.74,-3.139,-2.105
40.75,-3.136,-2.111
40.76,-3.145,-2.102
40.77,-3.151,-2.099
40.78,-3.139,-2.102
40.79,-3.139,-2.111
40.80,-3.139,-2.093
40.81,-3.142,-2.096
40.82,-3.151,-2.093
40.83,-3.142,-2.102
40.84,-3.139,-2.093
40.85,-3.148,-2.087
40.86,-3.142,-2.087
40.87,-3.148,-2.090
40.88,-3.136,-2.090
40.89,-3.148,-2.090
40.90,-3.142,-2.081
40.91,-3.142,-2.084
40.92,-3.148,-2.087
40.93,-3.148,-2.084
40.94,-3.142,-2.084
40.95,-3.142,-2.075
40.96,-3.136,-2.087
40.97,-3.160,-2.072
40.98,-3.145,-2.075
40.99,-3.142,-2.081
41.00,-3.139,-2.078
41.01,-3.139,-2.066
41.02,-3.154,-2.069
41.03,-3.145,-2.069
41.04,-3.142,-2.087
41.05,-3.139,-2.063
41.06,-3.145,-2.063
41.07,-3.145,-2.063
41.08,-3.145,-2.066
41.09,-3.136,-2.069
41.10,-3.148,-2.060
41.11,-3.142,-2.057
41.12,-3.142,-2.060
41.13,-3.148,-2.063
41.14,-3.148,-2.060
41.15,-3.142,-2.054
41.16,-3.142,-2.051
41.17,-3.136,-2.063
41.18,-3.151,-2.048
41.19,-3.145,-2.051
41.20,-3.142,-2.054
41.21,-3.136,-2.060
41.22,-3.142,-2.042
41.23,-3.142,-2.039
41.24,-3.151,-2.039
41.25,-3.136,-2.051
41.26,-3.139,-2.042
41.27,-3.148,-2.036
41.28,-3.142,-2.033
41.29,-3.139,-2.036
41.30,-3.148,-2.036
41.31,-3.148,-2.033
41.32,-3.145,-2.039
41.33,-3.136,-2.030
41.34,-3.136,-2.036
41.35,-3.148,-2.027
41.36,-3.151,-2.024
41.37,-3.139,-2.027
41.38,-3.136,-2.039
41.39,-3.145,-2.021
41.40,-3.142,-2.021
41.41,-3.136,-2.021
41.42,-3.148,-2.027
41.43,-3.145,-2.021
41.44,-3.142,-2.024
41.45,-3.139,-2.015
41.46,-3.139,-2.021
41.47,-3.145,-2.012
41.48,-3.151,-2.015
41.49,-3.145,-2.015
41.50,-3.136,-2.027
41.51,-3.139,-2.009
41.52,-3.145,-2.006
41.53,-3.142,-2.009
41.54,-3.145,-2.012
41.55,-3.145,-2.003
41.56,-3.148,-2.012
41.57,-3.142,-2.006
41.58,-3.136,-2.006
41.59,-3.139,-2.000
41.60,-3.148,-1.994
41.61,-3.151,-2.000
41.62,-3.139,-2.000
41.63,-3.136,-2.003
41.64,-3.148,-1.991
41.65,-3.142,-1.988
41.66,-3.139,-1.991
41.67,-3.148,-1.994
41.68,-3.154,-1.991
41.69,-3.145,-1.991
41.70,-3.142,-1.991
41.71,-3.136,-1.991
41.72,-3.145,-1.979
41.73,-3.142,-1.979
41.74,-3.148,-1.982
41.75,-3.145,-1.991
41.76,-3.148,-1.985
41.77,-3.145,-1.979
41.78,-3.142,-1.973
41.79,-3.136,-1.985
41.80,-3.142,-1.970
41.81,-3.154,-1.973
41.82,-3.145,-1.973
41.83,-3.139,-1.982
41.84,-3.142,-1.973
41.85,-3.145,-1.964
41.86,-3.142,-1.967
41.87,-3.136,-1.976
