"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
38.94,-2.740,-2.326
38.95,-2.758,-2.317
38.96,-2.740,-2.311
38.97,-2.740,-2.320
38.98,-2.749,-2.314
38.99,-2.752,-2.308
39.00,-2.740,-2.308
39.01,-2.737,-2.308
39.02,-2.752,-2.308
39.03,-2.740,-2.305
39.04,-2.740,-2.308
39.05,-2.746,-2.305
39.06,-2.752,-2.299
39.07,-2.740,-2.299
39.08,-2.737,-2.302
39.09,-2.752,-2.299
39.10,-2.740,-2.296
39.11,-2.740,-2.302
39.12,-2.749,-2.296
39.13,-2.752,-2.293
39.14,-2.740,-2.296
39.15,-2.744,-2.290
39.16,-2.752,-2.293
39.17,-2.740,-2.284
39.18,-2.740,-2.290
39.19,-2.749,-2.287
39.20,-2.746,-2.281
39.21,-2.740,-2.290
39.22,-2.749,-2.287
39.23,-2.752,-2.281
39.24,-2.740,-2.275
39.25,-2.737,-2.281
39.26,-2.749,-2.279
39.27,-2.740,-2.272
39.28,-2.737,-2.281
39.29,-2.746,-2.279
39.30,-2.749,-2.269
39.31,-2.740,-2.275
39.32,-2.740,-2.272
39.33,-2.752,-2.269
39.34,-2.744,-2.267
39.35,-2.740,-2.272
39.36,-2.755,-2.267
39.37,-2.740,-2.260
39.38,-2.740,-2.267
39.39,-2.749,-2.263
39.40,-2.746,-2.258
39.41,-2.740,-2.258
39.42,-2.740,-2.263
39.43,-2.755,-2.254
39.44,-2.740,-2.254
39.45,-2.740,-2.267
39.46,-2.752,-2.242
39.47,-2.744,-2.242
39.48,-2.740,-2.251
39.49,-2.749,-2.242
39.50,-2.740,-2.240
39.51,-2.740,-2.240
39.52,-2.740,-2.242
39.53,-2.749,-2.234
39.54,-2.744,-2.234
39.55,-2.740,-2.254
39.56,-2.752,-2.234
39.57,-2.744,-2.230
39.58,-2.740,-2.242
39.59,-2.752,-2.230
39.60,-2.744,-2.225
39.61,-2.740,-2.230
39.62,-2.749,-2.237
39.63,-2.746,-2.221
39.64,-2.746,-2.230
39.65,-2.749,-2.230
39.66,-2.744,-2.219
39.67,-2.744,-2.225
39.68,-2.749,-2.221
39.69,-2.740,-2.216
39.70,-2.746,-2.221
39.71,-2.749,-2.216
39.72,-2.737,-2.225
39.73,-2.744,-2.216
39.74,-2.746,-2.213
39.75,-2.740,-2.216
39.76,-2.740,-2.207
39.77,-2.744,-2.210
39.78,-2.740,-2.207
39.79,-2.740,-2.207
39.80,-2.749,-2.207
39.81,-2.740,-2.204
39.82,-2.740,-2.207
39.83,-2.746,-2.204
39.84,-2.744,-2.198
39.85,-2.740,-2.204
39.86,-2.744,-2.195
39.87,-2.744,-2.195
39.88,-2.744,-2.192
39.89,-2.740,-2.201
39.90,-2.749,-2.192
39.91,-2.740,-2.192
39.92,-2.740,-2.201
39.93,-2.746,-2.189
39.94,-2.744,-2.183
39.95,-2.740,-2.186
39.96,-2.737,-2.183
39.97,-2.746,-2.183
39.98,-2.744,-2.183
39.99,-2.740,-2.186
40.00,-2.746,-2.180
40.01,-2.749,-2.183
40.02,-2.740,-2.180
40.03,-2.746,-2.180
40.04,-2.749,-2.177
40.05,-2.740,-2.171
40.06,-2.740,-2.180
40.07,-2.752,-2.171
40.08,-2.740,-2.168
40.09,-2.740,-2.186
40.10,-2.758,-2.168
40.11,-2.744,-2.165
40.12,-2.740,-2.177
40.13,-2.755,-2.162
40.14,-2.744,-2.162
40.15,-2.740,-2.168
40.16,-2.746,-2.159
40.17,-2.744,-2.159
40.18,-2.740,-2.159
40.19,-2.740,-2.165
40.20,-2.746,-2.156
40.21,-2.746,-2.156
40.22,-2.740,-2.159
40.23,-2.746,-2.156
40.24,-2.749,-2.153
40.25,-2.740,-2.147
40.26,-2.740,-2.153
40.27,-2.755,-2.147
40.28,-2.740,-2.144
40.29,-2.744,-2.159
40.30,-2.752,-2.141
40.31,-2.744,-2.138
40.32,-2.740,-2.150
40.33,-2.746,-2.138
40.34,-2.744,-2.138
40.35,-2.744,-2.141
40.36,-2.740,-2.135
40.37,-2.744,-2.138
40.38,-2.746,-2.132
40.39,-2.740,-2.138
40.40,-2.749,-2.135
40.41,-2.749,-2.129
40.42,-2.740,-2.135
40.43,-2.749,-2.129
40.44,-2.740,-2.126
40.45,-2.740,-2.132
40.46,-2.746,-2.123
40.47,-2.744,-2.120
40.48,-2.740,-2.126
40.49,-2.746,-2.123
40.50,-2.746,-2.114
40.51,-2.744,-2.123
40.52,-2.740,-2.123
40.53,-2.746,-2.114
40.54,-2.744,-2.114
40.55,-2.740,-2.120
40.56,-2.744,-2.111
40.57,-2.752,-2.111
40.58,-2.740,-2.108
40.59,-2.740,-2.114
40.60,-2.749,-2.105
40.61,-2.744,-2.102
40.62,-2.737,-2.114
40.63,-2.746,-2.099
40.64,-2.744,-2.105
40.65,-2.749,-2.108
40.66,-2.744,-2.099
40.67,-2.744,-2.102
40.68,-2.744,-2.096
40.69,-2.737,-2.093
40.70,-2.749,-2.099
40.71,-2.740,-2.093
40.72,-2.740,-2.099
40.73,-2.758,-2.090
40.74,-2.744,-2.087
40.75,-2.740,-2.099
40.76,-2.746,-2.084
40.77,-2.744,-2.084
40.78,-2.749,-2.090
40.79,-2.744,-2.081
40.80,-2.746,-2.087
40.81,-2.744,-2.081
40.82,-2.740,-2.075
40.83,-2.749,-2.081
40.84,-2.740,-2.075
40.85,-2.740,-2.087
40.86,-2.758,-2.075
40.87,-2.740,-2.072
40.88,-2.740,-2.084
40.89,-2.744,-2.069
40.90,-2.744,-2.075
40.91,-2.749,-2.072
40.92,-2.737,-2.063
40.93,-2.744,-2.066
40.94,-2.740,-2.066
40.95,-2.737,-2.069
40.96,-2.755,-2.063
40.97,-2.740,-2.063
40.98,-2.740,-2.069
40.99,-2.746,-2.057
41.00,-2.740,-2.060
41.01,-2.749,-2.063
41.02,-2.744,-2.051
41.03,-2.744,-2.060
41.04,-2.740,-2.054
41.05,-2.740,-2.054
41.06,-2.749,-2.051
41.07,-2.740,-2.048
41.08,-2.740,-2.054
41.09,-2.746,-2.048
41.10,-2.740,-2.048
41.11,-2.749,-2.054
41.12,-2.746,-2.042
41.13,-2.744,-2.042
41.14,-2.740,-2.045
41.15,-2.746,-2.042
41.16,-2.752,-2.039
41.17,-2.740,-2.036
41.18,-2.740,-2.036
41.19,-2.744,-2.030
41.20,-2.740,-2.039
41.21,-2.749,-2.039
41.22,-2.746,-2.030
41.23,-2.749,-2.030
41.24,-2.740,-2.036
41.25,-2.746,-2.036
41.26,-2.746,-2.024
41.27,-2.740,-2.033
41.28,-2.752,-2.024
41.29,-2.744,-2.018
41.30,-2.740,-2.027
41.31,-2.740,-2.015
41.32,-2.744,-2.021
41.33,-2.749,-2.021
41.34,-2.740,-2.018
41.35,-2.749,-2.018
41.36,-2.740,-2.012
41.37,-2.740,-2.027
41.38,-2.746,-2.012
41.39,-2.744,-2.009
41.40,-2.749,-2.015
41.41,-2.744,-2.006
41.42,-2.744,-2.009
41.43,-2.740,-2.006
41.44,-2.740,-2.006
41.45,-2.749,-2.003
41.46,-2.737,-2.003
41.47,-2.746,-2.003
41.48,-2.746,-1.997
41.49,-2.744,-2.000
41.50,-2.737,-2.003
41.51,-2.746,-2.000
41.52,-2.752,-1.991
41.53,-2.740,-1.997
41.54,-2.749,-1.991
41.55,-2.744,-1.988
41.56,-2.740,-1.994
41.57,-2.737,-1.988
41.58,-2.746,-1.991
41.59,-2.746,-1.988
41.60,-2.740,-1.988
41.61,-2.758,-1.985
41.62,-2.740,-1.979
41.63,-2.740,-1.991
41.64,-2.744,-1.979
41.65,-2.744,-1.982
41.66,-2.740,-1.982
41.67,-2.744,-1.976
41.68,-2.752,-1.976
41.69,-2.740,-1.973
41.70,-2.737,-1.973
41.71,-2.744,-1.970
41.72,-2.740,-1.976
41.73,-2.740,-1.976
41.74,-2.749,-1.970
41.75,-2.749,-1.964
41.76,-2.737,-1.970
41.77,-2.752,-1.964
41.78,-2.744,-1.961
41.79,-2.740,-1.970
41.80,-2.744,-1.955
41.81,-2.744,-1.964
41.82,-2.740,-1.964
41.83,-2.744,-1.955
41.84,-2.749,-1.952
41.85,-2.740,-1.958
41.86,-2.749,-1.955
41.87,-2.744,-1.946
41.88,-2.744,-1.952
41.89,-2.740,-1.955
41.90,-2.749,-1.952
41.91,-2.740,-1.943
41.92,-2.740,-1.967
41.93,-2.746,-1.943
41.94,-2.744,-1.946
41.95,-2.749,-1.949
41.96,-2.744,-1.937
41.97,-2.749,-1.943
41.98,-2.740,-1.940
41.99,-2.749,-1.937
42.00,-2.744,-1.937
42.01,-2.740,-1.937
42.02,-2.737,-1.931
42.03,-2.746,-1.940
42.04,-2.740,-1.928
42.05,-2.740,-1.943
42.06,-2.749,-1.925
42.07,-2.740,-1.928
42.08,-2.749,-1.937
42.09,-2.744,-1.919
42.10,-2.752,-1.925
42.11,-2.740,-1.925
42.12,-2.749,-1.922
42.13,-2.740,-1.919
42.14,-2.740,-1.925
42.15,-2.744,-1.916
42.16,-2.744,-1.919
42.17,-2.740,-1.916
42.18,-2.740,-1.919
42.19,-2.740,-1.910
42.20,-2.740,-1.916
42.21,-2.744,-1.913
42.22,-2.746,-1.910
42.23,-2.749,-1.907
42.24,-2.737,-1.913
42.25,-2.758,-1.904
42.26,-2.740,-1.901
42.27,-2.744,-1.913
42.28,-2.746,-1.898
42.29,-2.746,-1.901
42.30,-2.740,-1.904
42.31,-2.749,-1.898
42.32,-2.744,-1.892
42.33,-2.740,-1.907
42.34,-2.740,-1.892
42.35,-2.744,-1.895
42.36,-2.740,-1.889
42.37,-2.740,-1.895
42.38,-2.744,-1.886
42.39,-2.740,-1.892
42.40,-2.740,-1.892
42.41,-2.749,-1.889
42.42,-2.749,-1.883
42.43,-2.740,-1.895
42.44,-2.758,-1.880
42.45,-2.740,-1.880
42.46,-2.749,-1.889
42.47,-2.744,-1.874
42.48,-2.749,-1.874
42.49,-2.740,-1.880
42.50,-2.752,-1.874
42.51,-2.744,-1.865
42.52,-2.744,-1.880
42.53,-2.744,-1.862
42.54,-2.749,-1.865
42.55,-2.740,-1.859
42.56,-2.744,-1.859
42.57,-2.744,-1.859
42.58,-2.740,-1.862
42.59,-2.740,-1.859
42.60,-2.749,-1.859
42.61,-2.740,-1.853
42.62,-2.740,-1.862
42.63,-2.746,-1.850
42.64,-2.740,-1.856
42.65,-2.740,-1.859
42.66,-2.746,-1.853
42.67,-2.740,-1.847
42.68,-2.740,-1.856
42.69,-2.744,-1.841
42.70,-2.744,-1.847
42.71,-2.740,-1.847
42.72,-2.746,-1.847
42.73,-2.740,-1.835
42.74,-2.740,-1.850
42.75,-2.737,-1.835
42.76,-2.744,-1.841
42.77,-2.740,-1.832
42.78,-2.740,-1.838
42.79,-2.744,-1.829
42.80,-2.740,-1.835
42.81,-2.740,-1.832
42.82,-2.746,-1.832
42.83,-2.740,-1.826
42.84,-2.740,-1.835
42.85,-2.746,-1.823
42.86,-2.740,-1.826
42.87,-2.740,-1.832
42.88,-2.749,-1.826
42.89,-2.744,-1.820
42.90,-2.740,-1.829
42.91,-2.746,-1.817
42.92,-2.744,-1.820
42.93,-2.740,-1.823
42.94,-2.749,-1.814
42.95,-2.744,-1.811
42.96,-2.744,-1.820
42.97,-2.744,-1.805
42.98,-2.749,-1.814
42.99,-2.740,-1.811
43.00,-2.749,-1.805
43.01,-2.740,-1.802
43.02,-2.746,-1.808
43.03,-2.737,-1.799
43.04,-2.752,-1.802
43.05,-2.740,-1.796
43.06,-2.749,-1.799
43.07,-2.740,-1.796
43.08,-2.746,-1.796
43.09,-2.737,-1.802
43.10,-2.744,-1.793
43.11,-2.744,-1.799
43.12,-2.737,-1.796
43.13,-2.749,-1.799
43.14,-2.740,-1.790
43.15,-2.740,-1.799
43.16,-2.746,-1.787
43.17,-2.740,-1.787
43.18,-2.740,-1.793
43.19,-2.749,-1.785
43.20,-2.740,-1.778
43.21,-2.744,-1.793
43.22,-2.746,-1.778
43.23,-2.749,-1.778
43.24,-2.740,-1.785
43.25,-2.752,-1.775
43.26,-2.740,-1.775
43.27,-2.744,-1.778
43.28,-2.749,-1.772
43.29,-2.744,-1.772
43.30,-2.740,-1.781
43.31,-2.746,-1.766
43.32,-2.740,-1.775
43.33,-2.740,-1.766
43.34,-2.737,-1.766
43.35,-2.744,-1.764
43.36,-2.740,-1.766
43.37,-2.740,-1.760
43.38,-2.749,-1.764
43.39,-2.740,-1.757
43.40,-2.746,-1.760
43.41,-2.746,-1.755
43.42,-2.749,-1.755
43.43,-2.740,-1.764
43.44,-2.744,-1.752
43.45,-2.740,-1.760
43.46,-2.737,-1.755
43.47,-2.749,-1.752
43.48,-2.744,-1.748
43.49,-2.740,-1.755
43.50,-2.746,-1.745
43.51,-2.749,-1.748
43.52,-2.740,-1.752
43.53,-2.758,-1.740
43.54,-2.740,-1.743
43.55,-2.744,-1.748
43.56,-2.746,-1.740
43.57,-2.744,-1.736
43.58,-2.740,-1.752
43.59,-2.744,-1.734
43.60,-2.746,-1.736
43.61,-2.740,-1.736
43.62,-2.752,-1.731
43.63,-2.744,-1.727
43.64,-2.749,-1.731
43.65,-2.737,-1.727
43.66,-2.744,-1.727
43.67,-2.740,-1.736
43.68,-2.737,-1.725
43.69,-2.744,-1.725
43.70,-2.740,-1.722
43.71,-2.746,-1.725
43.72,-2.744,-1.719
43.73,-2.746,-1.719
43.74,-2.737,-1.719
43.75,-2.749,-1.715
43.76,-2.740,-1.719
43.77,-2.737,-1.715
43.78,-2.749,-1.715
43.79,-2.740,-1.710
43.80,-2.744,-1.715
43.81,-2.749,-1.704
43.82,-2.746,-1.704
43.83,-2.737,-1.715
43.84,-2.749,-1.704
43.85,-2.740,-1.710
43.86,-2.740,-1.710
43.87,-2.749,-1.704
43.88,-2.740,-1.698
43.89,-2.746,-1.713
43.90,-2.746,-1.695
43.91,-2.749,-1.698
43.92,-2.740,-1.704
43.93,-2.744,-1.692
43.94,-2.744,-1.698
43.95,-2.740,-1.698
43.96,-2.749,-1.692
43.97,-2.744,-1.686
43.98,-2.746,-1.692
43.99,-2.746,-1.689
44.00,-2.744,-1.683
44.01,-2.740,-1.698
44.02,-2.746,-1.680
44.03,-2.749,-1.683
44.04,-2.740,-1.686
44.05,-2.752,-1.680
44.06,-2.744,-1.677
44.07,-2.740,-1.677
44.08,-2.746,-1.680
44.09,-2.744,-1.674
44.10,-2.740,-1.677
44.11,-2.746,-1.668
44.12,-2.752,-1.674
44.13,-2.740,-1.677
44.14,-2.746,-1.668
44.15,-2.744,-1.674
44.16,-2.740,-1.671
44.17,-2.749,-1.665
44.18,-2.740,-1.659
44.19,-2.746,-1.665
44.20,-2.744,-1.665
44.21,-2.740,-1.656
44.22,-2.737,-1.665
44.23,-2.740,-1.653
44.24,-2.749,-1.656
44.25,-2.740,-1.662
44.26,-2.744,-1.650
44.27,-2.740,-1.656
44.28,-2.740,-1.653
44.29,-2.737,-1.650
44.30,-2.744,-1.647
44.31,-2.746,-1.647
44.32,-2.737,-1.644
44.33,-2.740,-1.644
44.34,-2.740,-1.644
44.35,-2.740,-1.641
44.36,-2.752,-1.641
44.37,-2.740,-1.644
44.38,-2.737,-1.638
44.39,-2.744,-1.641
44.40,-2.740,-1.635
44.41,-2.746,-1.635
44.42,-2.744,-1.635
44.43,-2.740,-1.632
44.44,-2.737,-1.635
44.45,-2.744,-1.632
44.46,-2.746,-1.632
44.47,-2.737,-1.626
44.48,-2.746,-1.626
44.49,-2.740,-1.632
44.50,-2.737,-1.626
44.51,-2.746,-1.626
44.52,-2.740,-1.620
44.53,-2.744,-1.620
44.54,-2.744,-1.626
44.55,-2.740,-1.617
44.56,-2.749,-1.620
44.57,-2.744,-1.611
44.58,-2.744,-1.614
44.59,-2.740,-1.620
44.60,-2.744,-1.608
44.61,-2.746,-1.614
44.62,-2.740,-1.605
44.63,-2.744,-1.605
44.64,-2.737,-1.617
44.65,-2.737,-1.605
44.66,-2.749,-1.605
44.67,-2.737,-1.605
44.68,-2.740,-1.602
44.69,-2.744,-1.608
44.70,-2.740,-1.599
44.71,-2.746,-1.596
44.72,-2.740,-1.599
44.73,-2.737,-1.593
44.74,-2.737,-1.596
44.75,-2.744,-1.590
44.76,-2.746,-1.593
44.77,-2.737,-1.596
44.78,-2.740,-1.587
44.79,-2.740,-1.593
44.80,-2.737,-1.584
44.81,-2.752,-1.584
44.82,-2.740,-1.593
44.83,-2.737,-1.581
44.84,-2.749,-1.584
44.85,-2.740,-1.581
44.86,-2.744,-1.578
44.87,-2.740,-1.584
44.88,-2.740,-1.578
44.89,-2.749,-1.578
44.90,-2.740,-1.581
44.91,-2.740,-1.575
44.92,-2.744,-1.572
44.93,-2.740,-1.569
44.94,-2.744,-1.572
44.95,-2.737,-1.575
44.96,-2.740,-1.563
44.97,-2.744,-1.572
44.98,-2.737,-1.563
