"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
59.68,-3.133,0.228
59.69,-3.142,0.222
59.70,-3.136,0.224
59.71,-3.133,0.228
59.72,-3.133,0.228
59.73,-3.142,0.228
59.74,-3.133,0.233
59.75,-3.133,0.228
59.76,-3.136,0.237
59.77,-3.142,0.237
59.78,-3.133,0.233
59.79,-3.139,0.240
59.80,-3.133,0.237
59.81,-3.142,0.237
59.82,-3.136,0.237
59.83,-3.133,0.240
59.84,-3.133,0.243
59.85,-3.142,0.243
59.86,-3.133,0.243
59.87,-3.133,0.243
59.88,-3.139,0.249
59.89,-3.139,0.249
59.90,-3.133,0.249
59.91,-3.142,0.249
59.92,-3.133,0.249
59.93,-3.139,0.252
59.94,-3.142,0.252
59.95,-3.133,0.249
59.96,-3.136,0.257
59.97,-3.142,0.261
59.98,-3.136,0.254
59.99,-3.133,0.261
60.00,-3.142,0.263
60.01,-3.133,0.252
60.02,-3.139,0.263
60.03,-3.145,0.261
60.04,-3.133,0.261
60.05,-3.136,0.266
60.06,-3.145,0.266
60.07,-3.133,0.257
60.08,-3.136,0.272
60.09,-3.145,0.272
60.10,-3.142,0.263
60.11,-3.136,0.272
60.12,-3.142,0.282
60.13,-3.133,0.272
60.14,-3.145,0.275
60.15,-3.142,0.272
60.16,-3.133,0.272
60.17,-3.136,0.284
60.18,-3.151,0.282
60.19,-3.133,0.266
60.20,-3.136,0.287
60.21,-3.142,0.287
60.22,-3.142,0.282
60.23,-3.139,0.284
60.24,-3.142,0.290
60.25,-3.133,0.284
60.26,-3.145,0.290
60.27,-3.142,0.287
60.28,-3.133,0.290
60.29,-3.136,0.296
60.30,-3.148,0.299
60.31,-3.133,0.290
60.32,-3.136,0.302
60.33,-3.142,0.305
60.34,-3.145,0.296
60.35,-3.139,0.299
60.36,-3.142,0.308
60.37,-3.133,0.302
60.38,-3.148,0.308
60.39,-3.142,0.305
60.40,-3.133,0.299
60.41,-3.139,0.311
60.42,-3.151,0.314
60.43,-3.133,0.308
60.44,-3.136,0.314
60.45,-3.145,0.314
60.46,-3.145,0.311
60.47,-3.136,0.317
60.48,-3.145,0.323
60.49,-3.136,0.317
60.50,-3.145,0.323
60.51,-3.145,0.326
60.52,-3.133,0.314
60.53,-3.136,0.329
60.54,-3.148,0.329
60.55,-3.136,0.323
60.56,-3.139,0.332
60.57,-3.139,0.335
60.58,-3.136,0.326
60.59,-3.142,0.332
60.60,-3.142,0.332
60.61,-3.136,0.335
60.62,-3.139,0.338
60.63,-3.145,0.338
60.64,-3.136,0.332
60.65,-3.139,0.341
60.66,-3.139,0.344
60.67,-3.145,0.341
60.68,-3.136,0.338
60.69,-3.136,0.350
60.70,-3.133,0.344
60.71,-3.145,0.347
60.72,-3.136,0.344
60.73,-3.136,0.347
60.74,-3.136,0.353
60.75,-3.145,0.353
60.76,-3.136,0.344
60.77,-3.139,0.356
60.78,-3.133,0.356
60.79,-3.145,0.356
60.80,-3.142,0.356
60.81,-3.136,0.362
60.82,-3.133,0.362
60.83,-3.148,0.362
60.84,-3.133,0.359
60.85,-3.136,0.368
60.86,-3.136,0.365
60.87,-3.142,0.371
60.88,-3.136,0.362
60.89,-3.142,0.371
60.90,-3.133,0.374
60.91,-3.148,0.371
60.92,-3.142,0.371
60.93,-3.136,0.377
60.94,-3.136,0.377
60.95,-3.148,0.380
60.96,-3.136,0.377
60.97,-3.136,0.383
60.98,-3.139,0.383
60.99,-3.148,0.383
61.00,-3.139,0.383
61.01,-3.142,0.386
61.02,-3.136,0.383
61.03,-3.148,0.386
61.04,-3.142,0.386
61.05,-3.133,0.392
61.06,-3.136,0.392
61.07,-3.151,0.392
61.08,-3.139,0.392
61.09,-3.139,0.392
61.10,-3.145,0.398
61.11,-3.148,0.392
61.12,-3.142,0.395
61.13,-3.148,0.401
61.14,-3.139,0.392
61.15,-3.148,0.404
61.16,-3.148,0.401
61.17,-3.139,0.395
61.18,-3.142,0.407
61.19,-3.157,0.407
61.20,-3.142,0.398
61.21,-3.136,0.407
61.22,-3.148,0.410
61.23,-3.148,0.404
61.24,-3.139,0.410
61.25,-3.148,0.410
61.26,-3.139,0.407
61.27,-3.148,0.416
61.28,-3.148,0.416
61.29,-3.139,0.407
61.30,-3.142,0.422
61.31,-3.154,0.422
61.32,-3.139,0.410
61.33,-3.142,0.419
61.34,-3.148,0.431
61.35,-3.148,0.422
61.36,-3.145,0.428
61.37,-3.148,0.431
61.38,-3.142,0.425
61.39,-3.154,0.440
61.40,-3.148,0.437
61.41,-3.142,0.431
61.42,-3.145,0.443
61.43,-3.160,0.443
61.44,-3.142,0.434
61.45,-3.145,0.446
61.46,-3.145,0.449
61.47,-3.154,0.443
61.48,-3.145,0.443
61.49,-3.145,0.452
61.50,-3.142,0.446
61.51,-3.154,0.452
61.52,-3.145,0.452
61.53,-3.142,0.455
61.54,-3.145,0.458
61.55,-3.157,0.458
61.56,-3.142,0.449
61.57,-3.145,0.461
61.58,-3.142,0.464
61.59,-3.154,0.461
61.60,-3.148,0.458
61.61,-3.142,0.467
61.62,-3.145,0.467
61.63,-3.154,0.467
61.64,-3.145,0.464
61.65,-3.145,0.470
61.66,-3.148,0.470
61.67,-3.154,0.473
61.68,-3.145,0.467
61.69,-3.154,0.476
61.70,-3.145,0.473
61.71,-3.154,0.476
61.72,-3.154,0.473
61.73,-3.148,0.476
61.74,-3.148,0.479
61.75,-3.166,0.482
61.76,-3.145,0.467
61.77,-3.148,0.485
61.78,-3.157,0.485
61.79,-3.157,0.476
61.80,-3.148,0.482
61.81,-3.160,0.491
61.82,-3.148,0.476
61.83,-3.160,0.488
61.84,-3.160,0.488
61.85,-3.151,0.488
61.86,-3.151,0.497
61.87,-3.166,0.497
61.88,-3.151,0.488
61.89,-3.154,0.500
61.90,-3.157,0.503
61.91,-3.157,0.494
61.92,-3.154,0.500
61.93,-3.160,0.506
61.94,-3.151,0.503
61.95,-3.160,0.503
61.96,-3.157,0.506
61.97,-3.154,0.503
61.98,-3.157,0.512
61.99,-3.163,0.512
62.00,-3.154,0.503
62.01,-3.160,0.518
62.02,-3.157,0.518
62.03,-3.157,0.515
62.04,-3.160,0.515
62.05,-3.154,0.521
62.06,-3.163,0.521
62.07,-3.166,0.518
62.08,-3.157,0.515
62.09,-3.160,0.524
62.10,-3.172,0.524
62.11,-3.160,0.518
62.12,-3.160,0.527
62.13,-3.172,0.527
62.14,-3.172,0.521
62.15,-3.166,0.527
62.16,-3.172,0.530
62.17,-3.163,0.527
62.18,-3.178,0.533
62.19,-3.175,0.533
62.20,-3.166,0.530
62.21,-3.172,0.539
62.22,-3.187,0.542
62.23,-3.169,0.530
62.24,-3.175,0.545
62.25,-3.172,0.545
62.26,-3.178,0.545
62.27,-3.178,0.539
62.28,-3.175,0.545
62.29,-3.175,0.548
62.30,-3.193,0.548
62.31,-3.178,0.533
62.32,-3.181,0.551
62.33,-3.187,0.551
62.34,-3.190,0.548
62.35,-3.184,0.551
62.36,-3.193,0.557
62.37,-3.187,0.554
62.38,-3.193,0.554
62.39,-3.190,0.563
62.40,-3.190,0.563
62.41,-3.199,0.563
62.42,-3.196,0.563
62.43,-3.196,0.563
62.44,-3.208,0.569
62.45,-3.214,0.560
62.46,-3.208,0.566
62.47,-3.214,0.575
62.48,-3.208,0.566
62.49,-3.223,0.572
62.50,-3.214,0.572
62.51,-3.217,0.575
62.52,-3.223,0.578
62.53,-3.229,0.566
62.54,-3.223,0.572
62.55,-3.235,0.584
62.56,-3.229,0.578
62.57,-3.241,0.581
62.58,-3.238,0.578
62.59,-3.241,0.584
62.60,-3.253,0.587
62.61,-3.247,0.578
62.62,-3.253,0.584
62.63,-3.256,0.593
62.64,-3.268,0.590
62.65,-3.274,0.593
62.66,-3.268,0.584
62.67,-3.271,0.596
62.68,-3.286,0.599
62.69,-3.277,0.590
62.70,-3.292,0.599
62.71,-3.283,0.596
62.72,-3.304,0.599
62.73,-3.295,0.599
62.74,-3.304,0.602
62.75,-3.316,0.602
62.76,-3.310,0.599
62.77,-3.319,0.602
62.78,-3.319,0.602
62.79,-3.337,0.608
62.80,-3.331,0.608
62.81,-3.333,0.614
62.82,-3.343,0.614
62.83,-3.349,0.611
62.84,-3.352,0.611
62.85,-3.345,0.608
62.86,-3.358,0.620
62.87,-3.358,0.617
62.88,-3.363,0.623
62.89,-3.366,0.623
62.90,-3.382,0.623
62.91,-3.387,0.617
62.92,-3.387,0.626
62.93,-3.399,0.626
62.94,-3.403,0.623
62.95,-3.414,0.626
62.96,-3.411,0.626
62.97,-3.429,0.632
62.98,-3.424,0.617
62.99,-3.432,0.635
63.00,-3.429,0.626
63.01,-3.444,0.635
63.02,-3.435,0.632
63.03,-3.447,0.638
63.04,-3.456,0.641
63.05,-3.456,0.638
63.06,-3.459,0.644
63.07,-3.468,0.644
63.08,-3.477,0.644
63.09,-3.474,0.641
63.10,-3.477,0.647
63.11,-3.483,0.647
63.12,-3.486,0.647
63.13,-3.486,0.647
63.14,-3.486,0.650
63.15,-3.507,0.653
63.16,-3.495,0.641
63.17,-3.501,0.659
63.18,-3.498,0.647
63.19,-3.510,0.656
63.20,-3.504,0.644
63.21,-3.510,0.662
63.22,-3.519,0.656
63.23,-3.525,0.656
63.24,-3.519,0.659
63.25,-3.531,0.668
63.26,-3.525,0.665
63.27,-3.534,0.671
63.28,-3.528,0.668
63.29,-3.546,0.668
63.30,-3.531,0.665
63.31,-3.531,0.674
63.32,-3.543,0.674
63.33,-3.540,0.671
63.34,-3.543,0.677
63.35,-3.543,0.668
63.36,-3.555,0.680
63.37,-3.543,0.668
63.38,-3.555,0.683
63.39,-3.555,0.680
63.40,-3.555,0.683
63.41,-3.549,0.686
63.42,-3.552,0.689
63.43,-3.558,0.683
63.44,-3.549,0.686
63.45,-3.552,0.692
63.46,-3.555,0.680
63.47,-3.549,0.686
63.48,-3.546,0.692
63.49,-3.555,0.698
63.50,-3.546,0.695
63.51,-3.552,0.698
63.52,-3.543,0.698
63.53,-3.561,0.698
63.54,-3.546,0.695
63.55,-3.543,0.704
63.56,-3.555,0.704
63.57,-3.543,0.692
63.58,-3.543,0.710
63.59,-3.543,0.701
63.60,-3.540,0.707
63.61,-3.534,0.707
63.62,-3.537,0.713
63.63,-3.540,0.713
63.64,-3.537,0.710
63.65,-3.528,0.713
63.66,-3.543,0.718
63.67,-3.522,0.710
63.68,-3.519,0.722
63.69,-3.528,0.718
63.70,-3.519,0.716
63.71,-3.522,0.722
63.72,-3.510,0.716
63.73,-3.519,0.718
63.74,-3.507,0.716
63.75,-3.507,0.727
63.76,-3.513,0.722
63.77,-3.507,0.722
63.78,-3.495,0.725
63.79,-3.507,0.731
63.80,-3.486,0.725
63.81,-3.495,0.737
63.82,-3.480,0.737
63.83,-3.486,0.737
63.84,-3.471,0.737
63.85,-3.477,0.739
63.86,-3.477,0.739
63.87,-3.471,0.739
63.88,-3.462,0.743
63.89,-3.474,0.743
63.90,-3.456,0.737
63.91,-3.459,0.746
63.92,-3.447,0.746
63.93,-3.453,0.746
63.94,-3.435,0.743
63.95,-3.438,0.751
63.96,-3.435,0.743
63.97,-3.432,0.751
63.98,-3.420,0.748
63.99,-3.429,0.757
64.00,-3.411,0.739
64.01,-3.411,0.757
64.02,-3.405,0.751
64.03,-3.403,0.760
64.04,-3.394,0.760
64.05,-3.394,0.767
64.06,-3.396,0.764
64.07,-3.382,0.767
64.08,-3.384,0.769
64.09,-3.382,0.764
64.10,-3.375,0.764
64.11,-3.363,0.767
64.12,-3.373,0.772
64.13,-3.352,0.764
64.14,-3.352,0.776
64.15,-3.345,0.769
64.16,-3.349,0.776
64.17,-3.337,0.778
64.18,-3.337,0.778
64.19,-3.352,0.776
64.20,-3.328,0.776
64.21,-3.328,0.784
64.22,-3.328,0.769
64.23,-3.319,0.778
64.24,-3.310,0.787
64.25,-3.316,0.787
64.26,-3.310,0.787
64.27,-3.295,0.784
64.28,-3.295,0.793
64.29,-3.292,0.784
64.30,-3.292,0.790
64.31,-3.289,0.797
64.32,-3.292,0.793
64.33,-3.289,0.793
64.34,-3.274,0.790
64.35,-3.280,0.799
64.36,-3.265,0.799
64.37,-3.265,0.802
64.38,-3.265,0.805
64.39,-3.256,0.793
64.40,-3.250,0.802
64.41,-3.247,0.811
64.42,-3.253,0.808
64.43,-3.250,0.808
64.44,-3.238,0.802
64.45,-3.244,0.811
64.46,-3.241,0.808
64.47,-3.229,0.817
64.48,-3.238,0.820
64.49,-3.220,0.820
64.50,-3.220,0.823
64.51,-3.226,0.826
64.52,-3.214,0.811
64.53,-3.214,0.826
64.54,-3.217,0.832
64.55,-3.214,0.826
64.56,-3.208,0.829
64.57,-3.202,0.829
64.58,-3.208,0.832
64.59,-3.208,0.829
64.60,-3.196,0.829
64.61,-3.205,0.835
64.62,-3.202,0.838
64.63,-3.190,0.838
64.64,-3.193,0.847
64.65,-3.187,0.844
64.66,-3.184,0.838
64.67,-3.184,0.847
64.68,-3.190,0.841
64.69,-3.181,0.847
64.70,-3.184,0.850
64.71,-3.184,0.838
64.72,-3.178,0.844
64.73,-3.181,0.853
64.74,-3.181,0.847
64.75,-3.175,0.853
64.76,-3.175,0.859
64.77,-3.172,0.856
64.78,-3.172,0.856
64.79,-3.166,0.862
64.80,-3.166,0.859
64.81,-3.175,0.859
64.82,-3.163,0.862
64.83,-3.166,0.862
64.84,-3.178,0.862
64.85,-3.160,0.856
64.86,-3.160,0.865
64.87,-3.181,0.871
64.88,-3.160,0.856
64.89,-3.160,0.871
64.90,-3.172,0.874
64.91,-3.160,0.859
64.92,-3.160,0.880
64.93,-3.166,0.880
64.94,-3.160,0.871
64.95,-3.157,0.883
64.96,-3.160,0.883
64.97,-3.157,0.874
64.98,-3.160,0.886
64.99,-3.157,0.883
65.00,-3.160,0.883
65.01,-3.157,0.883
65.02,-3.151,0.889
65.03,-3.160,0.886
65.04,-3.157,0.886
65.05,-3.151,0.895
65.06,-3.160,0.895
65.07,-3.157,0.886
65.08,-3.151,0.898
65.09,-3.160,0.895
65.10,-3.157,0.895
65.11,-3.148,0.898
65.12,-3.154,0.898
65.13,-3.160,0.898
65.14,-3.148,0.898
65.15,-3.151,0.904
65.16,-3.160,0.904
65.17,-3.148,0.901
65.18,-3.148,0.907
65.19,-3.160,0.907
65.20,-3.145,0.898
65.21,-3.148,0.913
65.22,-3.160,0.910
65.23,-3.148,0.901
65.24,-3.145,0.913
65.25,-3.163,0.913
65.26,-3.148,0.907
65.27,-3.145,0.919
65.28,-3.160,0.919
65.29,-3.145,0.907
65.30,-3.145,0.922
65.31,-3.160,0.922
65.32,-3.145,0.913
65.33,-3.145,0.925
65.34,-3.160,0.928
65.35,-3.145,0.919
65.36,-3.145,0.931
65.37,-3.160,0.931
65.38,-3.145,0.919
65.39,-3.148,0.934
65.40,-3.160,0.934
65.41,-3.142,0.922
65.42,-3.148,0.937
65.43,-3.160,0.937
65.44,-3.142,0.928
65.45,-3.145,0.943
65.46,-3.157,0.943
65.47,-3.142,0.934
65.48,-3.145,0.946
65.49,-3.154,0.949
65.50,-3.142,0.940
65.51,-3.145,0.949
65.52,-3.151,0.952
65.53,-3.142,0.943
65.54,-3.142,0.955
65.55,-3.148,0.955
65.56,-3.142,0.946
65.57,-3.142,0.958
65.58,-3.151,0.958
65.59,-3.142,0.952
65.60,-3.145,0.961
65.61,-3.148,0.958
65.62,-3.139,0.955
65.63,-3.148,0.961
65.64,-3.148,0.958
65.65,-3.139,0.961
65.66,-3.148,0.964
65.67,-3.148,0.964
65.68,-3.142,0.967
65.69,-3.145,0.970
65.70,-3.145,0.964
65.71,-3.139,0.967
65.72,-3.148,0.976
65.73,-3.145,0.967
65.74,-3.139,0.973
65.75,-3.148,0.979
65.76,-3.145,0.967
65.77,-3.139,0.976
65.78,-3.145,0.982
65.79,-3.145,0.970
65.80,-3.139,0.985
65.81,-3.148,0.985
65.82,-3.136,0.973
65.83,-3.142,0.988
65.84,-3.142,0.991
65.85,-3.136,0.982
65.86,-3.142,0.991
65.87,-3.142,0.994
65.88,-3.136,0.985
65.89,-3.142,0.997
65.90,-3.151,0.997
65.91,-3.136,0.985
65.92,-3.139,1.000
65.93,-3.154,1.003
65.94,-3.139,0.988
65.95,-3.142,1.003
65.96,-3.154,1.003
65.97,-3.136,0.994
65.98,-3.142,1.006
65.99,-3.154,1.009
66.00,-3.136,1.000
66.01,-3.139,1.012
66.02,-3.145,1.012
66.03,-3.136,1.006
66.04,-3.139,1.015
66.05,-3.145,1.012
66.06,-3.136,1.012
66.07,-3.136,1.018
66.08,-3.139,1.018
66.09,-3.133,1.018
66.10,-3.142,1.021
66.11,-3.133,1.021
66.12,-3.136,1.024
66.13,-3.148,1.024
66.14,-3.136,1.024
66.15,-3.136,1.027
66.16,-3.148,1.027
66.17,-3.133,1.030
66.18,-3.133,1.030
66.19,-3.145,1.030
66.20,-3.136,1.036
66.21,-3.136,1.036
66.22,-3.139,1.033
66.23,-3.133,1.039
66.24,-3.142,1.039
66.25,-3.139,1.033
66.26,-3.133,1.039
66.27,-3.145,1.042
66.28,-3.145,1.036
66.29,-3.133,1.045
66.30,-3.145,1.042
66.31,-3.139,1.042
66.32,-3.133,1.048
66.33,-3.139,1.045
66.34,-3.142,1.051
66.35,-3.136,1.051
66.36,-3.136,1.045
66.37,-3.142,1.054
66.38,-3.145,1.051
66.39,-3.133,1.051
66.40,-3.139,1.060
66.41,-3.142,1.054
66.42,-3.133,1.057
66.43,-3.136,1.060
66.44,-3.133,1.057
66.45,-3.136,1.063
66.46,-3.142,1.063
66.47,-3.133,1.060
66.48,-3.133,1.066
66.49,-3.151,1.066
66.50,-3.133,1.063
66.51,-3.133,1.072
66.52,-3.148,1.069
66.53,-3.133,1.066
66.54,-3.133,1.075
66.55,-3.145,1.075
66.56,-3.133,1.072
66.57,-3.142,1.078
66.58,-3.142,1.072
66.59,-3.133,1.072
66.60,-3.142,1.081
66.61,-3.145,1.081
66.62,-3.133,1.075
66.63,-3.133,1.081
66.64,-3.145,1.087
66.65,-3.139,1.081
66.66,-3.136,1.081
66.67,-3.142,1.090
66.68,-3.142,1.084
66.69,-3.133,1.087
66.70,-3.142,1.096
66.71,-3.133,1.087
66.72,-3.136,1.096
66.73,-3.148,1.099
66.74,-3.133,1.081
66.75,-3.133,1.099
66.76,-3.148,1.102
66.77,-3.133,1.090
66.78,-3.133,1.105
66.79,-3.145,1.102
66.80,-3.133,1.099
66.81,-3.142,1.108
66.82,-3.142,1.102
66.83,-3.133,1.099
66.84,-3.145,1.108
66.85,-3.142,1.111
66.86,-3.133,1.105
66.87,-3.136,1.108
66.88,-3.142,1.114
66.89,-3.142,1.108
66.90,-3.133,1.114
66.91,-3.142,1.123
66.92,-3.133,1.111
66.93,-3.136,1.123
66.94,-3.148,1.123
66.95,-3.133,1.111
66.96,-3.136,1.126
66.97,-3.145,1.126
66.98,-3.130,1.120
66.99,-3.136,1.129
67.00,-3.142,1.123
67.01,-3.133,1.123
67.02,-3.145,1.132
67.03,-3.142,1.129
67.04,-3.133,1.129
67.05,-3.136,1.135
67.06,-3.142,1.138
67.07,-3.145,1.135
67.08,-3.136,1.138
67.09,-3.136,1.144
67.10,-3.133,1.135
67.11,-3.133,1.147
67.12,-3.148,1.147
67.13,-3.133,1.132
67.14,-3.136,1.150
67.15,-3.145,1.147
67.16,-3.133,1.144
67.17,-3.139,1.150
67.18,-3.142,1.147
67.19,-3.133,1.147
67.20,-3.142,1.153
67.21,-3.142,1.156
67.22,-3.133,1.153
67.23,-3.136,1.153
67.24,-3.142,1.162
67.25,-3.142,1.153
67.26,-3.136,1.162
67.27,-3.142,1.165
67.28,-3.133,1.153
67.29,-3.133,1.168
67.30,-3.148,1.168
67.31,-3.133,1.162
67.32,-3.136,1.171
67.33,-3.145,1.168
67.34,-3.133,1.168
67.35,-3.145,1.171
67.36,-3.139,1.174
67.37,-3.133,1.171
67.38,-3.136,1.171
67.39,-3.139,1.177
67.40,-3.142,1.174
67.41,-3.136,1.183
67.42,-3.145,1.183
67.43,-3.133,1.171
67.44,-3.133,1.186
67.45,-3.145,1.186
67.46,-3.133,1.186
67.47,-3.142,1.186
67.48,-3.139,1.186
67.49,-3.130,1.186
67.50,-3.136,1.192
67.51,-3.133,1.201
67.52,-3.142,1.189
67.53,-3.136,1.195
67.54,-3.133,1.207
67.55,-3.133,1.198
67.56,-3.136,1.207
67.57,-3.145,1.207
67.58,-3.130,1.201
67.59,-3.133,1.213
67.60,-3.133,1.207
67.61,-3.130,1.210
67.62,-3.142,1.210
67.63,-3.133,1.216
67.64,-3.133,1.216
67.65,-3.133,1.207
67.66,-3.133,1.219
67.67,-3.133,1.216
67.68,-3.133,1.219
67.69,-3.145,1.222
67.70,-3.130,1.219
67.71,-3.133,1.225
67.72,-3.133,1.225
67.73,-3.133,1.222
67.74,-3.145,1.225
67.75,-3.130,1.231
67.76,-3.133,1.231
67.77,-3.136,1.222
67.78,-3.133,1.233
67.79,-3.133,1.231
67.80,-3.136,1.237
67.81,-3.142,1.237
67.82,-3.130,1.233
67.83,-3.133,1.240
67.84,-3.130,1.240
67.85,-3.130,1.242
67.86,-3.142,1.240
67.87,-3.130,1.249
67.88,-3.136,1.242
67.89,-3.133,1.242
67.90,-3.130,1.249
67.91,-3.133,1.242
67.92,-3.136,1.251
67.93,-3.142,1.249
67.94,-3.133,1.251
67.95,-3.136,1.254
67.96,-3.133,1.251
67.97,-3.130,1.254
67.98,-3.133,1.254
67.99,-3.130,1.254
68.00,-3.139,1.258
68.01,-3.136,1.261
68.02,-3.136,1.263
68.03,-3.133,1.258
68.04,-3.133,1.263
68.05,-3.133,1.263
68.06,-3.133,1.266
68.07,-3.145,1.263
68.08,-3.127,1.266
68.09,-3.142,1.270
68.10,-3.139,1.270
68.11,-3.130,1.266
68.12,-3.133,1.266
68.13,-3.139,1.275
68.14,-3.133,1.270
68.15,-3.133,1.278
68.16,-3.148,1.278
68.17,-3.130,1.270
68.18,-3.133,1.281
68.19,-3.142,1.278
68.20,-3.127,1.275
68.21,-3.133,1.281
68.22,-3.142,1.287
68.23,-3.136,1.278
68.24,-3.133,1.291
68.25,-3.148,1.291
68.26,-3.130,1.278
68.27,-3.133,1.291
68.28,-3.142,1.287
68.29,-3.130,1.284
68.30,-3.136,1.291
68.31,-3.136,1.296
68.32,-3.139,1.287
68.33,-3.133,1.302
68.34,-3.148,1.302
68.35,-3.130,1.291
68.36,-3.136,1.302
68.37,-3.139,1.296
68.38,-3.127,1.302
68.39,-3.136,1.302
68.40,-3.136,1.305
68.41,-3.139,1.302
68.42,-3.136,1.311
68.43,-3.148,1.311
68.44,-3.130,1.305
68.45,-3.142,1.314
68.46,-3.139,1.314
68.47,-3.127,1.314
68.48,-3.136,1.311
68.49,-3.142,1.320
68.50,-3.130,1.311
68.51,-3.136,1.323
68.52,-3.148,1.320
68.53,-3.130,1.317
68.54,-3.145,1.326
68.55,-3.139,1.323
68.56,-3.133,1.323
68.57,-3.133,1.323
68.58,-3.133,1.329
68.59,-3.133,1.320
68.60,-3.133,1.335
68.61,-3.139,1.332
68.62,-3.130,1.329
68.63,-3.142,1.332
68.64,-3.133,1.341
68.65,-3.142,1.335
68.66,-3.133,1.335
68.67,-3.139,1.341
68.68,-3.127,1.335
68.69,-3.130,1.344
68.70,-3.133,1.338
68.71,-3.130,1.341
68.72,-3.133,1.344
68.73,-3.130,1.350
68.74,-3.133,1.347
68.75,-3.133,1.350
68.76,-3.142,1.350
68.77,-3.133,1.353
68.78,-3.142,1.353
68.79,-3.130,1.353
68.80,-3.133,1.356
68.81,-3.136,1.353
68.82,-3.127,1.362
68.83,-3.130,1.350
68.84,-3.133,1.359
68.85,-3.130,1.362
68.86,-3.133,1.365
68.87,-3.133,1.362
68.88,-3.130,1.365
68.89,-3.139,1.365
68.90,-3.136,1.368
68.91,-3.136,1.365
68.92,-3.130,1.371
68.93,-3.148,1.371
68.94,-3.133,1.365
68.95,-3.139,1.374
68.96,-3.139,1.374
68.97,-3.133,1.365
68.98,-3.133,1.377
68.99,-3.136,1.380
69.00,-3.130,1.362
69.01,-3.130,1.383
69.02,-3.139,1.377
69.03,-3.127,1.377
69.04,-3.133,1.383
69.05,-3.139,1.389
69.06,-3.130,1.377
69.07,-3.133,1.389
69.08,-3.142,1.389
69.09,-3.130,1.383
69.10,-3.142,1.389
69.11,-3.136,1.395
69.12,-3.136,1.386
69.13,-3.133,1.398
69.14,-3.148,1.398
69.15,-3.130,1.392
69.16,-3.145,1.398
69.17,-3.136,1.401
69.18,-3.142,1.398
69.19,-3.133,1.401
69.20,-3.142,1.404
69.21,-3.130,1.398
69.22,-3.136,1.407
69.23,-3.139,1.410
69.24,-3.130,1.407
69.25,-3.133,1.407
69.26,-3.136,1.416
69.27,-3.130,1.404
69.28,-3.130,1.416
69.29,-3.139,1.410
69.30,-3.127,1.413
69.31,-3.133,1.413
69.32,-3.133,1.422
69.33,-3.130,1.410
69.34,-3.133,1.425
69.35,-3.139,1.422
69.36,-3.130,1.425
69.37,-3.133,1.425
69.38,-3.133,1.428
69.39,-3.130,1.425
69.40,-3.133,1.434
69.41,-3.133,1.431
69.42,-3.130,1.431
69.43,-3.133,1.431
69.44,-3.127,1.440
69.45,-3.133,1.431
69.46,-3.133,1.437
69.47,-3.133,1.440
69.48,-3.133,1.437
69.49,-3.136,1.440
69.50,-3.130,1.443
69.51,-3.130,1.440
69.52,-3.133,1.446
69.53,-3.133,1.446
69.54,-3.130,1.446
69.55,-3.133,1.446
69.56,-3.127,1.452
69.57,-3.127,1.449
69.58,-3.133,1.452
69.59,-3.130,1.452
69.60,-3.130,1.455
69.61,-3.133,1.455
69.62,-3.127,1.458
69.63,-3.127,1.455
69.64,-3.133,1.458
69.65,-3.127,1.461
69.66,-3.130,1.461
69.67,-3.133,1.461
69.68,-3.127,1.464
69.69,-3.133,1.461
69.70,-3.130,1.470
69.71,-3.127,1.464
69.72,-3.127,1.470
69.73,-3.136,1.464
69.74,-3.127,1.470
69.75,-3.133,1.464
69.76,-3.133,1.473
69.77,-3.130,1.464
69.78,-3.130,1.479
69.79,-3.139,1.470
69.80,-3.127,1.473
69.81,-3.130,1.479
69.82,-3.136,1.482
69.83,-3.130,1.476
69.84,-3.136,1.482
69.85,-3.139,1.485
69.86,-3.139,1.479
69.87,-3.130,1.485
69.88,-3.148,1.488
69.89,-3.127,1.482
69.90,-3.142,1.488
69.91,-3.142,1.494
69.92,-3.136,1.485
69.93,-3.130,1.494
69.94,-3.148,1.494
69.95,-3.127,1.488
69.96,-3.139,1.494
69.97,-3.139,1.500
69.98,-3.133,1.494
69.99,-3.130,1.506
70.00,-3.142,1.500
70.01,-3.130,1.494
70.02,-3.133,1.503
70.03,-3.136,1.506
70.04,-3.130,1.494
70.05,-3.127,1.506
70.06,-3.139,1.506
70.07,-3.130,1.506
70.08,-3.133,1.509
70.09,-3.142,1.512
70.10,-3.130,1.503
70.11,-3.142,1.518
70.12,-3.136,1.521
70.13,-3.136,1.506
70.14,-3.133,1.521
70.15,-3.148,1.521
70.16,-3.127,1.515
70.17,-3.133,1.521
70.18,-3.136,1.524
70.19,-3.130,1.515
70.20,-3.133,1.530
70.21,-3.142,1.521
70.22,-3.127,1.527
70.23,-3.133,1.524
70.24,-3.136,1.533
70.25,-3.130,1.527
70.26,-3.142,1.533
70.27,-3.136,1.536
70.28,-3.136,1.530
70.29,-3.133,1.539
70.30,-3.145,1.542
70.31,-3.130,1.533
70.32,-3.133,1.542
70.33,-3.136,1.545
70.34,-3.130,1.536
70.35,-3.130,1.545
70.36,-3.136,1.542
70.37,-3.130,1.545
70.38,-3.133,1.545
70.39,-3.145,1.551
70.40,-3.127,1.548
