"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
9.94,-2.776,-5.904
9.95,-2.776,-5.922
9.96,-2.788,-5.919
9.97,-2.776,-5.907
9.98,-2.785,-5.904
9.99,-2.788,-5.901
10.00,-2.788,-5.913
10.01,-2.782,-5.895
10.02,-2.782,-5.904
10.03,-2.788,-5.895
10.04,-2.776,-5.904
10.05,-2.782,-5.907
10.06,-2.776,-5.895
10.07,-2.785,-5.901
10.08,-2.791,-5.889
10.09,-2.788,-5.892
10.10,-2.794,-5.892
10.11,-2.788,-5.886
10.12,-2.785,-5.889
10.13,-2.785,-5.892
10.14,-2.782,-5.901
10.15,-2.788,-5.886
10.16,-2.785,-5.880
10.17,-2.800,-5.880
10.18,-2.791,-5.877
10.19,-2.791,-5.883
10.20,-2.791,-5.877
10.21,-2.788,-5.883
10.22,-2.788,-5.880
10.23,-2.788,-5.895
10.24,-2.800,-5.874
10.25,-2.788,-5.868
10.26,-2.806,-5.871
10.27,-2.797,-5.868
10.28,-2.797,-5.871
10.29,-2.794,-5.859
10.30,-2.791,-5.871
10.31,-2.797,-5.862
10.32,-2.791,-5.877
10.33,-2.806,-5.871
10.34,-2.794,-5.856
10.35,-2.809,-5.859
10.36,-2.803,-5.853
10.37,-2.803,-5.862
10.38,-2.797,-5.853
10.39,-2.800,-5.859
10.40,-2.800,-5.853
10.41,-2.797,-5.868
10.42,-2.812,-5.859
10.43,-2.797,-5.847
10.44,-2.815,-5.847
10.45,-2.812,-5.847
10.46,-2.809,-5.847
10.47,-2.806,-5.841
10.48,-2.806,-5.850
10.49,-2.806,-5.841
10.50,-2.806,-5.856
10.51,-2.812,-5.847
10.52,-2.809,-5.844
10.53,-2.821,-5.835
10.54,-2.812,-5.832
10.55,-2.824,-5.835
10.56,-2.812,-5.829
10.57,-2.812,-5.832
10.58,-2.812,-5.826
10.59,-2.809,-5.835
10.60,-2.812,-5.832
10.61,-2.812,-5.847
10.62,-2.812,-5.829
10.63,-2.815,-5.829
10.64,-2.836,-5.823
10.65,-2.821,-5.820
10.66,-2.830,-5.823
10.67,-2.821,-5.817
10.68,-2.830,-5.820
10.69,-2.821,-5.811
10.70,-2.821,-5.826
10.71,-2.821,-5.823
10.72,-2.821,-5.823
10.73,-2.821,-5.808
10.74,-2.830,-5.823
10.75,-2.830,-5.808
10.76,-2.830,-5.814
10.77,-2.836,-5.808
10.78,-2.830,-5.808
10.79,-2.839,-5.805
10.80,-2.830,-5.802
10.81,-2.839,-5.811
10.82,-2.833,-5.808
10.83,-2.833,-5.802
10.84,-2.833,-5.796
10.85,-2.842,-5.799
10.86,-2.839,-5.793
10.87,-2.839,-5.799
10.88,-2.839,-5.793
10.89,-2.839,-5.799
10.90,-2.839,-5.790
10.91,-2.839,-5.808
10.92,-2.839,-5.799
10.93,-2.842,-5.805
10.94,-2.845,-5.787
10.95,-2.851,-5.793
10.96,-2.860,-5.779
10.97,-2.854,-5.790
10.98,-2.860,-5.781
10.99,-2.854,-5.779
11.00,-2.860,-5.779
11.01,-2.854,-5.775
11.02,-2.860,-5.779
11.03,-2.854,-5.781
11.04,-2.863,-5.781
11.05,-2.854,-5.775
11.06,-2.869,-5.775
11.07,-2.866,-5.770
11.08,-2.875,-5.775
11.09,-2.866,-5.763
11.10,-2.869,-5.770
11.11,-2.866,-5.763
11.12,-2.869,-5.766
11.13,-2.869,-5.760
11.14,-2.869,-5.772
11.15,-2.872,-5.763
11.16,-2.872,-5.775
11.17,-2.872,-5.760
11.18,-2.878,-5.760
11.19,-2.881,-5.751
11.20,-2.884,-5.760
11.21,-2.884,-5.754
11.22,-2.884,-5.760
11.23,-2.884,-5.749
11.24,-2.887,-5.760
11.25,-2.884,-5.749
11.26,-2.881,-5.754
11.27,-2.887,-5.749
11.28,-2.887,-5.763
11.29,-2.890,-5.754
11.30,-2.893,-5.754
11.31,-2.893,-5.740
11.32,-2.902,-5.746
11.33,-2.902,-5.737
11.34,-2.908,-5.751
11.35,-2.905,-5.733
11.36,-2.908,-5.746
11.37,-2.908,-5.731
11.38,-2.908,-5.740
11.39,-2.908,-5.728
11.40,-2.908,-5.737
11.41,-2.911,-5.728
11.42,-2.914,-5.742
11.43,-2.917,-5.731
11.44,-2.917,-5.742
11.45,-2.920,-5.731
11.46,-2.920,-5.728
11.47,-2.920,-5.721
11.48,-2.929,-5.721
11.49,-2.935,-5.719
11.50,-2.941,-5.716
11.51,-2.938,-5.716
11.52,-2.941,-5.719
11.53,-2.938,-5.710
11.54,-2.941,-5.719
11.55,-2.941,-5.713
11.56,-2.953,-5.713
11.57,-2.944,-5.707
11.58,-2.953,-5.710
11.59,-2.950,-5.698
11.60,-2.956,-5.710
11.61,-2.950,-5.701
11.62,-2.968,-5.713
11.63,-2.956,-5.707
11.64,-2.974,-5.710
11.65,-2.962,-5.713
11.66,-2.974,-5.692
11.67,-2.965,-5.701
11.68,-2.977,-5.692
11.69,-2.977,-5.695
11.70,-2.980,-5.689
11.71,-2.983,-5.704
11.72,-2.989,-5.683
11.73,-2.992,-5.704
11.74,-2.989,-5.680
11.75,-2.992,-5.689
11.76,-2.995,-5.680
11.77,-3.001,-5.683
11.78,-3.004,-5.677
11.79,-3.007,-5.680
11.80,-3.004,-5.674
11.81,-3.016,-5.680
11.82,-3.013,-5.668
11.83,-3.025,-5.674
11.84,-3.019,-5.665
11.85,-3.034,-5.668
11.86,-3.022,-5.671
11.87,-3.037,-5.665
11.88,-3.028,-5.674
11.89,-3.034,-5.659
11.90,-3.037,-5.674
11.91,-3.040,-5.662
11.92,-3.040,-5.668
11.93,-3.046,-5.659
11.94,-3.049,-5.659
11.95,-3.052,-5.653
11.96,-3.061,-5.656
11.97,-3.061,-5.653
11.98,-3.073,-5.656
11.99,-3.064,-5.650
12.00,-3.079,-5.650
12.01,-3.073,-5.653
12.02,-3.085,-5.647
12.03,-3.079,-5.656
12.04,-3.085,-5.644
12.05,-3.088,-5.656
12.06,-3.091,-5.644
12.07,-3.097,-5.647
12.08,-3.097,-5.644
12.09,-3.103,-5.644
12.10,-3.106,-5.635
12.11,-3.118,-5.641
12.12,-3.112,-5.635
12.13,-3.127,-5.635
12.14,-3.121,-5.641
12.15,-3.127,-5.629
12.16,-3.133,-5.638
12.17,-3.136,-5.629
12.18,-3.145,-5.635
12.19,-3.148,-5.626
12.20,-3.151,-5.629
12.21,-3.154,-5.626
12.22,-3.169,-5.629
12.23,-3.157,-5.620
12.24,-3.172,-5.626
12.25,-3.163,-5.629
12.26,-3.172,-5.629
12.27,-3.172,-5.641
12.28,-3.175,-5.620
12.29,-3.181,-5.626
12.30,-3.184,-5.617
12.31,-3.193,-5.620
12.32,-3.196,-5.608
12.33,-3.208,-5.611
12.34,-3.205,-5.605
12.35,-3.220,-5.608
12.36,-3.214,-5.611
12.37,-3.220,-5.608
12.38,-3.229,-5.614
12.39,-3.232,-5.602
12.40,-3.229,-5.605
12.41,-3.232,-5.602
12.42,-3.247,-5.611
12.43,-3.241,-5.608
12.44,-3.256,-5.599
12.45,-3.250,-5.608
12.46,-3.256,-5.593
12.47,-3.262,-5.602
12.48,-3.268,-5.593
12.49,-3.280,-5.593
12.50,-3.280,-5.590
12.51,-3.298,-5.587
12.52,-3.286,-5.587
12.53,-3.301,-5.596
12.54,-3.292,-5.602
12.55,-3.298,-5.584
12.56,-3.304,-5.590
12.57,-3.310,-5.581
12.58,-3.319,-5.584
12.59,-3.319,-5.575
12.60,-3.333,-5.578
12.61,-3.319,-5.587
12.62,-3.328,-5.584
12.63,-3.328,-5.593
12.64,-3.333,-5.569
12.65,-3.343,-5.575
12.66,-3.343,-5.569
12.67,-3.363,-5.569
12.68,-3.349,-5.566
12.69,-3.361,-5.572
12.70,-3.358,-5.584
12.71,-3.363,-5.563
12.72,-3.370,-5.569
12.73,-3.370,-5.560
12.74,-3.387,-5.563
12.75,-3.378,-5.557
12.76,-3.387,-5.566
12.77,-3.382,-5.572
12.78,-3.387,-5.554
12.79,-3.394,-5.563
12.80,-3.396,-5.551
12.81,-3.408,-5.557
12.82,-3.396,-5.551
12.83,-3.414,-5.560
12.84,-3.405,-5.560
12.85,-3.414,-5.545
12.86,-3.420,-5.551
12.87,-3.426,-5.545
12.88,-3.432,-5.548
12.89,-3.420,-5.551
12.90,-3.432,-5.539
12.91,-3.432,-5.548
12.92,-3.432,-5.539
12.93,-3.438,-5.539
12.94,-3.429,-5.536
12.95,-3.444,-5.548
12.96,-3.435,-5.533
12.97,-3.447,-5.533
12.98,-3.447,-5.539
12.99,-3.447,-5.530
13.00,-3.450,-5.533
13.01,-3.444,-5.533
13.02,-3.459,-5.527
13.03,-3.450,-5.533
13.04,-3.453,-5.524
13.05,-3.456,-5.530
13.06,-3.447,-5.530
13.07,-3.456,-5.533
13.08,-3.453,-5.521
13.09,-3.456,-5.518
13.10,-3.459,-5.530
13.11,-3.447,-5.512
13.12,-3.456,-5.530
13.13,-3.453,-5.512
13.14,-3.465,-5.512
13.15,-3.453,-5.521
13.16,-3.453,-5.506
13.17,-3.447,-5.512
13.18,-3.447,-5.512
13.19,-3.459,-5.506
13.20,-3.447,-5.509
13.21,-3.450,-5.500
13.22,-3.450,-5.503
13.23,-3.444,-5.509
13.24,-3.453,-5.509
13.25,-3.438,-5.509
13.26,-3.441,-5.497
13.27,-3.447,-5.500
13.28,-3.435,-5.494
13.29,-3.444,-5.503
13.30,-3.432,-5.509
13.31,-3.432,-5.491
13.32,-3.432,-5.494
13.33,-3.432,-5.488
13.34,-3.441,-5.488
13.35,-3.417,-5.506
13.36,-3.420,-5.491
13.37,-3.414,-5.485
13.38,-3.414,-5.482
13.39,-3.420,-5.479
13.40,-3.405,-5.488
13.41,-3.391,-5.485
13.42,-3.396,-5.488
13.43,-3.391,-5.473
13.44,-3.394,-5.476
13.45,-3.387,-5.482
13.46,-3.387,-5.473
13.47,-3.391,-5.473
13.48,-3.373,-5.485
13.49,-3.366,-5.476
13.50,-3.363,-5.470
13.51,-3.361,-5.464
13.52,-3.370,-5.464
13.53,-3.358,-5.476
13.54,-3.354,-5.464
13.55,-3.352,-5.464
13.56,-3.337,-5.479
13.57,-3.333,-5.461
13.58,-3.331,-5.464
13.59,-3.328,-5.458
13.60,-3.337,-5.455
13.61,-3.322,-5.464
13.62,-3.319,-5.452
13.63,-3.322,-5.452
13.64,-3.304,-5.461
13.65,-3.301,-5.458
13.66,-3.292,-5.458
13.67,-3.292,-5.446
13.68,-3.292,-5.446
13.69,-3.286,-5.452
13.70,-3.277,-5.440
13.71,-3.292,-5.443
13.72,-3.271,-5.449
13.73,-3.259,-5.437
13.74,-3.262,-5.440
13.75,-3.244,-5.452
13.76,-3.241,-5.446
13.77,-3.238,-5.449
13.78,-3.226,-5.437
13.79,-3.226,-5.434
13.80,-3.220,-5.437
13.81,-3.220,-5.425
13.82,-3.220,-5.428
13.83,-3.211,-5.434
13.84,-3.208,-5.425
13.85,-3.214,-5.425
13.86,-3.196,-5.431
13.87,-3.193,-5.419
13.88,-3.199,-5.422
13.89,-3.178,-5.428
13.90,-3.172,-5.419
13.91,-3.175,-5.422
13.92,-3.163,-5.434
13.93,-3.160,-5.425
13.94,-3.160,-5.425
13.95,-3.145,-5.428
13.96,-3.139,-5.413
13.97,-3.145,-5.419
13.98,-3.127,-5.413
13.99,-3.124,-5.404
14.00,-3.121,-5.413
14.01,-3.112,-5.413
14.02,-3.112,-5.401
14.03,-3.109,-5.407
14.04,-3.100,-5.407
14.05,-3.097,-5.398
14.06,-3.097,-5.404
14.07,-3.088,-5.401
14.08,-3.082,-5.395
14.09,-3.085,-5.401
14.10,-3.073,-5.401
14.11,-3.070,-5.392
14.12,-3.073,-5.395
14.13,-3.061,-5.401
14.14,-3.055,-5.386
14.15,-3.061,-5.392
14.16,-3.049,-5.395
14.17,-3.046,-5.386
14.18,-3.049,-5.389
14.19,-3.037,-5.392
14.20,-3.031,-5.383
14.21,-3.037,-5.389
14.22,-3.022,-5.398
14.23,-3.016,-5.386
14.24,-3.028,-5.389
14.25,-3.007,-5.392
14.26,-3.007,-5.386
14.27,-3.004,-5.380
14.28,-2.998,-5.377
14.29,-2.995,-5.371
14.30,-2.989,-5.368
14.31,-2.995,-5.374
14.32,-2.992,-5.365
14.33,-2.989,-5.365
14.34,-2.998,-5.368
14.35,-2.986,-5.368
14.36,-2.977,-5.362
14.37,-2.989,-5.362
14.38,-2.974,-5.368
14.39,-2.968,-5.356
14.40,-2.974,-5.356
14.41,-2.962,-5.359
14.42,-2.959,-5.356
14.43,-2.953,-5.353
14.44,-2.953,-5.365
14.45,-2.947,-5.368
14.46,-2.944,-5.359
14.47,-2.950,-5.356
14.48,-2.938,-5.356
14.49,-2.935,-5.344
14.50,-2.944,-5.344
14.51,-2.941,-5.347
14.52,-2.935,-5.341
14.53,-2.932,-5.341
14.54,-2.935,-5.344
14.55,-2.926,-5.347
14.56,-2.920,-5.335
14.57,-2.932,-5.338
14.58,-2.914,-5.347
14.59,-2.914,-5.341
14.60,-2.911,-5.344
14.61,-2.917,-5.338
14.62,-2.908,-5.341
14.63,-2.911,-5.326
14.64,-2.920,-5.326
14.65,-2.911,-5.338
14.66,-2.905,-5.320
14.67,-2.902,-5.323
14.68,-2.905,-5.323
14.69,-2.896,-5.329
14.70,-2.893,-5.320
14.71,-2.902,-5.326
14.72,-2.887,-5.332
14.73,-2.884,-5.320
14.74,-2.887,-5.308
14.75,-2.896,-5.320
14.76,-2.887,-5.320
14.77,-2.881,-5.302
14.78,-2.884,-5.305
14.79,-2.878,-5.305
14.80,-2.872,-5.311
14.81,-2.872,-5.305
14.82,-2.884,-5.320
14.83,-2.869,-5.320
14.84,-2.866,-5.296
14.85,-2.872,-5.296
14.86,-2.884,-5.299
14.87,-2.872,-5.302
14.88,-2.869,-5.293
14.89,-2.866,-5.293
14.90,-2.863,-5.296
14.91,-2.860,-5.308
14.92,-2.860,-5.296
14.93,-2.863,-5.287
14.94,-2.857,-5.285
14.95,-2.860,-5.290
14.96,-2.857,-5.281
14.97,-2.863,-5.285
14.98,-2.848,-5.287
14.99,-2.848,-5.281
15.00,-2.845,-5.281
15.01,-2.854,-5.290
15.02,-2.845,-5.285
15.03,-2.845,-5.272
15.04,-2.848,-5.272
15.05,-2.857,-5.276
15.06,-2.845,-5.278
15.07,-2.842,-5.266
15.08,-2.839,-5.269
15.09,-2.845,-5.281
15.10,-2.836,-5.285
15.11,-2.833,-5.266
15.12,-2.836,-5.264
15.13,-2.848,-5.264
15.14,-2.836,-5.272
15.15,-2.833,-5.257
15.16,-2.830,-5.257
15.17,-2.833,-5.269
15.18,-2.830,-5.272
15.19,-2.824,-5.257
15.20,-2.833,-5.252
15.21,-2.842,-5.255
15.22,-2.830,-5.260
15.23,-2.824,-5.246
15.24,-2.821,-5.248
15.25,-2.836,-5.257
15.26,-2.821,-5.260
15.27,-2.821,-5.246
15.28,-2.821,-5.243
15.29,-2.836,-5.243
15.30,-2.821,-5.246
15.31,-2.815,-5.246
15.32,-2.815,-5.239
15.33,-2.815,-5.246
15.34,-2.818,-5.246
15.35,-2.812,-5.243
15.36,-2.815,-5.231
15.37,-2.812,-5.231
15.38,-2.821,-5.234
15.39,-2.812,-5.236
15.40,-2.809,-5.234
15.41,-2.809,-5.234
15.42,-2.815,-5.227
15.43,-2.812,-5.227
15.44,-2.812,-5.234
15.45,-2.809,-5.222
15.46,-2.806,-5.222
15.47,-2.812,-5.225
15.48,-2.803,-5.236
15.49,-2.800,-5.225
15.50,-2.806,-5.216
15.51,-2.815,-5.219
15.52,-2.806,-5.219
15.53,-2.800,-5.225
15.54,-2.800,-5.210
15.55,-2.797,-5.219
15.56,-2.806,-5.216
15.57,-2.797,-5.216
15.58,-2.800,-5.210
15.59,-2.800,-5.204
15.60,-2.806,-5.207
15.61,-2.800,-5.213
15.62,-2.794,-5.222
15.63,-2.791,-5.210
15.64,-2.791,-5.198
15.65,-2.812,-5.201
15.66,-2.797,-5.201
15.67,-2.791,-5.204
15.68,-2.788,-5.195
15.69,-2.788,-5.198
15.70,-2.797,-5.201
15.71,-2.788,-5.198
15.72,-2.794,-5.198
15.73,-2.791,-5.186
15.74,-2.788,-5.189
15.75,-2.794,-5.189
15.76,-2.785,-5.201
15.77,-2.785,-5.192
15.78,-2.785,-5.177
15.79,-2.791,-5.183
15.80,-2.797,-5.183
15.81,-2.785,-5.189
15.82,-2.785,-5.174
15.83,-2.782,-5.183
15.84,-2.785,-5.183
15.85,-2.797,-5.174
15.86,-2.788,-5.180
15.87,-2.785,-5.171
15.88,-2.782,-5.171
15.89,-2.779,-5.171
15.90,-2.788,-5.180
15.91,-2.776,-5.177
15.92,-2.785,-5.174
15.93,-2.782,-5.162
15.94,-2.776,-5.165
15.95,-2.788,-5.165
15.96,-2.776,-5.174
15.97,-2.776,-5.177
15.98,-2.776,-5.156
15.99,-2.782,-5.156
16.00,-2.788,-5.156
16.01,-2.776,-5.159
16.02,-2.773,-5.165
16.03,-2.773,-5.159
16.04,-2.773,-5.153
16.05,-2.785,-5.153
16.06,-2.785,-5.153
16.07,-2.776,-5.159
16.08,-2.773,-5.147
16.09,-2.773,-5.150
16.10,-2.773,-5.153
16.11,-2.785,-5.141
16.12,-2.776,-5.147
16.13,-2.776,-5.144
16.14,-2.770,-5.138
16.15,-2.770,-5.138
16.16,-2.776,-5.147
16.17,-2.776,-5.135
16.18,-2.776,-5.141
16.19,-2.773,-5.138
16.20,-2.770,-5.129
16.21,-2.767,-5.129
16.22,-2.776,-5.138
16.23,-2.767,-5.135
16.24,-2.773,-5.135
16.25,-2.776,-5.123
16.26,-2.767,-5.120
16.27,-2.767,-5.123
16.28,-2.776,-5.132
16.29,-2.764,-5.132
16.30,-2.764,-5.129
16.31,-2.767,-5.117
16.32,-2.767,-5.117
16.33,-2.764,-5.117
16.34,-2.776,-5.117
16.35,-2.761,-5.129
16.36,-2.761,-5.120
16.37,-2.767,-5.108
16.38,-2.764,-5.108
16.39,-2.767,-5.105
16.40,-2.773,-5.108
16.41,-2.761,-5.117
16.42,-2.761,-5.117
16.43,-2.764,-5.102
16.44,-2.764,-5.099
16.45,-2.764,-5.102
16.46,-2.773,-5.102
16.47,-2.761,-5.108
16.48,-2.761,-5.111
16.49,-2.764,-5.102
16.50,-2.764,-5.093
16.51,-2.758,-5.093
16.52,-2.767,-5.093
16.53,-2.764,-5.105
16.54,-2.758,-5.102
16.55,-2.761,-5.093
16.56,-2.764,-5.084
16.57,-2.761,-5.084
16.58,-2.761,-5.084
16.59,-2.767,-5.090
16.60,-2.761,-5.090
16.61,-2.761,-5.090
16.62,-2.764,-5.090
16.63,-2.758,-5.075
16.64,-2.755,-5.078
16.65,-2.755,-5.078
16.66,-2.761,-5.084
16.67,-2.755,-5.075
16.68,-2.761,-5.081
16.69,-2.758,-5.072
16.70,-2.752,-5.069
16.71,-2.752,-5.072
16.72,-2.752,-5.075
16.73,-2.767,-5.066
16.74,-2.761,-5.072
16.75,-2.755,-5.072
16.76,-2.749,-5.066
16.77,-2.752,-5.066
16.78,-2.749,-5.069
16.79,-2.758,-5.057
16.80,-2.770,-5.060
16.81,-2.752,-5.057
16.82,-2.749,-5.066
16.83,-2.749,-5.072
16.84,-2.749,-5.057
16.85,-2.755,-5.051
16.86,-2.752,-5.051
16.87,-2.764,-5.051
16.88,-2.761,-5.051
16.89,-2.749,-5.060
16.90,-2.749,-5.060
16.91,-2.752,-5.042
16.92,-2.752,-5.042
16.93,-2.749,-5.039
16.94,-2.749,-5.039
16.95,-2.758,-5.051
16.96,-2.755,-5.042
16.97,-2.755,-5.045
16.98,-2.752,-5.045
16.99,-2.749,-5.033
17.00,-2.746,-5.033
17.01,-2.746,-5.042
17.02,-2.744,-5.030
17.03,-2.764,-5.033
17.04,-2.755,-5.033
17.05,-2.749,-5.033
17.06,-2.746,-5.036
17.07,-2.746,-5.036
17.08,-2.744,-5.024
17.09,-2.752,-5.021
17.10,-2.749,-5.021
17.11,-2.755,-5.021
17.12,-2.752,-5.027
17.13,-2.744,-5.030
17.14,-2.749,-5.021
17.15,-2.752,-5.021
17.16,-2.746,-5.015
17.17,-2.744,-5.012
17.18,-2.744,-5.021
17.19,-2.744,-5.012
17.20,-2.755,-5.009
17.21,-2.758,-5.012
17.22,-2.749,-5.009
17.23,-2.744,-5.015
17.24,-2.744,-5.021
17.25,-2.744,-5.003
17.26,-2.749,-5.003
17.27,-2.749,-5.000
17.28,-2.744,-4.997
17.29,-2.746,-5.003
17.30,-2.752,-5.009
17.31,-2.755,-5.000
17.32,-2.749,-4.997
17.33,-2.746,-5.003
17.34,-2.740,-5.000
17.35,-2.744,-4.997
17.36,-2.740,-4.994
17.37,-2.746,-4.985
17.38,-2.746,-4.985
17.39,-2.749,-4.985
17.40,-2.752,-4.985
17.41,-2.749,-4.997
17.42,-2.740,-4.985
17.43,-2.749,-4.988
17.44,-2.746,-4.985
17.45,-2.744,-4.982
17.46,-2.740,-4.979
17.47,-2.740,-4.985
17.48,-2.749,-4.973
17.49,-2.749,-4.973
17.50,-2.752,-4.973
17.51,-2.752,-4.973
17.52,-2.744,-4.985
17.53,-2.737,-4.973
17.54,-2.749,-4.979
17.55,-2.744,-4.973
17.56,-2.740,-4.964
17.57,-2.740,-4.964
17.58,-2.740,-4.973
17.59,-2.740,-4.961
17.60,-2.746,-4.961
17.61,-2.746,-4.958
17.62,-2.752,-4.958
17.63,-2.749,-4.967
17.64,-2.744,-4.961
17.65,-2.746,-4.958
17.66,-2.746,-4.964
17.67,-2.744,-4.961
17.68,-2.740,-4.958
17.69,-2.737,-4.961
17.70,-2.737,-4.949
17.71,-2.746,-4.946
17.72,-2.740,-4.943
17.73,-2.740,-4.943
17.74,-2.744,-4.949
17.75,-2.749,-4.946
17.76,-2.752,-4.940
17.77,-2.749,-4.943
17.78,-2.740,-4.946
17.79,-2.740,-4.946
17.80,-2.740,-4.961
17.81,-2.737,-4.934
17.82,-2.746,-4.928
17.83,-2.744,-4.925
17.84,-2.740,-4.925
17.85,-2.740,-4.931
17.86,-2.737,-4.931
17.87,-2.744,-4.922
17.88,-2.744,-4.919
17.89,-2.749,-4.919
17.90,-2.746,-4.919
17.91,-2.746,-4.937
17.92,-2.737,-4.916
17.93,-2.746,-4.916
17.94,-2.740,-4.916
17.95,-2.737,-4.922
17.96,-2.737,-4.931
17.97,-2.737,-4.922
17.98,-2.740,-4.910
17.99,-2.740,-4.904
18.00,-2.740,-4.901
18.01,-2.737,-4.907
18.02,-2.737,-4.913
18.03,-2.737,-4.901
18.04,-2.744,-4.901
18.05,-2.737,-4.898
18.06,-2.744,-4.898
18.07,-2.746,-4.904
18.08,-2.746,-4.898
18.09,-2.752,-4.898
18.10,-2.744,-4.898
18.11,-2.737,-4.898
18.12,-2.737,-4.904
18.13,-2.737,-4.904
18.14,-2.744,-4.898
18.15,-2.744,-4.895
18.16,-2.740,-4.895
18.17,-2.737,-4.892
18.18,-2.737,-4.892
18.19,-2.737,-4.883
18.20,-2.740,-4.877
18.21,-2.740,-4.880
18.22,-2.737,-4.880
18.23,-2.734,-4.883
18.24,-2.737,-4.880
18.25,-2.740,-4.874
18.26,-2.737,-4.871
18.27,-2.744,-4.877
18.28,-2.744,-4.874
18.29,-2.744,-4.877
18.30,-2.749,-4.868
18.31,-2.752,-4.871
18.32,-2.744,-4.871
18.33,-2.737,-4.868
18.34,-2.734,-4.877
18.35,-2.734,-4.865
18.36,-2.740,-4.868
18.37,-2.737,-4.865
18.38,-2.737,-4.865
18.39,-2.734,-4.877
18.40,-2.734,-4.865
18.41,-2.740,-4.865
18.42,-2.737,-4.862
18.43,-2.734,-4.859
18.44,-2.734,-4.862
18.45,-2.734,-4.856
18.46,-2.737,-4.847
18.47,-2.737,-4.847
18.48,-2.734,-4.844
18.49,-2.734,-4.844
18.50,-2.732,-4.853
18.51,-2.734,-4.841
18.52,-2.740,-4.841
18.53,-2.737,-4.841
18.54,-2.734,-4.838
18.55,-2.732,-4.844
18.56,-2.732,-4.838
18.57,-2.740,-4.835
18.58,-2.734,-4.835
18.59,-2.734,-4.829
18.60,-2.734,-4.838
18.61,-2.732,-4.835
18.62,-2.740,-4.829
18.63,-2.737,-4.829
18.64,-2.740,-4.826
18.65,-2.737,-4.829
18.66,-2.740,-4.832
18.67,-2.744,-4.826
18.68,-2.746,-4.823
18.69,-2.744,-4.820
18.70,-2.740,-4.820
18.71,-2.740,-4.832
18.72,-2.744,-4.817
18.73,-2.746,-4.817
18.74,-2.740,-4.817
18.75,-2.737,-4.814
18.76,-2.737,-4.829
18.77,-2.737,-4.814
18.78,-2.746,-4.811
18.79,-2.737,-4.811
18.80,-2.737,-4.811
18.81,-2.737,-4.817
18.82,-2.737,-4.808
18.83,-2.744,-4.805
18.84,-2.737,-4.805
18.85,-2.734,-4.802
18.86,-2.734,-4.814
18.87,-2.734,-4.805
18.88,-2.737,-4.799
18.89,-2.737,-4.802
18.90,-2.734,-4.799
18.91,-2.732,-4.805
18.92,-2.737,-4.799
18.93,-2.737,-4.793
18.94,-2.737,-4.793
18.95,-2.737,-4.793
18.96,-2.734,-4.790
18.97,-2.734,-4.796
18.98,-2.737,-4.787
18.99,-2.737,-4.787
19.00,-2.737,-4.787
19.01,-2.734,-4.787
19.02,-2.734,-4.790
19.03,-2.740,-4.781
19.04,-2.740,-4.781
19.05,-2.740,-4.778
19.06,-2.734,-4.775
19.07,-2.740,-4.787
19.08,-2.740,-4.772
19.09,-2.740,-4.770
19.10,-2.740,-4.770
19.11,-2.732,-4.770
19.12,-2.732,-4.781
19.13,-2.734,-4.766
19.14,-2.732,-4.766
19.15,-2.728,-4.766
19.16,-2.725,-4.763
19.17,-2.725,-4.772
19.18,-2.725,-4.757
19.19,-2.728,-4.761
19.20,-2.725,-4.761
19.21,-2.725,-4.757
19.22,-2.725,-4.766
19.23,-2.725,-4.754
19.24,-2.728,-4.752
19.25,-2.725,-4.754
19.26,-2.725,-4.749
19.27,-2.725,-4.757
19.28,-2.723,-4.749
19.29,-2.728,-4.745
19.30,-2.725,-4.745
19.31,-2.725,-4.742
19.32,-2.725,-4.754
19.33,-2.723,-4.752
19.34,-2.728,-4.749
19.35,-2.725,-4.745
19.36,-2.719,-4.745
19.37,-2.723,-4.757
19.38,-2.723,-4.745
19.39,-2.728,-4.740
19.40,-2.725,-4.737
19.41,-2.723,-4.740
19.42,-2.725,-4.745
19.43,-2.732,-4.733
19.44,-2.737,-4.733
19.45,-2.734,-4.733
19.46,-2.732,-4.731
19.47,-2.732,-4.740
19.48,-2.732,-4.725
19.49,-2.728,-4.722
19.50,-2.725,-4.722
19.51,-2.719,-4.722
19.52,-2.719,-4.728
19.53,-2.719,-4.719
19.54,-2.728,-4.716
19.55,-2.723,-4.716
19.56,-2.719,-4.716
19.57,-2.723,-4.722
19.58,-2.719,-4.712
19.59,-2.728,-4.716
19.60,-2.725,-4.719
19.61,-2.719,-4.719
19.62,-2.719,-4.728
19.63,-2.725,-4.712
19.64,-2.728,-4.712
19.65,-2.725,-4.707
19.66,-2.725,-4.710
19.67,-2.728,-4.712
19.68,-2.734,-4.701
19.69,-2.740,-4.698
19.70,-2.732,-4.698
19.71,-2.723,-4.698
19.72,-2.716,-4.707
19.73,-2.725,-4.695
19.74,-2.725,-4.695
19.75,-2.723,-4.695
19.76,-2.719,-4.692
19.77,-2.719,-4.698
19.78,-2.725,-4.689
19.79,-2.723,-4.695
19.80,-2.719,-4.698
19.81,-2.719,-4.704
19.82,-2.716,-4.692
19.83,-2.725,-4.686
19.84,-2.725,-4.686
19.85,-2.728,-4.686
19.86,-2.728,-4.686
19.87,-2.725,-4.683
19.88,-2.725,-4.674
19.89,-2.723,-4.674
19.90,-2.719,-4.674
