"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
9.95,-3.253,-5.946
9.96,-3.256,-5.937
9.97,-3.262,-5.940
9.98,-3.253,-5.943
9.99,-3.259,-5.937
10.00,-3.259,-5.931
10.01,-3.274,-5.937
10.02,-3.256,-5.934
10.03,-3.268,-5.931
10.04,-3.262,-5.940
10.05,-3.268,-5.925
10.06,-3.259,-5.931
10.07,-3.259,-5.934
10.08,-3.265,-5.934
10.09,-3.268,-5.922
10.10,-3.262,-5.922
10.11,-3.265,-5.931
10.12,-3.277,-5.919
10.13,-3.271,-5.913
10.14,-3.277,-5.919
10.15,-3.265,-5.928
10.16,-3.277,-5.913
10.17,-3.271,-5.922
10.18,-3.265,-5.910
10.19,-3.271,-5.931
10.20,-3.271,-5.904
10.21,-3.277,-5.913
10.22,-3.271,-5.904
10.23,-3.280,-5.919
10.24,-3.277,-5.904
10.25,-3.292,-5.904
10.26,-3.277,-5.910
10.27,-3.277,-5.913
10.28,-3.277,-5.907
10.29,-3.280,-5.898
10.30,-3.277,-5.898
10.31,-3.277,-5.901
10.32,-3.289,-5.895
10.33,-3.286,-5.889
10.34,-3.298,-5.895
10.35,-3.280,-5.907
10.36,-3.286,-5.886
10.37,-3.289,-5.898
10.38,-3.286,-5.883
10.39,-3.286,-5.898
10.40,-3.289,-5.883
10.41,-3.301,-5.889
10.42,-3.289,-5.880
10.43,-3.301,-5.892
10.44,-3.292,-5.892
10.45,-3.295,-5.874
10.46,-3.292,-5.883
10.47,-3.292,-5.886
10.48,-3.298,-5.877
10.49,-3.304,-5.871
10.50,-3.307,-5.874
10.51,-3.295,-5.892
10.52,-3.304,-5.871
10.53,-3.310,-5.883
10.54,-3.298,-5.871
10.55,-3.301,-5.871
10.56,-3.304,-5.859
10.57,-3.322,-5.865
10.58,-3.304,-5.868
10.59,-3.310,-5.859
10.60,-3.310,-5.871
10.61,-3.312,-5.853
10.62,-3.310,-5.871
10.63,-3.310,-5.856
10.64,-3.328,-5.856
10.65,-3.312,-5.859
10.66,-3.316,-5.865
10.67,-3.316,-5.862
10.68,-3.322,-5.850
10.69,-3.325,-5.847
10.70,-3.316,-5.856
10.71,-3.337,-5.847
10.72,-3.328,-5.856
10.73,-3.319,-5.850
10.74,-3.325,-5.847
10.75,-3.328,-5.838
10.76,-3.345,-5.844
10.77,-3.325,-5.850
10.78,-3.331,-5.835
10.79,-3.333,-5.847
10.80,-3.328,-5.832
10.81,-3.337,-5.847
10.82,-3.333,-5.829
10.83,-3.352,-5.832
10.84,-3.333,-5.847
10.85,-3.337,-5.826
10.86,-3.340,-5.835
10.87,-3.345,-5.823
10.88,-3.354,-5.841
10.89,-3.343,-5.835
10.90,-3.343,-5.817
10.91,-3.340,-5.823
10.92,-3.340,-5.826
10.93,-3.363,-5.823
10.94,-3.358,-5.826
10.95,-3.349,-5.826
10.96,-3.352,-5.823
10.97,-3.352,-5.811
10.98,-3.366,-5.814
10.99,-3.358,-5.835
11.00,-3.361,-5.808
11.01,-3.370,-5.814
11.02,-3.361,-5.817
11.03,-3.375,-5.808
11.04,-3.366,-5.820
11.05,-3.366,-5.802
11.06,-3.366,-5.817
11.07,-3.373,-5.799
11.08,-3.391,-5.802
11.09,-3.370,-5.817
11.10,-3.373,-5.796
11.11,-3.378,-5.802
11.12,-3.373,-5.796
11.13,-3.387,-5.796
11.14,-3.384,-5.805
11.15,-3.387,-5.793
11.16,-3.384,-5.805
11.17,-3.384,-5.787
11.18,-3.394,-5.787
11.19,-3.387,-5.799
11.20,-3.387,-5.787
11.21,-3.405,-5.784
11.22,-3.396,-5.793
11.23,-3.394,-5.790
11.24,-3.399,-5.787
11.25,-3.405,-5.779
11.26,-3.417,-5.787
11.27,-3.403,-5.787
11.28,-3.414,-5.775
11.29,-3.408,-5.787
11.30,-3.414,-5.772
11.31,-3.417,-5.772
11.32,-3.411,-5.781
11.33,-3.414,-5.772
11.34,-3.435,-5.772
11.35,-3.426,-5.775
11.36,-3.424,-5.772
11.37,-3.432,-5.770
11.38,-3.432,-5.763
11.39,-3.432,-5.772
11.40,-3.432,-5.775
11.41,-3.438,-5.760
11.42,-3.447,-5.775
11.43,-3.441,-5.772
11.44,-3.447,-5.754
11.45,-3.438,-5.770
11.46,-3.444,-5.754
11.47,-3.459,-5.751
11.48,-3.447,-5.770
11.49,-3.450,-5.749
11.50,-3.471,-5.751
11.51,-3.456,-5.770
11.52,-3.456,-5.746
11.53,-3.468,-5.751
11.54,-3.459,-5.749
11.55,-3.465,-5.742
11.56,-3.477,-5.749
11.57,-3.468,-5.746
11.58,-3.483,-5.740
11.59,-3.483,-5.751
11.60,-3.471,-5.742
11.61,-3.489,-5.740
11.62,-3.489,-5.746
11.63,-3.483,-5.746
11.64,-3.492,-5.740
11.65,-3.495,-5.731
11.66,-3.489,-5.740
11.67,-3.495,-5.733
11.68,-3.501,-5.725
11.69,-3.501,-5.740
11.70,-3.504,-5.733
11.71,-3.510,-5.721
11.72,-3.519,-5.733
11.73,-3.510,-5.731
11.74,-3.510,-5.719
11.75,-3.519,-5.725
11.76,-3.519,-5.728
11.77,-3.516,-5.716
11.78,-3.528,-5.721
11.79,-3.528,-5.719
11.80,-3.522,-5.721
11.81,-3.528,-5.716
11.82,-3.534,-5.710
11.83,-3.531,-5.719
11.84,-3.540,-5.716
11.85,-3.543,-5.704
11.86,-3.543,-5.713
11.87,-3.543,-5.713
11.88,-3.543,-5.695
11.89,-3.558,-5.704
11.90,-3.561,-5.710
11.91,-3.555,-5.710
11.92,-3.573,-5.695
11.93,-3.570,-5.704
11.94,-3.561,-5.701
11.95,-3.579,-5.692
11.96,-3.567,-5.698
11.97,-3.573,-5.689
11.98,-3.594,-5.689
11.99,-3.576,-5.701
12.00,-3.579,-5.683
12.01,-3.594,-5.683
12.02,-3.582,-5.692
12.03,-3.594,-5.677
12.04,-3.597,-5.704
12.05,-3.600,-5.677
12.06,-3.600,-5.674
12.07,-3.600,-5.680
12.08,-3.606,-5.674
12.09,-3.603,-5.680
12.10,-3.612,-5.680
12.11,-3.612,-5.665
12.12,-3.615,-5.665
12.13,-3.627,-5.674
12.14,-3.621,-5.680
12.15,-3.624,-5.662
12.16,-3.630,-5.665
12.17,-3.627,-5.665
12.18,-3.642,-5.662
12.19,-3.636,-5.674
12.20,-3.645,-5.659
12.21,-3.642,-5.662
12.22,-3.654,-5.656
12.23,-3.660,-5.665
12.24,-3.651,-5.653
12.25,-3.672,-5.656
12.26,-3.660,-5.674
12.27,-3.666,-5.650
12.28,-3.672,-5.653
12.29,-3.669,-5.656
12.30,-3.672,-5.644
12.31,-3.684,-5.650
12.32,-3.687,-5.653
12.33,-3.678,-5.656
12.34,-3.699,-5.644
12.35,-3.687,-5.656
12.36,-3.693,-5.635
12.37,-3.708,-5.638
12.38,-3.699,-5.650
12.39,-3.711,-5.632
12.40,-3.714,-5.632
12.41,-3.720,-5.644
12.42,-3.708,-5.644
12.43,-3.717,-5.629
12.44,-3.717,-5.647
12.45,-3.723,-5.623
12.46,-3.723,-5.632
12.47,-3.732,-5.629
12.48,-3.723,-5.626
12.49,-3.729,-5.623
12.50,-3.744,-5.623
12.51,-3.735,-5.629
12.52,-3.747,-5.620
12.53,-3.753,-5.620
12.54,-3.759,-5.626
12.55,-3.747,-5.626
12.56,-3.771,-5.617
12.57,-3.759,-5.635
12.58,-3.768,-5.611
12.59,-3.771,-5.620
12.60,-3.771,-5.611
12.61,-3.771,-5.620
12.62,-3.774,-5.608
12.63,-3.780,-5.617
12.64,-3.783,-5.617
12.65,-3.783,-5.611
12.66,-3.813,-5.605
12.67,-3.795,-5.614
12.68,-3.804,-5.596
12.69,-3.819,-5.605
12.70,-3.816,-5.608
12.71,-3.813,-5.596
12.72,-3.819,-5.596
12.73,-3.819,-5.596
12.74,-3.825,-5.593
12.75,-3.822,-5.596
12.76,-3.840,-5.593
12.77,-3.831,-5.608
12.78,-3.837,-5.584
12.79,-3.846,-5.596
12.80,-3.843,-5.596
12.81,-3.840,-5.596
12.82,-3.843,-5.584
12.83,-3.849,-5.596
12.84,-3.852,-5.587
12.85,-3.852,-5.590
12.86,-3.873,-5.581
12.87,-3.858,-5.599
12.88,-3.867,-5.572
12.89,-3.867,-5.581
12.90,-3.873,-5.578
12.91,-3.864,-5.569
12.92,-3.873,-5.569
12.93,-3.879,-5.572
12.94,-3.879,-5.572
12.95,-3.876,-5.566
12.96,-3.885,-5.566
12.97,-3.879,-5.572
12.98,-3.879,-5.566
12.99,-3.885,-5.560
13.00,-3.894,-5.572
13.01,-3.891,-5.566
13.02,-3.885,-5.566
13.03,-3.900,-5.557
13.04,-3.888,-5.569
13.05,-3.897,-5.557
13.06,-3.891,-5.554
13.07,-3.915,-5.554
13.08,-3.894,-5.560
13.09,-3.894,-5.548
13.10,-3.900,-5.545
13.11,-3.894,-5.554
13.12,-3.900,-5.554
13.13,-3.897,-5.560
13.14,-3.915,-5.545
13.15,-3.897,-5.563
13.16,-3.909,-5.539
13.17,-3.894,-5.539
13.18,-3.915,-5.542
13.19,-3.900,-5.548
13.20,-3.900,-5.533
13.21,-3.900,-5.536
13.22,-3.900,-5.536
13.23,-3.900,-5.545
13.24,-3.897,-5.545
13.25,-3.909,-5.530
13.26,-3.894,-5.548
13.27,-3.906,-5.527
13.28,-3.894,-5.533
13.29,-3.915,-5.524
13.30,-3.894,-5.536
13.31,-3.900,-5.521
13.32,-3.888,-5.521
13.33,-3.900,-5.521
13.34,-3.891,-5.530
13.35,-3.888,-5.521
13.36,-3.888,-5.515
13.37,-3.888,-5.533
13.38,-3.888,-5.524
13.39,-3.879,-5.524
13.40,-3.888,-5.509
13.41,-3.879,-5.521
13.42,-3.885,-5.521
13.43,-3.870,-5.509
13.44,-3.885,-5.509
13.45,-3.867,-5.509
13.46,-3.873,-5.509
13.47,-3.861,-5.503
13.48,-3.870,-5.500
13.49,-3.861,-5.509
13.50,-3.852,-5.509
13.51,-3.852,-5.497
13.52,-3.855,-5.500
13.53,-3.849,-5.500
13.54,-3.843,-5.506
13.55,-3.843,-5.494
13.56,-3.843,-5.497
13.57,-3.840,-5.497
13.58,-3.831,-5.506
13.59,-3.831,-5.488
13.60,-3.822,-5.497
13.61,-3.828,-5.488
13.62,-3.813,-5.500
13.63,-3.813,-5.482
13.64,-3.804,-5.488
13.65,-3.816,-5.485
13.66,-3.795,-5.497
13.67,-3.795,-5.476
13.68,-3.780,-5.482
13.69,-3.807,-5.476
13.70,-3.774,-5.479
13.71,-3.774,-5.479
13.72,-3.768,-5.467
13.73,-3.768,-5.470
13.74,-3.768,-5.473
13.75,-3.750,-5.476
13.76,-3.750,-5.464
13.77,-3.741,-5.467
13.78,-3.756,-5.470
13.79,-3.732,-5.482
13.80,-3.732,-5.467
13.81,-3.723,-5.473
13.82,-3.729,-5.461
13.83,-3.720,-5.467
13.84,-3.717,-5.467
13.85,-3.711,-5.452
13.86,-3.708,-5.455
13.87,-3.723,-5.458
13.88,-3.696,-5.461
13.89,-3.699,-5.461
13.90,-3.684,-5.464
13.91,-3.678,-5.449
13.92,-3.684,-5.452
13.93,-3.669,-5.455
13.94,-3.672,-5.449
13.95,-3.657,-5.443
13.96,-3.660,-5.443
13.97,-3.660,-5.452
13.98,-3.651,-5.452
13.99,-3.645,-5.443
14.00,-3.639,-5.437
14.01,-3.648,-5.437
14.02,-3.639,-5.446
14.03,-3.630,-5.443
14.04,-3.618,-5.437
14.05,-3.615,-5.431
14.06,-3.615,-5.434
14.07,-3.615,-5.440
14.08,-3.603,-5.434
14.09,-3.600,-5.437
14.10,-3.591,-5.425
14.11,-3.591,-5.422
14.12,-3.597,-5.434
14.13,-3.582,-5.425
14.14,-3.585,-5.434
14.15,-3.573,-5.431
14.16,-3.573,-5.419
14.17,-3.576,-5.419
14.18,-3.570,-5.419
14.19,-3.564,-5.425
14.20,-3.552,-5.419
14.21,-3.552,-5.410
14.22,-3.555,-5.410
14.23,-3.555,-5.422
14.24,-3.540,-5.416
14.25,-3.543,-5.416
14.26,-3.528,-5.416
14.27,-3.528,-5.404
14.28,-3.537,-5.404
14.29,-3.531,-5.413
14.30,-3.522,-5.410
14.31,-3.516,-5.407
14.32,-3.513,-5.401
14.33,-3.513,-5.392
14.34,-3.519,-5.395
14.35,-3.504,-5.401
14.36,-3.504,-5.401
14.37,-3.495,-5.404
14.38,-3.492,-5.389
14.39,-3.489,-5.392
14.40,-3.492,-5.389
14.41,-3.492,-5.389
14.42,-3.483,-5.398
14.43,-3.480,-5.392
14.44,-3.471,-5.389
14.45,-3.471,-5.380
14.46,-3.480,-5.380
14.47,-3.477,-5.392
14.48,-3.468,-5.386
14.49,-3.471,-5.386
14.50,-3.459,-5.392
14.51,-3.459,-5.374
14.52,-3.462,-5.374
14.53,-3.465,-5.383
14.54,-3.456,-5.374
14.55,-3.453,-5.380
14.56,-3.444,-5.377
14.57,-3.438,-5.368
14.58,-3.438,-5.365
14.59,-3.447,-5.365
14.60,-3.447,-5.377
14.61,-3.438,-5.368
14.62,-3.438,-5.371
14.63,-3.429,-5.371
14.64,-3.429,-5.362
14.65,-3.426,-5.356
14.66,-3.426,-5.356
14.67,-3.429,-5.365
14.68,-3.420,-5.359
14.69,-3.420,-5.365
14.70,-3.405,-5.371
14.71,-3.405,-5.353
14.72,-3.405,-5.347
14.73,-3.399,-5.350
14.74,-3.411,-5.350
14.75,-3.399,-5.350
14.76,-3.399,-5.359
14.77,-3.391,-5.365
14.78,-3.391,-5.341
14.79,-3.394,-5.344
14.80,-3.387,-5.341
14.81,-3.396,-5.347
14.82,-3.396,-5.338
14.83,-3.391,-5.341
14.84,-3.378,-5.356
14.85,-3.375,-5.341
14.86,-3.382,-5.329
14.87,-3.382,-5.329
14.88,-3.373,-5.344
14.89,-3.382,-5.332
14.90,-3.384,-5.329
14.91,-3.373,-5.329
14.92,-3.366,-5.344
14.93,-3.363,-5.329
14.94,-3.373,-5.320
14.95,-3.361,-5.320
14.96,-3.363,-5.317
14.97,-3.373,-5.320
14.98,-3.375,-5.320
14.99,-3.358,-5.320
15.00,-3.354,-5.329
15.01,-3.352,-5.317
15.02,-3.358,-5.305
15.03,-3.345,-5.308
15.04,-3.349,-5.302
15.05,-3.343,-5.299
15.06,-3.363,-5.305
15.07,-3.352,-5.320
15.08,-3.340,-5.305
15.09,-3.343,-5.320
15.10,-3.343,-5.308
15.11,-3.337,-5.302
15.12,-3.337,-5.296
15.13,-3.337,-5.293
15.14,-3.340,-5.293
15.15,-3.340,-5.299
15.16,-3.340,-5.293
15.17,-3.337,-5.296
15.18,-3.337,-5.293
15.19,-3.325,-5.296
15.20,-3.322,-5.293
15.21,-3.325,-5.281
15.22,-3.328,-5.281
15.23,-3.316,-5.278
15.24,-3.319,-5.290
15.25,-3.325,-5.281
15.26,-3.333,-5.276
15.27,-3.325,-5.278
15.28,-3.316,-5.296
15.29,-3.316,-5.285
15.30,-3.316,-5.285
15.31,-3.322,-5.269
15.32,-3.310,-5.278
15.33,-3.310,-5.269
15.34,-3.312,-5.266
15.35,-3.316,-5.269
15.36,-3.316,-5.272
15.37,-3.316,-5.269
15.38,-3.312,-5.269
15.39,-3.312,-5.266
15.40,-3.301,-5.272
15.41,-3.301,-5.285
15.42,-3.301,-5.269
15.43,-3.304,-5.255
15.44,-3.307,-5.252
15.45,-3.298,-5.260
15.46,-3.295,-5.255
15.47,-3.295,-5.248
15.48,-3.304,-5.248
15.49,-3.307,-5.248
15.50,-3.304,-5.264
15.51,-3.295,-5.252
15.52,-3.295,-5.248
15.53,-3.295,-5.255
15.54,-3.289,-5.260
15.55,-3.283,-5.252
15.56,-3.286,-5.243
15.57,-3.295,-5.236
15.58,-3.283,-5.239
15.59,-3.283,-5.248
15.60,-3.280,-5.236
15.61,-3.286,-5.234
15.62,-3.292,-5.234
15.63,-3.292,-5.236
15.64,-3.292,-5.239
15.65,-3.289,-5.231
15.66,-3.286,-5.234
15.67,-3.286,-5.234
15.68,-3.274,-5.248
15.69,-3.277,-5.236
15.70,-3.277,-5.234
15.71,-3.280,-5.222
15.72,-3.268,-5.219
15.73,-3.271,-5.227
15.74,-3.271,-5.219
15.75,-3.274,-5.216
15.76,-3.277,-5.216
15.77,-3.268,-5.219
15.78,-3.268,-5.222
15.79,-3.277,-5.213
15.80,-3.280,-5.210
15.81,-3.280,-5.213
15.82,-3.277,-5.216
15.83,-3.265,-5.222
15.84,-3.262,-5.213
15.85,-3.265,-5.213
15.86,-3.268,-5.216
15.87,-3.256,-5.225
15.88,-3.256,-5.222
15.89,-3.262,-5.210
15.90,-3.262,-5.198
15.91,-3.265,-5.198
15.92,-3.256,-5.204
15.93,-3.256,-5.198
15.94,-3.256,-5.195
15.95,-3.256,-5.195
15.96,-3.262,-5.189
15.97,-3.253,-5.201
15.98,-3.253,-5.195
15.99,-3.256,-5.189
16.00,-3.262,-5.189
16.01,-3.268,-5.186
16.02,-3.259,-5.192
16.03,-3.262,-5.195
16.04,-3.262,-5.186
16.05,-3.262,-5.186
16.06,-3.262,-5.186
16.07,-3.247,-5.183
16.08,-3.247,-5.195
16.09,-3.250,-5.186
16.10,-3.250,-5.186
16.11,-3.256,-5.186
16.12,-3.244,-5.183
16.13,-3.244,-5.195
16.14,-3.244,-5.180
16.15,-3.250,-5.174
16.16,-3.253,-5.174
16.17,-3.241,-5.168
16.18,-3.241,-5.177
16.19,-3.244,-5.162
16.20,-3.244,-5.165
16.21,-3.244,-5.159
16.22,-3.247,-5.162
16.23,-3.241,-5.165
16.24,-3.241,-5.168
16.25,-3.241,-5.156
16.26,-3.244,-5.156
16.27,-3.244,-5.153
16.28,-3.238,-5.156
16.29,-3.235,-5.165
16.30,-3.238,-5.150
16.31,-3.241,-5.150
16.32,-3.241,-5.147
16.33,-3.241,-5.147
16.34,-3.235,-5.156
16.35,-3.238,-5.150
16.36,-3.238,-5.147
16.37,-3.235,-5.141
16.38,-3.238,-5.141
16.39,-3.232,-5.141
16.40,-3.235,-5.150
16.41,-3.238,-5.138
16.42,-3.241,-5.135
16.43,-3.244,-5.132
16.44,-3.241,-5.132
16.45,-3.238,-5.144
16.46,-3.238,-5.132
16.47,-3.241,-5.129
16.48,-3.241,-5.129
16.49,-3.244,-5.129
16.50,-3.238,-5.129
16.51,-3.241,-5.135
16.52,-3.238,-5.123
16.53,-3.244,-5.123
16.54,-3.247,-5.123
16.55,-3.241,-5.117
16.56,-3.241,-5.129
16.57,-3.238,-5.120
16.58,-3.238,-5.117
16.59,-3.241,-5.117
16.60,-3.244,-5.117
16.61,-3.235,-5.114
16.62,-3.238,-5.123
16.63,-3.232,-5.111
16.64,-3.235,-5.108
16.65,-3.232,-5.108
16.66,-3.235,-5.105
16.67,-3.226,-5.117
16.68,-3.223,-5.108
16.69,-3.226,-5.102
16.70,-3.229,-5.105
16.71,-3.232,-5.099
16.72,-3.223,-5.099
16.73,-3.220,-5.108
16.74,-3.223,-5.096
16.75,-3.223,-5.096
16.76,-3.226,-5.093
16.77,-3.229,-5.093
16.78,-3.220,-5.093
16.79,-3.223,-5.105
16.80,-3.223,-5.087
16.81,-3.226,-5.087
16.82,-3.226,-5.090
16.83,-3.226,-5.084
16.84,-3.220,-5.090
16.85,-3.220,-5.096
16.86,-3.223,-5.081
16.87,-3.223,-5.081
16.88,-3.229,-5.081
16.89,-3.223,-5.075
16.90,-3.217,-5.090
16.91,-3.220,-5.078
16.92,-3.220,-5.078
16.93,-3.220,-5.081
16.94,-3.229,-5.081
16.95,-3.217,-5.081
16.96,-3.217,-5.093
16.97,-3.217,-5.081
16.98,-3.220,-5.078
16.99,-3.223,-5.072
17.00,-3.223,-5.069
17.01,-3.217,-5.066
17.02,-3.217,-5.081
17.03,-3.229,-5.066
17.04,-3.229,-5.063
17.05,-3.232,-5.060
17.06,-3.232,-5.060
17.07,-3.220,-5.057
17.08,-3.214,-5.069
17.09,-3.214,-5.051
17.10,-3.217,-5.051
17.11,-3.214,-5.051
17.12,-3.220,-5.051
17.13,-3.214,-5.051
17.14,-3.214,-5.057
17.15,-3.214,-5.045
17.16,-3.217,-5.045
17.17,-3.217,-5.042
17.18,-3.220,-5.051
17.19,-3.214,-5.054
17.20,-3.211,-5.063
17.21,-3.214,-5.051
17.22,-3.217,-5.045
17.23,-3.217,-5.042
17.24,-3.223,-5.042
17.25,-3.217,-5.036
17.26,-3.220,-5.045
17.27,-3.223,-5.033
17.28,-3.220,-5.033
17.29,-3.214,-5.030
17.30,-3.220,-5.027
17.31,-3.208,-5.027
17.32,-3.208,-5.039
17.33,-3.208,-5.024
17.34,-3.214,-5.021
17.35,-3.214,-5.021
17.36,-3.220,-5.027
17.37,-3.208,-5.030
17.38,-3.208,-5.039
17.39,-3.208,-5.033
17.40,-3.208,-5.021
17.41,-3.211,-5.021
17.42,-3.226,-5.021
17.43,-3.217,-5.009
17.44,-3.220,-5.024
17.45,-3.211,-5.018
17.46,-3.208,-5.009
17.47,-3.208,-5.006
17.48,-3.214,-5.006
17.49,-3.211,-5.003
17.50,-3.208,-5.009
17.51,-3.205,-5.012
17.52,-3.205,-5.012
17.53,-3.208,-5.009
17.54,-3.211,-5.009
17.55,-3.214,-5.003
17.56,-3.208,-5.000
17.57,-3.214,-5.009
17.58,-3.220,-4.994
17.59,-3.211,-4.994
17.60,-3.205,-4.991
17.61,-3.211,-4.988
17.62,-3.199,-4.988
17.63,-3.202,-4.997
17.64,-3.202,-4.994
17.65,-3.202,-4.994
17.66,-3.205,-4.991
17.67,-3.211,-4.994
17.68,-3.208,-4.985
17.69,-3.211,-4.985
17.70,-3.208,-4.994
17.71,-3.208,-4.979
17.72,-3.202,-4.973
17.73,-3.202,-4.976
17.74,-3.208,-4.973
17.75,-3.199,-4.973
17.76,-3.196,-4.985
17.77,-3.196,-4.982
17.78,-3.202,-4.985
17.79,-3.205,-4.973
17.80,-3.211,-4.973
17.81,-3.214,-4.970
17.82,-3.208,-4.973
17.83,-3.196,-4.973
17.84,-3.196,-4.961
17.85,-3.199,-4.961
17.86,-3.199,-4.958
17.87,-3.202,-4.958
17.88,-3.196,-4.961
17.89,-3.196,-4.976
17.90,-3.193,-4.964
17.91,-3.208,-4.958
17.92,-3.211,-4.952
17.93,-3.199,-4.949
17.94,-3.199,-4.949
17.95,-3.193,-4.949
17.96,-3.196,-4.961
17.97,-3.193,-4.958
17.98,-3.196,-4.955
17.99,-3.196,-4.955
18.00,-3.205,-4.943
18.01,-3.208,-4.943
18.02,-3.196,-4.949
18.03,-3.193,-4.946
18.04,-3.193,-4.937
18.05,-3.196,-4.928
18.06,-3.193,-4.931
18.07,-3.196,-4.943
18.08,-3.190,-4.937
18.09,-3.193,-4.943
18.10,-3.199,-4.934
18.11,-3.199,-4.925
18.12,-3.190,-4.925
18.13,-3.193,-4.919
18.14,-3.196,-4.919
18.15,-3.190,-4.922
18.16,-3.190,-4.946
18.17,-3.190,-4.928
18.18,-3.193,-4.916
18.19,-3.202,-4.913
18.20,-3.193,-4.910
18.21,-3.196,-4.913
18.22,-3.187,-4.913
18.23,-3.187,-4.919
18.24,-3.184,-4.922
18.25,-3.190,-4.913
18.26,-3.199,-4.910
18.27,-3.205,-4.907
18.28,-3.196,-4.901
18.29,-3.184,-4.901
18.30,-3.184,-4.913
18.31,-3.184,-4.910
18.32,-3.187,-4.913
18.33,-3.187,-4.898
18.34,-3.202,-4.898
18.35,-3.199,-4.895
18.36,-3.184,-4.889
18.37,-3.184,-4.904
18.38,-3.184,-4.898
18.39,-3.184,-4.901
18.40,-3.187,-4.898
18.41,-3.193,-4.889
18.42,-3.202,-4.889
18.43,-3.181,-4.883
18.44,-3.184,-4.895
18.45,-3.181,-4.886
18.46,-3.184,-4.886
18.47,-3.184,-4.892
18.48,-3.184,-4.883
18.49,-3.199,-4.877
18.50,-3.184,-4.877
18.51,-3.181,-4.886
18.52,-3.181,-4.883
18.53,-3.181,-4.880
18.54,-3.187,-4.883
18.55,-3.187,-4.874
18.56,-3.202,-4.868
18.57,-3.187,-4.865
18.58,-3.181,-4.877
18.59,-3.181,-4.874
18.60,-3.181,-4.874
18.61,-3.184,-4.874
18.62,-3.190,-4.865
18.63,-3.199,-4.859
18.64,-3.184,-4.859
18.65,-3.178,-4.862
18.66,-3.181,-4.865
18.67,-3.181,-4.865
18.68,-3.178,-4.859
18.69,-3.196,-4.853
18.70,-3.187,-4.850
18.71,-3.184,-4.850
18.72,-3.178,-4.850
18.73,-3.181,-4.868
18.74,-3.178,-4.862
18.75,-3.187,-4.850
18.76,-3.190,-4.844
18.77,-3.181,-4.841
18.78,-3.184,-4.841
18.79,-3.178,-4.850
18.80,-3.175,-4.859
18.81,-3.181,-4.853
18.82,-3.190,-4.838
18.83,-3.181,-4.835
18.84,-3.178,-4.835
18.85,-3.187,-4.835
18.86,-3.184,-4.841
18.87,-3.181,-4.835
18.88,-3.190,-4.841
18.89,-3.175,-4.829
18.90,-3.178,-4.826
18.91,-3.181,-4.835
18.92,-3.181,-4.835
18.93,-3.193,-4.829
18.94,-3.181,-4.820
18.95,-3.175,-4.829
18.96,-3.178,-4.829
18.97,-3.175,-4.829
18.98,-3.181,-4.817
18.99,-3.190,-4.820
19.00,-3.181,-4.814
19.01,-3.181,-4.811
19.02,-3.175,-4.814
19.03,-3.175,-4.841
19.04,-3.181,-4.814
19.05,-3.184,-4.808
19.06,-3.175,-4.808
19.07,-3.178,-4.805
19.08,-3.184,-4.811
19.09,-3.181,-4.805
19.10,-3.184,-4.811
19.11,-3.172,-4.811
19.12,-3.172,-4.802
19.13,-3.175,-4.802
19.14,-3.178,-4.805
19.15,-3.190,-4.802
19.16,-3.184,-4.793
19.17,-3.172,-4.793
19.18,-3.172,-4.802
19.19,-3.172,-4.817
19.20,-3.181,-4.796
19.21,-3.184,-4.790
19.22,-3.175,-4.787
19.23,-3.181,-4.787
19.24,-3.181,-4.793
19.25,-3.175,-4.787
19.26,-3.184,-4.793
19.27,-3.172,-4.790
19.28,-3.172,-4.781
19.29,-3.172,-4.787
19.30,-3.175,-4.781
19.31,-3.196,-4.778
19.32,-3.178,-4.772
19.33,-3.172,-4.772
19.34,-3.172,-4.793
19.35,-3.172,-4.784
19.36,-3.181,-4.772
19.37,-3.172,-4.766
19.38,-3.172,-4.766
19.39,-3.184,-4.775
19.40,-3.181,-4.770
19.41,-3.181,-4.766
19.42,-3.172,-4.775
19.43,-3.172,-4.766
19.44,-3.172,-4.770
19.45,-3.181,-4.761
19.46,-3.175,-4.757
19.47,-3.178,-4.757
19.48,-3.175,-4.761
19.49,-3.172,-4.763
19.50,-3.181,-4.763
19.51,-3.169,-4.754
19.52,-3.169,-4.749
19.53,-3.172,-4.761
19.54,-3.172,-4.757
19.55,-3.190,-4.745
19.56,-3.175,-4.745
19.57,-3.169,-4.745
19.58,-3.169,-4.770
19.59,-3.181,-4.749
19.60,-3.169,-4.740
19.61,-3.172,-4.740
19.62,-3.172,-4.742
19.63,-3.178,-4.742
19.64,-3.190,-4.740
19.65,-3.169,-4.737
19.66,-3.169,-4.745
19.67,-3.169,-4.752
19.68,-3.178,-4.733
19.69,-3.169,-4.731
19.70,-3.172,-4.725
19.71,-3.178,-4.737
19.72,-3.178,-4.731
19.73,-3.178,-4.728
19.74,-3.169,-4.733
19.75,-3.166,-4.725
19.76,-3.169,-4.733
19.77,-3.181,-4.722
19.78,-3.172,-4.716
19.79,-3.178,-4.716
19.80,-3.175,-4.725
19.81,-3.175,-4.722
19.82,-3.169,-4.728
19.83,-3.166,-4.719
19.84,-3.169,-4.722
19.85,-3.172,-4.719
19.86,-3.178,-4.710
19.87,-3.175,-4.710
19.88,-3.175,-4.716
19.89,-3.166,-4.707
19.90,-3.178,-4.716
19.91,-3.166,-4.712
