"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
34.57,-3.145,-2.934
34.58,-3.133,-2.925
34.59,-3.139,-2.925
34.60,-3.142,-2.922
34.61,-3.148,-2.931
34.62,-3.154,-2.925
34.63,-3.136,-2.922
34.64,-3.139,-2.919
34.65,-3.139,-2.919
34.66,-3.142,-2.928
34.67,-3.145,-2.922
34.68,-3.136,-2.913
34.69,-3.136,-2.916
34.70,-3.133,-2.922
34.71,-3.136,-2.925
34.72,-3.145,-2.925
34.73,-3.136,-2.913
34.74,-3.133,-2.907
34.75,-3.139,-2.910
34.76,-3.145,-2.910
34.77,-3.154,-2.907
34.78,-3.142,-2.901
34.79,-3.139,-2.901
34.80,-3.139,-2.910
34.81,-3.142,-2.901
34.82,-3.148,-2.901
34.83,-3.136,-2.898
34.84,-3.136,-2.895
34.85,-3.136,-2.904
34.86,-3.136,-2.901
34.87,-3.142,-2.901
34.88,-3.133,-2.901
34.89,-3.136,-2.889
34.90,-3.136,-2.895
34.91,-3.151,-2.886
34.92,-3.142,-2.886
34.93,-3.142,-2.886
34.94,-3.145,-2.886
34.95,-3.139,-2.886
34.96,-3.148,-2.880
34.97,-3.136,-2.877
34.98,-3.136,-2.880
34.99,-3.136,-2.886
35.00,-3.145,-2.877
35.01,-3.136,-2.874
35.02,-3.136,-2.880
35.03,-3.136,-2.889
35.04,-3.136,-2.880
35.05,-3.148,-2.871
35.06,-3.133,-2.865
35.07,-3.142,-2.865
35.08,-3.145,-2.877
35.09,-3.154,-2.865
35.10,-3.136,-2.865
35.11,-3.142,-2.862
35.12,-3.139,-2.868
35.13,-3.139,-2.865
35.14,-3.145,-2.856
35.15,-3.136,-2.856
35.16,-3.136,-2.862
35.17,-3.136,-2.871
35.18,-3.148,-2.865
35.19,-3.136,-2.865
35.20,-3.133,-2.853
35.21,-3.136,-2.856
35.22,-3.154,-2.850
35.23,-3.142,-2.847
35.24,-3.145,-2.847
35.25,-3.142,-2.853
35.26,-3.145,-2.847
35.27,-3.136,-2.841
35.28,-3.139,-2.838
35.29,-3.136,-2.850
35.30,-3.145,-2.841
35.31,-3.136,-2.838
35.32,-3.133,-2.844
35.33,-3.136,-2.853
35.34,-3.145,-2.844
35.35,-3.136,-2.832
35.36,-3.133,-2.829
35.37,-3.145,-2.838
35.38,-3.151,-2.829
35.39,-3.142,-2.829
35.40,-3.136,-2.823
35.41,-3.142,-2.835
35.42,-3.148,-2.829
35.43,-3.136,-2.823
35.44,-3.136,-2.823
35.45,-3.133,-2.829
35.46,-3.142,-2.826
35.47,-3.136,-2.826
35.48,-3.136,-2.829
35.49,-3.133,-2.829
35.50,-3.145,-2.814
35.51,-3.133,-2.808
35.52,-3.145,-2.808
35.53,-3.145,-2.817
35.54,-3.157,-2.811
35.55,-3.136,-2.808
35.56,-3.139,-2.808
35.57,-3.139,-2.811
35.58,-3.145,-2.805
35.59,-3.136,-2.802
35.60,-3.133,-2.811
35.61,-3.139,-2.811
35.62,-3.136,-2.808
35.63,-3.133,-2.805
35.64,-3.136,-2.808
35.65,-3.145,-2.799
35.66,-3.139,-2.794
35.67,-3.142,-2.790
35.68,-3.145,-2.799
35.69,-3.151,-2.794
35.70,-3.139,-2.790
35.71,-3.139,-2.790
35.72,-3.142,-2.790
35.73,-3.139,-2.790
35.74,-3.136,-2.781
35.75,-3.136,-2.796
35.76,-3.145,-2.794
35.77,-3.136,-2.790
35.78,-3.133,-2.790
35.79,-3.133,-2.781
35.80,-3.148,-2.781
35.81,-3.142,-2.775
35.82,-3.145,-2.781
35.83,-3.145,-2.781
35.84,-3.133,-2.769
35.85,-3.139,-2.773
35.86,-3.139,-2.781
35.87,-3.148,-2.769
35.88,-3.136,-2.769
35.89,-3.133,-2.773
35.90,-3.136,-2.778
35.91,-3.133,-2.775
35.92,-3.133,-2.769
35.93,-3.136,-2.769
35.94,-3.148,-2.757
35.95,-3.145,-2.757
35.96,-3.148,-2.766
35.97,-3.145,-2.757
35.98,-3.136,-2.757
35.99,-3.139,-2.754
36.00,-3.139,-2.761
36.01,-3.145,-2.754
36.02,-3.136,-2.752
36.03,-3.136,-2.757
36.04,-3.145,-2.761
36.05,-3.136,-2.757
36.06,-3.133,-2.754
36.07,-3.133,-2.745
36.08,-3.139,-2.743
36.09,-3.145,-2.743
36.10,-3.142,-2.745
36.11,-3.154,-2.743
36.12,-3.139,-2.736
36.13,-3.142,-2.743
36.14,-3.145,-2.743
36.15,-3.136,-2.736
36.16,-3.136,-2.736
36.17,-3.136,-2.740
36.18,-3.136,-2.740
36.19,-3.136,-2.740
36.20,-3.136,-2.743
36.21,-3.148,-2.728
36.22,-3.136,-2.728
36.23,-3.142,-2.734
36.24,-3.160,-2.728
36.25,-3.139,-2.722
36.26,-3.142,-2.731
36.27,-3.145,-2.728
36.28,-3.136,-2.719
36.29,-3.136,-2.719
36.30,-3.136,-2.722
36.31,-3.133,-2.719
36.32,-3.136,-2.722
36.33,-3.136,-2.728
36.34,-3.142,-2.719
36.35,-3.133,-2.710
36.36,-3.142,-2.715
36.37,-3.154,-2.710
36.38,-3.145,-2.707
36.39,-3.142,-2.713
36.40,-3.148,-2.710
36.41,-3.139,-2.701
36.42,-3.136,-2.710
36.43,-3.145,-2.704
36.44,-3.136,-2.701
36.45,-3.133,-2.715
36.46,-3.145,-2.710
36.47,-3.133,-2.704
36.48,-3.133,-2.701
36.49,-3.151,-2.695
36.50,-3.142,-2.692
36.51,-3.145,-2.695
36.52,-3.145,-2.695
36.53,-3.136,-2.689
36.54,-3.139,-2.695
36.55,-3.145,-2.689
36.56,-3.136,-2.683
36.57,-3.136,-2.683
36.58,-3.139,-2.695
36.59,-3.133,-2.689
36.60,-3.136,-2.689
36.61,-3.145,-2.683
36.62,-3.139,-2.674
36.63,-3.142,-2.683
36.64,-3.151,-2.677
36.65,-3.136,-2.674
36.66,-3.142,-2.683
36.67,-3.145,-2.674
36.68,-3.136,-2.674
36.69,-3.136,-2.677
36.70,-3.145,-2.671
36.71,-3.136,-2.677
36.72,-3.136,-2.680
36.73,-3.145,-2.674
36.74,-3.133,-2.665
36.75,-3.139,-2.665
36.76,-3.154,-2.662
36.77,-3.145,-2.659
36.78,-3.142,-2.668
36.79,-3.148,-2.659
36.80,-3.139,-2.656
36.81,-3.139,-2.665
36.82,-3.145,-2.653
36.83,-3.136,-2.650
36.84,-3.136,-2.668
36.85,-3.139,-2.662
36.86,-3.136,-2.656
36.87,-3.136,-2.647
36.88,-3.139,-2.644
36.89,-3.142,-2.647
36.90,-3.148,-2.647
36.91,-3.139,-2.641
36.92,-3.142,-2.650
36.93,-3.148,-2.641
36.94,-3.139,-2.638
36.95,-3.136,-2.647
36.96,-3.148,-2.635
36.97,-3.136,-2.644
36.98,-3.136,-2.650
36.99,-3.136,-2.632
37.00,-3.133,-2.623
37.01,-3.145,-2.626
37.02,-3.145,-2.626
37.03,-3.142,-2.626
37.04,-3.148,-2.626
37.05,-3.136,-2.617
37.06,-3.136,-2.626
37.07,-3.148,-2.620
37.08,-3.136,-2.614
37.09,-3.136,-2.629
37.10,-3.139,-2.626
37.11,-3.133,-2.620
37.12,-3.136,-2.614
37.13,-3.133,-2.608
37.14,-3.145,-2.614
37.15,-3.154,-2.611
37.16,-3.139,-2.602
37.17,-3.142,-2.614
37.18,-3.148,-2.605
37.19,-3.139,-2.602
37.20,-3.136,-2.605
37.21,-3.136,-2.599
37.22,-3.136,-2.611
37.23,-3.145,-2.614
37.24,-3.136,-2.605
37.25,-3.136,-2.602
37.26,-3.151,-2.593
37.27,-3.142,-2.593
37.28,-3.145,-2.596
37.29,-3.139,-2.590
37.30,-3.139,-2.599
37.31,-3.148,-2.590
37.32,-3.136,-2.587
37.33,-3.136,-2.593
37.34,-3.136,-2.587
37.35,-3.136,-2.593
37.36,-3.139,-2.590
37.37,-3.133,-2.581
37.38,-3.139,-2.584
37.39,-3.154,-2.578
37.40,-3.145,-2.575
37.41,-3.142,-2.578
37.42,-3.136,-2.572
37.43,-3.139,-2.578
37.44,-3.148,-2.572
37.45,-3.136,-2.569
37.46,-3.136,-2.581
37.47,-3.136,-2.578
37.48,-3.133,-2.581
37.49,-3.145,-2.569
37.50,-3.133,-2.563
37.51,-3.145,-2.572
37.52,-3.148,-2.563
37.53,-3.145,-2.560
37.54,-3.145,-2.563
37.55,-3.139,-2.557
37.56,-3.139,-2.566
37.57,-3.142,-2.554
37.58,-3.136,-2.551
37.59,-3.139,-2.566
37.60,-3.136,-2.560
37.61,-3.136,-2.566
37.62,-3.142,-2.545
37.63,-3.142,-2.545
37.64,-3.151,-2.551
37.65,-3.142,-2.545
37.66,-3.142,-2.554
37.67,-3.142,-2.542
37.68,-3.136,-2.542
37.69,-3.145,-2.542
37.70,-3.133,-2.542
37.71,-3.136,-2.557
37.72,-3.136,-2.545
37.73,-3.133,-2.545
37.74,-3.145,-2.536
37.75,-3.139,-2.530
37.76,-3.142,-2.542
37.77,-3.142,-2.530
37.78,-3.139,-2.536
37.79,-3.148,-2.530
37.80,-3.139,-2.527
37.81,-3.139,-2.530
37.82,-3.136,-2.527
37.83,-3.136,-2.539
37.84,-3.145,-2.530
37.85,-3.136,-2.527
37.86,-3.145,-2.521
37.87,-3.142,-2.518
37.88,-3.142,-2.524
37.89,-3.142,-2.518
37.90,-3.139,-2.524
37.91,-3.148,-2.515
37.92,-3.136,-2.515
37.93,-3.136,-2.512
37.94,-3.133,-2.509
37.95,-3.133,-2.530
37.96,-3.136,-2.518
37.97,-3.133,-2.515
37.98,-3.145,-2.506
37.99,-3.142,-2.503
38.00,-3.148,-2.506
38.01,-3.136,-2.500
38.02,-3.142,-2.509
38.03,-3.145,-2.503
38.04,-3.136,-2.497
38.05,-3.145,-2.500
38.06,-3.136,-2.497
38.07,-3.136,-2.506
38.08,-3.133,-2.506
38.09,-3.133,-2.500
38.10,-3.145,-2.494
38.11,-3.142,-2.491
38.12,-3.154,-2.494
38.13,-3.139,-2.488
38.14,-3.139,-2.488
38.15,-3.136,-2.488
38.16,-3.133,-2.494
38.17,-3.136,-2.482
38.18,-3.136,-2.497
38.19,-3.145,-2.494
38.20,-3.133,-2.482
38.21,-3.145,-2.479
38.22,-3.145,-2.473
38.23,-3.148,-2.482
38.24,-3.136,-2.473
38.25,-3.139,-2.482
38.26,-3.142,-2.470
38.27,-3.133,-2.476
38.28,-3.148,-2.470
38.29,-3.136,-2.473
38.30,-3.142,-2.482
38.31,-3.133,-2.470
38.32,-3.133,-2.464
38.33,-3.142,-2.464
38.34,-3.142,-2.470
38.35,-3.142,-2.461
38.36,-3.136,-2.467
38.37,-3.148,-2.458
38.38,-3.136,-2.455
38.39,-3.142,-2.461
38.40,-3.133,-2.455
38.41,-3.136,-2.464
38.42,-3.136,-2.461
38.43,-3.136,-2.455
38.44,-3.139,-2.449
38.45,-3.142,-2.455
38.46,-3.142,-2.446
38.47,-3.139,-2.443
38.48,-3.148,-2.446
38.49,-3.136,-2.443
38.50,-3.145,-2.443
38.51,-3.136,-2.443
38.52,-3.136,-2.449
38.53,-3.133,-2.449
38.54,-3.136,-2.443
38.55,-3.133,-2.434
38.56,-3.145,-2.443
38.57,-3.142,-2.434
38.58,-3.142,-2.440
38.59,-3.142,-2.431
38.60,-3.136,-2.434
38.61,-3.148,-2.431
38.62,-3.136,-2.425
38.63,-3.142,-2.434
38.64,-3.136,-2.437
38.65,-3.139,-2.425
38.66,-3.133,-2.422
38.67,-3.145,-2.425
38.68,-3.145,-2.419
38.69,-3.142,-2.425
38.70,-3.136,-2.419
38.71,-3.139,-2.425
38.72,-3.136,-2.419
38.73,-3.136,-2.422
38.74,-3.136,-2.419
38.75,-3.136,-2.428
38.76,-3.145,-2.419
38.77,-3.133,-2.407
38.78,-3.154,-2.407
38.79,-3.142,-2.404
38.80,-3.148,-2.410
38.81,-3.136,-2.401
38.82,-3.145,-2.407
38.83,-3.136,-2.398
38.84,-3.139,-2.401
38.85,-3.133,-2.407
38.86,-3.133,-2.410
38.87,-3.133,-2.401
38.88,-3.133,-2.398
38.89,-3.142,-2.395
38.90,-3.142,-2.398
38.91,-3.139,-2.389
38.92,-3.136,-2.398
38.93,-3.136,-2.392
38.94,-3.136,-2.398
38.95,-3.133,-2.386
38.96,-3.133,-2.404
38.97,-3.133,-2.398
38.98,-3.133,-2.392
38.99,-3.139,-2.380
39.00,-3.142,-2.386
39.01,-3.139,-2.380
39.02,-3.139,-2.386
39.03,-3.136,-2.377
39.04,-3.136,-2.380
39.05,-3.136,-2.374
39.06,-3.133,-2.386
39.07,-3.136,-2.380
39.08,-3.136,-2.386
39.09,-3.139,-2.368
39.10,-3.142,-2.371
39.11,-3.148,-2.368
39.12,-3.145,-2.371
39.13,-3.142,-2.365
39.14,-3.139,-2.371
39.15,-3.142,-2.362
39.16,-3.136,-2.371
39.17,-3.142,-2.368
39.18,-3.133,-2.374
39.19,-3.139,-2.365
39.20,-3.133,-2.359
39.21,-3.145,-2.356
39.22,-3.145,-2.359
39.23,-3.139,-2.353
39.24,-3.139,-2.359
39.25,-3.142,-2.350
39.26,-3.133,-2.356
39.27,-3.136,-2.347
39.28,-3.136,-2.362
39.29,-3.133,-2.356
39.30,-3.133,-2.353
39.31,-3.133,-2.341
39.32,-3.145,-2.350
39.33,-3.142,-2.338
39.34,-3.136,-2.350
39.35,-3.136,-2.338
39.36,-3.139,-2.347
39.37,-3.136,-2.338
39.38,-3.133,-2.344
39.39,-3.136,-2.344
39.40,-3.136,-2.344
39.41,-3.133,-2.332
39.42,-3.139,-2.332
39.43,-3.142,-2.326
39.44,-3.145,-2.329
39.45,-3.139,-2.326
39.46,-3.145,-2.326
39.47,-3.136,-2.326
39.48,-3.145,-2.323
39.49,-3.136,-2.323
39.50,-3.142,-2.329
39.51,-3.133,-2.326
39.52,-3.148,-2.317
39.53,-3.142,-2.317
39.54,-3.148,-2.314
39.55,-3.142,-2.320
39.56,-3.142,-2.311
39.57,-3.136,-2.320
39.58,-3.136,-2.311
39.59,-3.136,-2.320
39.60,-3.133,-2.311
39.61,-3.136,-2.326
39.62,-3.133,-2.311
39.63,-3.133,-2.305
39.64,-3.145,-2.299
39.65,-3.145,-2.305
39.66,-3.139,-2.299
39.67,-3.145,-2.302
39.68,-3.136,-2.299
39.69,-3.145,-2.299
39.70,-3.133,-2.299
39.71,-3.142,-2.299
39.72,-3.133,-2.308
39.73,-3.136,-2.290
39.74,-3.145,-2.296
39.75,-3.142,-2.290
39.76,-3.145,-2.293
39.77,-3.139,-2.287
39.78,-3.139,-2.290
39.79,-3.133,-2.284
39.80,-3.142,-2.287
39.81,-3.133,-2.290
39.82,-3.145,-2.290
39.83,-3.133,-2.284
39.84,-3.145,-2.275
39.85,-3.148,-2.284
39.86,-3.136,-2.279
39.87,-3.139,-2.279
39.88,-3.136,-2.272
39.89,-3.136,-2.275
39.90,-3.133,-2.269
39.91,-3.142,-2.281
39.92,-3.133,-2.275
39.93,-3.142,-2.267
39.94,-3.142,-2.272
39.95,-3.142,-2.263
39.96,-3.142,-2.272
39.97,-3.136,-2.258
39.98,-3.136,-2.263
39.99,-3.136,-2.260
40.00,-3.142,-2.263
40.01,-3.136,-2.267
40.02,-3.142,-2.267
40.03,-3.133,-2.260
40.04,-3.142,-2.254
40.05,-3.148,-2.258
40.06,-3.142,-2.246
40.07,-3.145,-2.249
40.08,-3.136,-2.242
40.09,-3.148,-2.242
40.10,-3.133,-2.251
40.11,-3.136,-2.249
40.12,-3.133,-2.258
40.13,-3.133,-2.234
40.14,-3.145,-2.242
40.15,-3.148,-2.234
40.16,-3.148,-2.234
40.17,-3.139,-2.237
40.18,-3.142,-2.230
40.19,-3.136,-2.237
40.20,-3.133,-2.228
40.21,-3.133,-2.237
40.22,-3.133,-2.234
40.23,-3.142,-2.225
40.24,-3.145,-2.228
40.25,-3.145,-2.225
40.26,-3.136,-2.230
40.27,-3.136,-2.221
40.28,-3.136,-2.225
40.29,-3.133,-2.219
40.30,-3.142,-2.225
40.31,-3.133,-2.230
40.32,-3.133,-2.219
40.33,-3.136,-2.219
40.34,-3.142,-2.210
40.35,-3.145,-2.216
40.36,-3.139,-2.207
40.37,-3.148,-2.207
40.38,-3.136,-2.213
40.39,-3.133,-2.207
40.40,-3.136,-2.216
40.41,-3.133,-2.210
40.42,-3.142,-2.207
40.43,-3.133,-2.201
40.44,-3.148,-2.201
40.45,-3.142,-2.207
40.46,-3.139,-2.195
40.47,-3.139,-2.198
40.48,-3.133,-2.195
40.49,-3.148,-2.195
40.50,-3.133,-2.207
40.51,-3.133,-2.201
40.52,-3.133,-2.192
40.53,-3.139,-2.189
40.54,-3.148,-2.189
40.55,-3.142,-2.192
40.56,-3.136,-2.183
40.57,-3.136,-2.192
40.58,-3.136,-2.183
40.59,-3.142,-2.183
40.60,-3.133,-2.186
40.61,-3.142,-2.189
40.62,-3.136,-2.183
40.63,-3.145,-2.177
40.64,-3.151,-2.177
40.65,-3.142,-2.171
40.66,-3.142,-2.171
40.67,-3.136,-2.180
40.68,-3.133,-2.168
40.69,-3.139,-2.174
40.70,-3.133,-2.180
40.71,-3.142,-2.171
40.72,-3.133,-2.171
40.73,-3.139,-2.162
40.74,-3.145,-2.168
40.75,-3.136,-2.159
40.76,-3.142,-2.159
40.77,-3.136,-2.165
40.78,-3.133,-2.159
40.79,-3.145,-2.168
40.80,-3.133,-2.165
40.81,-3.136,-2.153
40.82,-3.142,-2.159
40.83,-3.142,-2.153
40.84,-3.148,-2.153
40.85,-3.136,-2.153
40.86,-3.136,-2.147
40.87,-3.133,-2.150
40.88,-3.133,-2.156
40.89,-3.148,-2.159
40.90,-3.133,-2.153
40.91,-3.133,-2.141
40.92,-3.142,-2.147
40.93,-3.142,-2.138
40.94,-3.145,-2.138
40.95,-3.136,-2.144
40.96,-3.136,-2.138
40.97,-3.142,-2.138
40.98,-3.133,-2.144
40.99,-3.133,-2.144
41.00,-3.133,-2.132
41.01,-3.142,-2.126
41.02,-3.154,-2.129
41.03,-3.139,-2.135
41.04,-3.136,-2.126
41.05,-3.142,-2.129
41.06,-3.133,-2.123
41.07,-3.136,-2.132
41.08,-3.133,-2.135
41.09,-3.133,-2.120
41.10,-3.151,-2.120
41.11,-3.142,-2.123
41.12,-3.136,-2.117
41.13,-3.145,-2.117
41.14,-3.136,-2.114
41.15,-3.133,-2.114
41.16,-3.136,-2.123
41.17,-3.133,-2.117
41.18,-3.145,-2.111
41.19,-3.139,-2.111
41.20,-3.142,-2.105
41.21,-3.151,-2.108
41.22,-3.136,-2.108
41.23,-3.136,-2.105
41.24,-3.139,-2.105
41.25,-3.133,-2.099
41.26,-3.136,-2.105
41.27,-3.136,-2.108
41.28,-3.133,-2.096
41.29,-3.154,-2.096
41.30,-3.148,-2.105
41.31,-3.139,-2.090
41.32,-3.145,-2.096
41.33,-3.133,-2.099
41.34,-3.133,-2.087
41.35,-3.133,-2.099
41.36,-3.133,-2.099
41.37,-3.133,-2.087
41.38,-3.145,-2.087
41.39,-3.145,-2.084
41.40,-3.139,-2.081
41.41,-3.139,-2.087
41.42,-3.136,-2.075
41.43,-3.145,-2.081
41.44,-3.133,-2.093
41.45,-3.136,-2.084
41.46,-3.142,-2.078
41.47,-3.139,-2.075
41.48,-3.142,-2.072
41.49,-3.151,-2.075
41.50,-3.136,-2.075
41.51,-3.136,-2.069
41.52,-3.142,-2.069
41.53,-3.133,-2.072
41.54,-3.133,-2.075
41.55,-3.133,-2.072
41.56,-3.133,-2.063
41.57,-3.139,-2.060
41.58,-3.145,-2.063
41.59,-3.136,-2.057
41.60,-3.136,-2.057
41.61,-3.136,-2.060
41.62,-3.133,-2.051
41.63,-3.139,-2.060
41.64,-3.136,-2.066
41.65,-3.133,-2.048
41.66,-3.148,-2.051
41.67,-3.145,-2.057
41.68,-3.136,-2.045
41.69,-3.145,-2.048
41.70,-3.136,-2.051
41.71,-3.133,-2.042
41.72,-3.142,-2.048
41.73,-3.133,-2.063
41.74,-3.133,-2.039
41.75,-3.154,-2.039
41.76,-3.142,-2.045
41.77,-3.136,-2.039
41.78,-3.148,-2.036
41.79,-3.139,-2.042
41.80,-3.133,-2.030
41.81,-3.145,-2.039
41.82,-3.133,-2.048
41.83,-3.133,-2.027
41.84,-3.145,-2.027
41.85,-3.145,-2.036
41.86,-3.136,-2.024
41.87,-3.142,-2.024
41.88,-3.136,-2.027
41.89,-3.133,-2.021
41.90,-3.133,-2.027
41.91,-3.136,-2.027
41.92,-3.133,-2.018
41.93,-3.142,-2.015
41.94,-3.145,-2.018
41.95,-3.139,-2.018
41.96,-3.136,-2.012
41.97,-3.142,-2.015
41.98,-3.133,-2.018
41.99,-3.133,-2.015
42.00,-3.142,-2.018
42.01,-3.133,-2.015
42.02,-3.142,-2.003
42.03,-3.154,-2.003
42.04,-3.136,-2.009
42.05,-3.136,-2.003
42.06,-3.142,-2.000
42.07,-3.136,-2.003
42.08,-3.133,-2.009
42.09,-3.133,-2.003
42.10,-3.133,-1.997
42.11,-3.142,-1.994
42.12,-3.142,-1.991
42.13,-3.145,-1.994
42.14,-3.136,-1.994
42.15,-3.133,-1.988
42.16,-3.145,-1.991
42.17,-3.133,-2.003
42.18,-3.133,-1.994
42.19,-3.145,-1.985
42.20,-3.142,-1.988
42.21,-3.142,-1.985
42.22,-3.133,-1.979
42.23,-3.142,-1.982
42.24,-3.133,-1.985
42.25,-3.133,-1.982
42.26,-3.145,-1.988
42.27,-3.133,-1.985
42.28,-3.133,-1.970
42.29,-3.148,-1.973
42.30,-3.142,-1.976
42.31,-3.136,-1.970
42.32,-3.136,-1.967
42.33,-3.139,-1.967
42.34,-3.133,-1.982
42.35,-3.133,-1.973
42.36,-3.145,-1.967
42.37,-3.142,-1.970
42.38,-3.145,-1.961
42.39,-3.133,-1.961
42.40,-3.139,-1.961
42.41,-3.133,-1.964
42.42,-3.133,-1.958
42.43,-3.139,-1.964
42.44,-3.133,-1.970
42.45,-3.133,-1.952
42.46,-3.145,-1.955
42.47,-3.142,-1.952
42.48,-3.136,-1.949
42.49,-3.136,-1.949
42.50,-3.142,-1.949
42.51,-3.133,-1.958
42.52,-3.133,-1.955
42.53,-3.139,-1.946
42.54,-3.139,-1.943
42.55,-3.142,-1.940
42.56,-3.136,-1.940
42.57,-3.145,-1.943
42.58,-3.136,-1.943
42.59,-3.133,-1.934
42.60,-3.136,-1.940
42.61,-3.133,-1.946
42.62,-3.133,-1.937
42.63,-3.142,-1.928
42.64,-3.154,-1.931
42.65,-3.136,-1.937
42.66,-3.136,-1.925
42.67,-3.136,-1.925
42.68,-3.139,-1.928
42.69,-3.133,-1.937
42.70,-3.133,-1.931
42.71,-3.145,-1.919
42.72,-3.142,-1.922
42.73,-3.142,-1.916
42.74,-3.136,-1.919
42.75,-3.148,-1.919
42.76,-3.133,-1.925
42.77,-3.133,-1.916
42.78,-3.133,-1.922
42.79,-3.142,-1.913
42.80,-3.142,-1.913
42.81,-3.142,-1.907
42.82,-3.139,-1.910
42.83,-3.136,-1.910
42.84,-3.136,-1.913
42.85,-3.133,-1.904
42.86,-3.148,-1.910
42.87,-3.133,-1.913
42.88,-3.133,-1.898
42.89,-3.142,-1.898
42.90,-3.154,-1.901
42.91,-3.139,-1.901
42.92,-3.136,-1.895
42.93,-3.136,-1.895
42.94,-3.142,-1.898
42.95,-3.133,-1.910
42.96,-3.133,-1.892
42.97,-3.139,-1.889
42.98,-3.148,-1.892
42.99,-3.139,-1.895
43.00,-3.136,-1.883
43.01,-3.133,-1.886
43.02,-3.142,-1.886
43.03,-3.133,-1.898
43.04,-3.133,-1.886
43.05,-3.133,-1.880
43.06,-3.148,-1.883
43.07,-3.142,-1.883
43.08,-3.136,-1.874
43.09,-3.136,-1.874
43.10,-3.142,-1.874
43.11,-3.133,-1.889
43.12,-3.133,-1.880
43.13,-3.133,-1.862
43.14,-3.148,-1.871
43.15,-3.145,-1.874
43.16,-3.136,-1.859
43.17,-3.136,-1.859
43.18,-3.145,-1.859
43.19,-3.133,-1.880
43.20,-3.133,-1.871
43.21,-3.130,-1.859
43.22,-3.154,-1.853
43.23,-3.142,-1.859
43.24,-3.136,-1.850
43.25,-3.136,-1.847
43.26,-3.142,-1.847
43.27,-3.133,-1.856
43.28,-3.133,-1.859
43.29,-3.133,-1.847
43.30,-3.145,-1.841
43.31,-3.145,-1.844
43.32,-3.136,-1.847
43.33,-3.136,-1.835
43.34,-3.136,-1.841
43.35,-3.142,-1.841
43.36,-3.133,-1.853
43.37,-3.136,-1.841
43.38,-3.133,-1.832
43.39,-3.154,-1.832
43.40,-3.142,-1.835
43.41,-3.136,-1.832
43.42,-3.136,-1.829
43.43,-3.142,-1.826
43.44,-3.133,-1.835
43.45,-3.133,-1.838
43.46,-3.133,-1.823
43.47,-3.142,-1.823
43.48,-3.148,-1.820
43.49,-3.136,-1.826
43.50,-3.136,-1.820
43.51,-3.133,-1.817
43.52,-3.142,-1.823
43.53,-3.133,-1.823
43.54,-3.133,-1.817
43.55,-3.142,-1.814
43.56,-3.136,-1.811
43.57,-3.145,-1.811
43.58,-3.136,-1.817
43.59,-3.133,-1.808
43.60,-3.136,-1.817
43.61,-3.142,-1.811
43.62,-3.139,-1.805
43.63,-3.139,-1.811
43.64,-3.142,-1.799
43.65,-3.136,-1.799
43.66,-3.145,-1.799
43.67,-3.133,-1.802
43.68,-3.133,-1.811
43.69,-3.133,-1.802
43.70,-3.133,-1.793
43.71,-3.148,-1.796
43.72,-3.142,-1.796
43.73,-3.136,-1.790
43.74,-3.133,-1.787
43.75,-3.136,-1.787
43.76,-3.139,-1.799
43.77,-3.133,-1.799
43.78,-3.133,-1.785
43.79,-3.142,-1.781
43.80,-3.145,-1.785
43.81,-3.145,-1.785
43.82,-3.136,-1.785
43.83,-3.133,-1.778
43.84,-3.133,-1.785
43.85,-3.142,-1.781
43.86,-3.139,-1.775
43.87,-3.142,-1.778
43.88,-3.139,-1.772
43.89,-3.136,-1.772
43.90,-3.145,-1.769
43.91,-3.133,-1.772
43.92,-3.133,-1.781
43.93,-3.133,-1.772
43.94,-3.133,-1.764
43.95,-3.148,-1.764
43.96,-3.142,-1.766
43.97,-3.139,-1.764
43.98,-3.136,-1.757
43.99,-3.133,-1.760
44.00,-3.142,-1.764
44.01,-3.133,-1.764
44.02,-3.139,-1.760
44.03,-3.142,-1.752
44.04,-3.136,-1.752
44.05,-3.145,-1.752
44.06,-3.142,-1.752
44.07,-3.133,-1.760
44.08,-3.133,-1.757
44.09,-3.133,-1.752
44.10,-3.142,-1.745
44.11,-3.151,-1.748
44.12,-3.142,-1.752
44.13,-3.136,-1.740
44.14,-3.136,-1.740
44.15,-3.136,-1.736
44.16,-3.142,-1.748
44.17,-3.133,-1.745
44.18,-3.139,-1.736
44.19,-3.142,-1.734
44.20,-3.133,-1.731
44.21,-3.148,-1.731
44.22,-3.136,-1.734
44.23,-3.133,-1.736
44.24,-3.133,-1.740
44.25,-3.133,-1.731
44.26,-3.145,-1.725
44.27,-3.148,-1.727
44.28,-3.136,-1.727
44.29,-3.136,-1.725
44.30,-3.133,-1.719
44.31,-3.133,-1.725
44.32,-3.142,-1.727
44.33,-3.139,-1.719
44.34,-3.142,-1.722
44.35,-3.142,-1.719
44.36,-3.136,-1.713
44.37,-3.133,-1.713
44.38,-3.142,-1.713
44.39,-3.136,-1.722
44.40,-3.133,-1.727
44.41,-3.133,-1.704
44.42,-3.142,-1.704
44.43,-3.136,-1.707
44.44,-3.148,-1.704
44.45,-3.133,-1.704
44.46,-3.133,-1.713
44.47,-3.133,-1.710
44.48,-3.133,-1.704
44.49,-3.142,-1.695
44.50,-3.154,-1.698
44.51,-3.139,-1.698
44.52,-3.136,-1.701
44.53,-3.133,-1.695
